,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
477,2014-15,1610612756,PHX,Phoenix Suns,0021400201,2014-11-24T00:00:00,PHX @ TOR,L,48.0,39,84,0.464,14,33,0.424,8,11,0.727,11,31,42,22,20.0,6,3,3,26,20,100,-4.0,1,40,40,40,7,38,49,37,4,5,14,78,77,52,33,44,45,29,71,60,52,18,71,39,48,52
478,2014-15,1610612756,PHX,Phoenix Suns,0021400184,2014-11-22T00:00:00,PHX @ IND,W,48.0,38,85,0.447,12,31,0.387,18,20,0.9,13,38,51,17,13.0,10,4,5,19,20,106,23.0,1,1,1,1,7,46,44,49,14,12,25,27,48,5,18,10,6,57,22,21,44,54,22,39,35,2
479,2014-15,1610612756,PHX,Phoenix Suns,0021400173,2014-11-21T00:00:00,PHX @ PHI,W,48.0,44,86,0.512,13,31,0.419,21,23,0.913,11,35,46,24,13.0,11,0,1,25,23,122,26.0,1,1,1,1,7,15,39,11,8,12,17,17,32,3,33,20,20,15,22,12,82,1,63,22,4,1
480,2014-15,1610612756,PHX,Phoenix Suns,0021400165,2014-11-19T00:00:00,PHX @ DET,W,48.0,37,75,0.493,4,15,0.267,10,13,0.769,5,36,41,21,18.0,10,4,1,22,16,88,2.0,1,1,1,1,7,51,79,24,75,78,64,72,73,40,80,18,50,36,60,21,44,1,43,65,68,36
481,2014-15,1610612756,PHX,Phoenix Suns,0021400148,2014-11-17T00:00:00,PHX @ BOS,W,48.0,48,93,0.516,9,21,0.429,13,16,0.813,8,32,40,30,18.0,11,2,4,23,19,118,4.0,1,1,1,1,7,1,10,8,29,60,12,57,66,23,64,37,58,2,60,12,66,36,51,48,8,34
482,2014-15,1610612756,PHX,Phoenix Suns,0021400141,2014-11-15T00:00:00,PHX @ LAC,L,48.0,38,99,0.384,11,30,0.367,20,23,0.87,16,27,43,26,10.0,9,3,12,30,26,107,-13.0,1,40,40,40,7,46,2,71,19,19,31,20,32,10,3,68,36,7,4,35,52,81,80,9,31,69
483,2014-15,1610612756,PHX,Phoenix Suns,0021400130,2014-11-14T00:00:00,PHX vs. CHA,L,48.0,37,86,0.43,8,29,0.276,13,14,0.929,11,34,45,16,11.0,3,6,3,23,15,95,-8.0,1,40,40,40,7,51,39,56,38,22,60,57,70,1,33,26,26,66,7,80,21,18,51,71,59,60
484,2014-15,1610612756,PHX,Phoenix Suns,0021400116,2014-11-12T00:00:00,PHX vs. BKN,W,48.0,39,81,0.481,8,24,0.333,26,29,0.897,12,32,44,20,20.0,10,2,4,22,25,112,8.0,1,1,1,1,7,38,64,29,38,50,43,4,10,6,27,37,31,40,71,21,66,36,43,12,19,20
485,2014-15,1610612756,PHX,Phoenix Suns,0021400095,2014-11-09T00:00:00,PHX vs. GSW,W,48.0,34,79,0.43,12,30,0.4,27,33,0.818,9,30,39,17,21.0,9,2,7,19,26,107,12.0,1,1,1,1,7,62,69,55,14,19,21,2,4,19,52,53,63,57,75,35,66,72,22,9,31,11
486,2014-15,1610612756,PHX,Phoenix Suns,0021400079,2014-11-07T00:00:00,PHX vs. SAC,L,58.0,42,98,0.429,10,31,0.323,18,25,0.72,9,33,42,19,12.0,7,7,4,33,27,112,-2.0,1,40,40,40,1,23,4,57,22,12,50,27,24,57,52,33,45,46,14,50,11,36,81,4,19,43
487,2014-15,1610612756,PHX,Phoenix Suns,0021400065,2014-11-05T00:00:00,PHX vs. MEM,L,48.0,32,69,0.464,8,21,0.381,19,21,0.905,5,30,35,13,21.0,11,4,1,20,21,91,-11.0,1,40,40,40,7,72,81,38,38,60,27,23,41,4,80,53,76,76,75,12,44,1,29,32,64,65
488,2014-15,1610612756,PHX,Phoenix Suns,0021400056,2014-11-04T00:00:00,PHX @ LAL,W,48.0,41,91,0.451,6,18,0.333,24,31,0.774,13,39,52,28,13.0,6,7,8,29,25,112,6.0,1,1,1,1,7,29,14,46,58,69,43,6,7,38,18,5,3,4,22,60,11,77,78,12,19,26
489,2014-15,1610612756,PHX,Phoenix Suns,0021400037,2014-11-01T00:00:00,PHX @ UTA,L,48.0,36,87,0.414,7,31,0.226,12,15,0.8,6,28,34,17,13.0,8,7,6,22,15,91,-27.0,1,40,40,40,7,58,31,63,48,12,73,65,69,26,77,62,77,57,22,47,11,66,43,71,64,80
490,2014-15,1610612756,PHX,Phoenix Suns,0021400024,2014-10-31T00:00:00,PHX vs. SAS,W,48.0,35,87,0.402,2,18,0.111,22,26,0.846,12,38,50,15,7.0,2,5,3,21,25,94,5.0,1,1,1,1,7,59,31,66,81,69,81,12,19,12,27,10,9,72,2,82,30,18,37,12,62,30
491,2014-15,1610612756,PHX,Phoenix Suns,0021400013,2014-10-29T00:00:00,PHX vs. LAL,W,48.0,45,82,0.549,16,32,0.5,13,18,0.722,9,31,40,23,14.0,5,3,3,25,18,119,20.0,1,1,1,1,7,11,60,3,2,8,4,57,55,54,52,44,58,21,37,68,52,18,63,53,7,3
492,2015-16,1610612756,PHX,Phoenix Suns,0021501229,2016-04-13T00:00:00,PHX vs. LAC,W,48.0,45,99,0.455,7,26,0.269,17,22,0.773,18,40,58,26,17.0,10,5,6,15,20,114,9.0,1,1,1,1,2,3,2,28,53,41,64,40,43,30,4,5,1,11,38,14,19,43,6,48,13,11
493,2015-16,1610612756,PHX,Phoenix Suns,0021501211,2016-04-11T00:00:00,PHX vs. SAC,L,48.0,41,100,0.41,5,22,0.227,14,17,0.824,17,34,51,21,19.0,8,3,12,25,19,101,-4.0,1,24,24,24,2,18,1,54,73,65,71,56,64,17,8,36,18,37,53,31,43,81,52,58,40,29
494,2015-16,1610612756,PHX,Phoenix Suns,0021501189,2016-04-09T00:00:00,PHX @ NOP,W,48.0,43,83,0.518,10,25,0.4,25,31,0.806,11,42,53,27,17.0,6,8,2,25,26,121,21.0,1,1,1,1,2,12,47,6,27,46,19,11,12,21,37,4,12,7,38,53,3,5,52,8,3,2
495,2015-16,1610612756,PHX,Phoenix Suns,0021501175,2016-04-07T00:00:00,PHX @ HOU,W,48.0,44,94,0.468,12,31,0.387,24,29,0.828,20,27,47,31,21.0,11,2,12,24,24,124,9.0,1,1,1,1,2,8,8,22,11,12,23,13,15,14,2,71,26,1,64,10,60,81,47,21,1,11
496,2015-16,1610612756,PHX,Phoenix Suns,0021501157,2016-04-05T00:00:00,PHX @ ATL,L,48.0,30,81,0.37,12,31,0.387,18,30,0.6,11,40,51,19,24.0,13,4,3,19,21,90,-13.0,1,24,24,24,2,76,60,73,11,12,23,38,13,75,37,5,18,49,78,3,27,10,19,41,70,56
497,2015-16,1610612756,PHX,Phoenix Suns,0021501149,2016-04-03T00:00:00,PHX vs. UTA,L,48.0,33,78,0.423,8,27,0.296,12,19,0.632,12,33,45,16,22.0,5,1,10,19,20,86,-15.0,1,24,24,24,2,61,73,48,46,32,56,64,60,70,26,41,38,67,73,63,74,78,19,48,75,60
498,2015-16,1610612756,PHX,Phoenix Suns,0021501137,2016-04-01T00:00:00,PHX vs. WAS,L,48.0,36,93,0.387,7,23,0.304,20,26,0.769,17,39,56,19,16.0,5,3,7,22,24,99,-7.0,1,24,24,24,2,44,12,67,53,61,54,21,25,31,8,12,7,49,28,63,43,56,32,21,43,41
499,2015-16,1610612756,PHX,Phoenix Suns,0021501115,2016-03-30T00:00:00,PHX @ MIL,L,48.0,38,84,0.452,5,24,0.208,13,17,0.765,15,34,49,23,24.0,6,4,9,23,23,94,-11.0,1,24,24,24,2,33,40,29,73,51,80,62,64,38,15,36,24,21,78,53,27,73,37,24,60,55
500,2015-16,1610612756,PHX,Phoenix Suns,0021501101,2016-03-28T00:00:00,PHX @ MIN,L,48.0,41,84,0.488,15,33,0.455,19,23,0.826,7,29,36,22,21.0,9,2,3,34,18,116,-5.0,1,24,24,24,2,18,40,15,3,6,9,29,38,15,74,62,73,28,64,21,60,10,82,63,9,32
501,2015-16,1610612756,PHX,Phoenix Suns,0021501090,2016-03-26T00:00:00,PHX vs. BOS,L,48.0,37,85,0.435,7,31,0.226,18,21,0.857,12,32,44,19,20.0,7,3,3,24,23,99,-3.0,1,24,24,24,2,35,37,42,53,12,74,38,49,11,26,49,45,49,58,45,43,10,47,24,43,25
502,2015-16,1610612756,PHX,Phoenix Suns,0021501079,2016-03-25T00:00:00,PHX @ SAC,L,48.0,35,94,0.372,9,32,0.281,15,23,0.652,18,39,57,20,22.0,4,2,7,27,22,94,-22.0,1,24,24,24,2,51,8,71,38,9,62,50,38,66,4,12,2,43,73,70,60,56,66,34,60,72
503,2015-16,1610612756,PHX,Phoenix Suns,0021501065,2016-03-23T00:00:00,PHX vs. LAL,W,48.0,47,93,0.505,13,28,0.464,12,20,0.6,15,37,52,31,13.0,6,4,6,21,24,119,12.0,1,1,1,1,2,1,12,12,8,27,7,64,53,75,15,17,15,1,14,53,27,43,28,21,5,9
504,2015-16,1610612756,PHX,Phoenix Suns,0021501051,2016-03-21T00:00:00,PHX vs. MEM,L,48.0,30,76,0.395,11,28,0.393,26,34,0.765,9,36,45,22,17.0,8,10,4,18,27,97,-6.0,1,24,24,24,2,76,75,62,16,27,22,8,6,38,58,24,38,28,38,31,1,22,17,6,47,34
505,2015-16,1610612756,PHX,Phoenix Suns,0021501027,2016-03-18T00:00:00,PHX @ LAL,W,48.0,32,89,0.36,8,30,0.267,23,26,0.885,17,40,57,19,12.0,5,6,6,21,21,95,5.0,1,1,1,1,2,69,26,78,46,17,66,14,25,8,8,5,2,49,6,63,9,43,28,41,56,17
506,2015-16,1610612756,PHX,Phoenix Suns,0021501019,2016-03-17T00:00:00,PHX @ UTA,L,48.0,28,82,0.341,6,26,0.231,7,14,0.5,10,33,43,14,21.0,9,1,5,16,18,69,-34.0,1,24,24,24,2,80,55,82,62,41,70,80,75,82,48,41,50,77,64,21,74,31,8,63,82,80
507,2015-16,1610612756,PHX,Phoenix Suns,0021500995,2016-03-14T00:00:00,PHX vs. MIN,W,48.0,40,95,0.421,11,35,0.314,16,20,0.8,19,38,57,22,24.0,8,3,4,26,20,107,3.0,1,1,1,1,2,25,7,49,16,2,50,42,53,22,3,15,2,28,78,31,43,22,56,48,22,20
508,2015-16,1610612756,PHX,Phoenix Suns,0021500981,2016-03-12T00:00:00,PHX @ GSW,L,48.0,45,92,0.489,11,29,0.379,15,20,0.75,9,38,47,29,12.0,3,3,9,30,25,116,-7.0,1,24,24,24,2,3,17,13,16,23,28,50,53,46,58,15,26,3,6,77,43,73,75,16,9,41
509,2015-16,1610612756,PHX,Phoenix Suns,0021500961,2016-03-10T00:00:00,PHX @ DEN,L,48.0,33,89,0.371,6,28,0.214,26,33,0.788,16,36,52,19,14.0,4,4,11,18,30,98,-18.0,1,24,24,24,2,61,26,72,62,27,79,8,8,27,11,24,15,49,16,70,27,80,17,4,45,65
510,2015-16,1610612756,PHX,Phoenix Suns,0021500956,2016-03-09T00:00:00,PHX vs. NYK,L,48.0,39,89,0.438,9,29,0.31,10,15,0.667,10,28,38,16,11.0,6,0,9,21,18,97,-31.0,1,24,24,24,2,29,26,41,38,23,53,72,72,65,48,68,67,67,4,53,81,73,28,63,47,78
511,2015-16,1610612756,PHX,Phoenix Suns,0021500932,2016-03-06T00:00:00,PHX @ MEM,W,48.0,37,71,0.521,12,28,0.429,23,30,0.767,10,37,47,24,16.0,3,3,3,23,27,109,9.0,1,1,1,1,2,35,81,5,11,27,14,14,13,37,48,17,26,16,28,77,43,10,37,6,20,11
512,2015-16,1610612756,PHX,Phoenix Suns,0021500913,2016-03-04T00:00:00,PHX @ ORL,W,48.0,35,78,0.449,5,14,0.357,27,39,0.692,8,49,57,18,19.0,8,5,3,16,31,102,18.0,1,1,1,1,2,51,73,32,73,81,40,6,2,61,70,1,2,58,53,31,19,10,8,3,39,5
513,2015-16,1610612756,PHX,Phoenix Suns,0021500908,2016-03-03T00:00:00,PHX @ MIA,L,48.0,33,82,0.402,5,22,0.227,21,27,0.778,6,32,38,12,12.0,7,2,8,24,25,92,-16.0,1,24,24,24,2,61,55,57,73,65,71,18,20,28,78,49,67,81,6,45,60,67,47,16,66,61
514,2015-16,1610612756,PHX,Phoenix Suns,0021500891,2016-03-01T00:00:00,PHX @ CHA,L,48.0,33,91,0.363,6,27,0.222,20,27,0.741,13,29,42,14,12.0,5,2,6,22,21,92,-34.0,1,24,24,24,2,61,22,77,62,32,75,21,20,49,21,62,53,77,6,63,60,43,32,41,66,80
515,2015-16,1610612756,PHX,Phoenix Suns,0021500875,2016-02-27T00:00:00,PHX vs. MEM,W,48.0,37,80,0.463,12,32,0.375,25,35,0.714,16,40,56,19,18.0,4,3,4,28,26,111,5.0,1,1,1,1,2,35,65,24,11,9,30,11,4,53,11,5,7,49,46,70,43,22,69,8,16,17
516,2015-16,1610612756,PHX,Phoenix Suns,0021500858,2016-02-25T00:00:00,PHX vs. BKN,L,48.0,42,98,0.429,9,27,0.333,13,23,0.565,21,29,50,16,21.0,10,4,8,29,22,106,-10.0,1,24,24,24,2,17,3,46,38,32,44,62,38,79,1,62,20,67,64,14,27,67,71,34,25,51
517,2015-16,1610612756,PHX,Phoenix Suns,0021500839,2016-02-22T00:00:00,PHX @ LAC,L,48.0,31,88,0.352,7,24,0.292,15,20,0.75,10,31,41,20,18.0,8,2,10,27,20,84,-40.0,1,24,24,24,2,74,32,80,53,51,58,50,53,46,48,55,55,43,46,31,60,78,66,48,76,82
518,2015-16,1610612756,PHX,Phoenix Suns,0021500826,2016-02-21T00:00:00,PHX vs. SAS,L,48.0,43,93,0.462,9,24,0.375,16,22,0.727,13,33,46,26,14.0,6,5,9,30,20,111,-7.0,1,24,24,24,2,12,12,25,38,51,30,42,43,51,21,41,32,11,16,53,19,73,75,48,16,41
519,2015-16,1610612756,PHX,Phoenix Suns,0021500814,2016-02-19T00:00:00,PHX vs. HOU,L,48.0,30,82,0.366,11,35,0.314,29,35,0.829,9,31,40,23,21.0,7,6,4,33,32,100,-16.0,1,24,24,24,2,76,55,75,16,2,50,4,4,13,58,55,59,21,64,45,9,22,80,2,42,61
520,2015-16,1610612756,PHX,Phoenix Suns,0021500799,2016-02-10T00:00:00,PHX vs. GSW,L,48.0,41,93,0.441,6,21,0.286,16,22,0.727,10,40,50,21,18.0,7,6,7,23,22,104,-8.0,1,24,24,24,2,18,12,37,62,68,61,42,43,51,48,5,20,37,46,45,9,56,37,34,31,46
521,2015-16,1610612756,PHX,Phoenix Suns,0021500783,2016-02-08T00:00:00,PHX vs. OKC,L,48.0,37,73,0.507,1,11,0.091,31,39,0.795,9,27,36,22,18.0,9,4,5,30,29,106,-16.0,1,24,24,24,2,35,79,10,82,82,82,2,2,25,58,71,73,28,46,21,27,31,75,5,25,61
522,2015-16,1610612756,PHX,Phoenix Suns,0021500768,2016-02-06T00:00:00,PHX vs. UTA,L,48.0,30,80,0.375,9,24,0.375,20,26,0.769,12,27,39,19,10.0,3,6,7,23,26,89,-9.0,1,24,24,24,2,76,65,70,38,51,30,21,25,31,26,71,63,49,1,77,9,56,37,8,71,50
523,2015-16,1610612756,PHX,Phoenix Suns,0021500749,2016-02-04T00:00:00,PHX vs. HOU,L,48.0,32,83,0.386,11,29,0.379,30,32,0.938,18,36,54,22,24.0,9,1,5,26,23,105,-6.0,1,24,24,24,2,69,47,69,16,23,28,3,11,1,4,24,11,28,78,21,74,31,56,24,29,34
524,2015-16,1610612756,PHX,Phoenix Suns,0021500732,2016-02-02T00:00:00,PHX vs. TOR,L,48.0,37,79,0.468,12,31,0.387,11,15,0.733,8,30,38,23,17.0,5,4,3,26,22,97,-7.0,1,24,24,24,2,35,69,21,11,12,23,69,72,50,70,59,67,21,38,63,27,10,56,34,47,41
525,2015-16,1610612756,PHX,Phoenix Suns,0021500717,2016-01-31T00:00:00,PHX @ DAL,L,48.0,27,74,0.365,5,23,0.217,19,24,0.792,11,33,44,13,20.0,7,6,1,20,19,78,-13.0,1,24,24,24,2,82,77,76,73,61,78,29,35,26,37,41,45,80,58,45,9,1,23,58,80,56
526,2015-16,1610612756,PHX,Phoenix Suns,0021500700,2016-01-29T00:00:00,PHX @ NYK,L,48.0,35,85,0.412,7,26,0.269,7,12,0.583,12,35,47,20,16.0,4,5,7,19,18,84,-18.0,1,24,24,24,2,51,37,53,53,41,64,80,80,78,26,30,26,43,28,70,19,56,19,63,76,65
527,2015-16,1610612756,PHX,Phoenix Suns,0021500684,2016-01-27T00:00:00,PHX @ CLE,L,48.0,33,70,0.471,8,20,0.4,19,25,0.76,12,22,34,25,23.0,6,2,3,17,17,93,-22.0,1,24,24,24,2,61,82,19,46,69,19,29,31,43,26,80,78,13,76,53,60,10,12,69,64,72
528,2015-16,1610612756,PHX,Phoenix Suns,0021500677,2016-01-26T00:00:00,PHX @ PHI,L,48.0,39,83,0.47,6,19,0.316,19,28,0.679,10,35,45,27,17.0,6,6,6,30,23,103,-10.0,1,24,24,24,2,29,47,20,62,71,49,29,17,64,48,30,38,7,38,53,9,43,75,24,34,51
529,2015-16,1610612756,PHX,Phoenix Suns,0021500660,2016-01-23T00:00:00,PHX vs. ATL,W,48.0,34,85,0.4,10,24,0.417,20,26,0.769,15,37,52,22,17.0,10,6,7,17,17,98,3.0,1,1,1,1,2,57,37,59,27,51,16,21,25,31,15,17,15,28,38,14,9,56,12,69,45,20
530,2015-16,1610612756,PHX,Phoenix Suns,0021500644,2016-01-21T00:00:00,PHX vs. SAS,L,48.0,32,81,0.395,6,18,0.333,19,23,0.826,9,34,43,18,15.0,3,4,6,26,21,89,-28.0,1,24,24,24,2,69,60,60,62,73,44,29,38,15,58,36,50,58,22,77,27,43,56,41,71,76
531,2015-16,1610612756,PHX,Phoenix Suns,0021500628,2016-01-19T00:00:00,PHX vs. IND,L,48.0,28,81,0.346,11,35,0.314,27,29,0.931,13,40,53,15,22.0,4,2,6,23,23,94,-3.0,1,24,24,24,2,80,60,81,16,2,50,6,15,3,21,5,12,74,73,70,60,43,37,24,60,25
532,2015-16,1610612756,PHX,Phoenix Suns,0021500610,2016-01-17T00:00:00,PHX @ MIN,L,48.0,35,81,0.432,3,15,0.2,14,25,0.56,9,21,30,16,15.0,5,2,7,29,25,87,-30.0,1,24,24,24,2,51,60,45,81,80,81,56,31,80,58,81,80,67,22,63,60,56,71,16,74,77
533,2015-16,1610612756,PHX,Phoenix Suns,0021500595,2016-01-15T00:00:00,PHX @ BOS,L,48.0,35,89,0.393,10,27,0.37,23,28,0.821,9,36,45,24,15.0,9,5,5,22,19,103,-14.0,1,24,24,24,2,51,26,63,27,32,35,14,17,19,58,24,38,16,22,21,19,31,32,58,34,58
534,2015-16,1610612756,PHX,Phoenix Suns,0021500569,2016-01-12T00:00:00,PHX @ IND,L,48.0,36,89,0.404,8,25,0.32,17,27,0.63,16,29,45,24,19.0,6,3,5,25,21,97,-19.0,1,24,24,24,2,44,26,56,46,46,48,40,20,71,11,62,38,16,53,53,43,31,52,41,47,67
535,2015-16,1610612756,PHX,Phoenix Suns,0021500547,2016-01-08T00:00:00,PHX vs. MIA,L,48.0,40,92,0.435,6,24,0.25,9,13,0.692,15,31,46,15,14.0,5,4,6,22,13,95,-8.0,1,24,24,24,2,25,17,43,62,51,67,77,76,61,15,55,32,74,16,63,27,43,32,82,56,46
536,2015-16,1610612756,PHX,Phoenix Suns,0021500533,2016-01-06T00:00:00,PHX vs. CHA,W,48.0,41,84,0.488,19,33,0.576,10,13,0.769,2,37,39,25,12.0,11,2,5,21,15,111,9.0,1,1,1,1,2,18,40,15,1,6,2,72,76,31,82,17,63,13,6,10,60,31,28,79,16,11
537,2015-16,1610612756,PHX,Phoenix Suns,0021500510,2016-01-03T00:00:00,PHX @ LAL,L,48.0,32,89,0.36,6,27,0.222,7,9,0.778,9,36,45,16,14.0,8,4,7,20,16,77,-20.0,1,24,24,24,2,69,26,78,62,32,75,80,82,28,58,24,38,67,16,31,27,56,23,75,81,69
538,2015-16,1610612756,PHX,Phoenix Suns,0021500496,2016-01-02T00:00:00,PHX @ SAC,L,48.0,43,83,0.518,10,29,0.345,23,28,0.821,4,21,25,27,16.0,9,7,2,28,23,119,-23.0,1,24,24,24,2,12,47,6,27,23,42,14,17,19,80,81,82,7,28,21,5,5,69,24,5,74
539,2015-16,1610612756,PHX,Phoenix Suns,0021500488,2015-12-31T00:00:00,PHX @ OKC,L,48.0,43,82,0.524,8,20,0.4,12,13,0.923,11,26,37,24,17.0,10,3,5,24,14,106,-4.0,1,24,24,24,2,12,55,3,46,69,19,64,76,4,37,74,71,16,38,14,43,31,47,80,25,29
540,2015-16,1610612756,PHX,Phoenix Suns,0021500481,2015-12-30T00:00:00,PHX @ SAS,L,48.0,32,81,0.395,5,18,0.278,10,18,0.556,8,28,36,18,15.0,6,3,5,23,16,79,-33.0,1,24,24,24,2,69,60,60,73,73,63,72,61,81,70,68,73,58,22,53,43,31,37,75,79,79
541,2015-16,1610612756,PHX,Phoenix Suns,0021500466,2015-12-28T00:00:00,PHX vs. CLE,L,48.0,36,79,0.456,11,25,0.44,14,20,0.7,14,30,44,20,16.0,8,1,8,23,18,97,-4.0,1,24,24,24,2,44,69,27,16,46,11,56,53,59,19,59,45,43,28,31,74,67,37,63,47,29
542,2015-16,1610612756,PHX,Phoenix Suns,0021500451,2015-12-26T00:00:00,PHX vs. PHI,L,48.0,34,88,0.386,10,27,0.37,26,34,0.765,12,29,41,17,15.0,10,3,8,26,26,104,-7.0,1,24,24,24,2,57,32,68,27,32,35,8,6,38,26,62,55,64,22,14,43,67,56,8,31,41
543,2015-16,1610612756,PHX,Phoenix Suns,0021500433,2015-12-23T00:00:00,PHX vs. DEN,L,48.0,36,87,0.414,13,25,0.52,11,17,0.647,12,34,46,21,16.0,9,2,7,19,20,96,-8.0,1,24,24,24,2,44,34,51,8,46,4,69,64,67,26,36,32,37,28,21,60,56,19,48,53,46
544,2015-16,1610612756,PHX,Phoenix Suns,0021500417,2015-12-21T00:00:00,PHX @ UTA,L,48.0,31,79,0.392,7,24,0.292,20,22,0.909,9,31,40,12,16.0,3,0,6,26,16,89,-21.0,1,24,24,24,2,74,69,64,53,51,58,21,43,5,58,55,59,81,28,77,81,43,56,75,71,70
545,2015-16,1610612756,PHX,Phoenix Suns,0021500406,2015-12-20T00:00:00,PHX vs. MIL,L,48.0,33,74,0.446,8,18,0.444,21,24,0.875,6,33,39,18,21.0,8,2,6,22,23,95,-6.0,1,24,24,24,2,61,77,34,46,73,10,18,35,10,78,41,63,58,64,31,60,43,32,24,56,34
546,2015-16,1610612756,PHX,Phoenix Suns,0021500396,2015-12-18T00:00:00,PHX vs. NOP,W,48.0,44,84,0.524,6,16,0.375,10,17,0.588,12,33,45,22,19.0,10,2,7,27,23,104,16.0,1,1,1,1,2,8,40,4,62,78,30,72,64,77,26,41,38,28,53,14,60,56,66,24,31,7
547,2015-16,1610612756,PHX,Phoenix Suns,0021500381,2015-12-16T00:00:00,PHX @ GSW,L,48.0,41,91,0.451,5,22,0.227,16,18,0.889,7,34,41,28,21.0,11,4,4,20,17,103,-25.0,1,24,24,24,2,18,22,31,73,65,71,42,61,7,74,36,55,4,64,10,27,22,23,69,34,75
548,2015-16,1610612756,PHX,Phoenix Suns,0021500363,2015-12-14T00:00:00,PHX @ DAL,L,48.0,33,80,0.413,9,25,0.36,19,27,0.704,12,35,47,19,17.0,9,5,1,23,22,94,-10.0,1,24,24,24,2,61,65,52,38,46,39,29,20,57,26,30,26,49,38,21,19,1,37,34,60,51
549,2015-16,1610612756,PHX,Phoenix Suns,0021500353,2015-12-13T00:00:00,PHX vs. MIN,W,48.0,39,87,0.448,10,30,0.333,20,24,0.833,12,26,38,28,14.0,16,8,4,26,26,108,7.0,1,1,1,1,2,29,34,33,27,17,44,21,35,12,26,74,67,4,16,1,3,22,56,8,21,15
550,2015-16,1610612756,PHX,Phoenix Suns,0021500343,2015-12-11T00:00:00,PHX vs. POR,L,48.0,36,83,0.434,13,35,0.371,11,18,0.611,8,32,40,21,12.0,8,7,3,9,14,96,-10.0,1,24,24,24,2,44,47,44,8,2,34,69,61,74,70,49,59,37,6,31,5,10,1,80,53,51
551,2015-16,1610612756,PHX,Phoenix Suns,0021500326,2015-12-09T00:00:00,PHX vs. ORL,W,48.0,41,80,0.513,6,24,0.25,19,27,0.704,11,33,44,23,18.0,9,6,1,16,26,107,3.0,1,1,1,1,2,18,65,8,62,51,67,29,20,57,37,41,45,21,46,21,9,1,8,8,22,20
552,2015-16,1610612756,PHX,Phoenix Suns,0021500309,2015-12-07T00:00:00,PHX @ CHI,W,48.0,41,92,0.446,7,17,0.412,14,17,0.824,10,30,40,18,19.0,12,4,8,17,19,103,2.0,1,1,1,1,2,18,17,36,53,77,17,56,64,17,48,59,59,58,53,8,27,67,12,58,34,23
553,2015-16,1610612756,PHX,Phoenix Suns,0021500299,2015-12-06T00:00:00,PHX @ MEM,L,48.0,36,82,0.439,9,31,0.29,12,17,0.706,11,36,47,20,18.0,8,5,5,24,16,93,-2.0,1,24,24,24,2,44,55,40,38,12,60,64,64,56,37,24,26,43,46,31,19,31,47,75,64,24
554,2015-16,1610612756,PHX,Phoenix Suns,0021500284,2015-12-04T00:00:00,PHX @ WAS,L,48.0,43,84,0.512,10,23,0.435,10,16,0.625,12,23,35,21,21.0,8,4,2,23,21,106,-3.0,1,24,24,24,2,12,40,9,27,61,13,72,70,72,26,78,77,37,64,31,27,5,37,41,25,25
555,2015-16,1610612756,PHX,Phoenix Suns,0021500270,2015-12-02T00:00:00,PHX @ DET,L,53.0,47,97,0.485,14,33,0.424,14,15,0.933,10,26,36,28,16.0,7,3,1,33,20,122,-5.0,1,24,24,24,1,1,5,17,5,6,15,56,72,2,48,74,73,4,28,45,43,1,80,48,2,32
556,2015-16,1610612756,PHX,Phoenix Suns,0021500264,2015-12-01T00:00:00,PHX @ BKN,L,48.0,33,75,0.44,10,28,0.357,15,22,0.682,4,35,39,20,16.0,9,3,4,13,19,91,-3.0,1,24,24,24,2,61,76,39,27,27,40,50,43,63,80,30,63,43,28,21,43,22,3,58,69,25
557,2015-16,1610612756,PHX,Phoenix Suns,0021500250,2015-11-29T00:00:00,PHX @ TOR,W,48.0,40,94,0.426,11,27,0.407,16,20,0.8,13,37,50,24,10.0,4,9,7,15,17,107,5.0,1,1,1,1,2,25,8,47,16,32,18,42,53,22,21,17,20,16,1,70,2,56,6,69,22,17
558,2015-16,1610612756,PHX,Phoenix Suns,0021500236,2015-11-27T00:00:00,PHX vs. GSW,L,48.0,45,92,0.489,10,26,0.385,16,23,0.696,7,23,30,21,14.0,13,2,9,26,26,116,-19.0,1,24,24,24,2,3,17,13,27,41,26,42,38,60,74,78,80,37,16,3,60,73,56,8,9,67
559,2015-16,1610612756,PHX,Phoenix Suns,0021500225,2015-11-25T00:00:00,PHX vs. NOP,L,48.0,44,96,0.458,10,26,0.385,16,20,0.8,11,33,44,25,12.0,8,5,6,26,23,114,-6.0,1,24,24,24,2,8,6,26,27,41,26,42,53,22,37,41,45,13,6,31,19,43,56,24,13,34
