,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
469,2014-15,1610612741,CHI,Chicago Bulls,0021400912,2015-03-06T00:00:00,CHI @ IND,L,48.0,31,86,0.36,5,23,0.217,17,19,0.895,14,30,44,20,13.0,5,3,4,25,22,84,-14.0,1,51,51,51,7,71,27,76,65,39,77,49,63,6,21,58,50,44,34,48,59,20,79,31,79,75
470,2014-15,1610612741,CHI,Chicago Bulls,0021400909,2015-03-05T00:00:00,CHI vs. OKC,W,48.0,40,87,0.46,7,25,0.28,21,26,0.808,12,36,48,26,10.0,4,3,4,15,18,108,3.0,1,1,1,1,7,20,22,32,45,25,67,33,35,34,34,27,26,13,12,65,59,20,15,58,20,44
471,2014-15,1610612741,CHI,Chicago Bulls,0021400893,2015-03-03T00:00:00,CHI vs. WAS,W,48.0,33,78,0.423,9,29,0.31,22,30,0.733,10,37,47,20,16.0,5,7,11,16,23,97,5.0,1,1,1,1,7,62,58,55,22,5,51,26,21,58,49,17,31,44,53,48,21,79,18,25,52,39
472,2014-15,1610612741,CHI,Chicago Bulls,0021400877,2015-03-01T00:00:00,CHI vs. LAC,L,48.0,27,87,0.31,10,26,0.385,22,30,0.733,17,34,51,18,12.0,2,1,12,17,23,86,-10.0,1,51,51,51,7,81,22,82,13,15,28,26,21,58,10,40,14,60,24,78,79,80,29,25,75,67
473,2014-15,1610612741,CHI,Chicago Bulls,0021400862,2015-02-27T00:00:00,CHI vs. MIN,W,48.0,37,96,0.385,9,31,0.29,13,16,0.813,22,31,53,24,10.0,5,5,2,24,18,96,7.0,1,1,1,1,7,30,5,68,22,2,65,70,73,29,2,56,9,25,12,48,41,4,73,58,54,29
474,2014-15,1610612741,CHI,Chicago Bulls,0021400845,2015-02-25T00:00:00,CHI vs. CHA,L,48.0,34,77,0.442,3,17,0.176,15,23,0.652,9,34,43,24,12.0,6,11,3,17,18,86,-12.0,1,51,51,51,7,54,62,45,81,63,82,61,47,77,53,40,56,25,24,33,6,9,29,58,75,73
475,2014-15,1610612741,CHI,Chicago Bulls,0021400831,2015-02-23T00:00:00,CHI vs. MIL,W,48.0,27,76,0.355,8,26,0.308,25,32,0.781,18,44,62,20,19.0,4,7,4,16,21,87,16.0,1,1,1,1,7,81,67,78,33,15,53,16,14,42,7,3,1,44,71,65,21,20,18,37,73,12
476,2014-15,1610612741,CHI,Chicago Bulls,0021400818,2015-02-21T00:00:00,CHI vs. PHX,W,48.0,43,89,0.483,12,24,0.5,14,16,0.875,14,33,47,27,17.0,5,3,2,14,15,112,5.0,1,1,1,1,7,6,14,19,5,30,6,66,73,13,21,46,31,8,62,48,59,4,10,75,15,39
477,2014-15,1610612741,CHI,Chicago Bulls,0021400806,2015-02-20T00:00:00,CHI @ DET,L,48.0,33,78,0.423,5,16,0.313,20,22,0.909,13,30,43,16,20.0,2,7,1,23,23,91,-9.0,1,51,51,51,7,62,58,55,65,71,49,38,51,3,26,58,56,75,72,78,21,2,69,25,62,64
478,2014-15,1610612741,CHI,Chicago Bulls,0021400800,2015-02-12T00:00:00,CHI vs. CLE,W,48.0,42,92,0.457,9,23,0.391,20,26,0.769,13,34,47,29,8.0,10,3,3,23,23,113,15.0,1,1,1,1,7,10,7,35,22,39,26,38,35,45,26,40,31,3,5,5,59,9,69,25,11,16
479,2014-15,1610612741,CHI,Chicago Bulls,0021400785,2015-02-10T00:00:00,CHI vs. SAC,W,48.0,42,80,0.525,7,20,0.35,13,15,0.867,5,28,33,26,7.0,8,3,3,21,15,104,18.0,1,1,1,1,7,10,48,5,45,53,37,70,76,15,78,69,78,13,2,19,59,9,58,75,30,8
480,2014-15,1610612741,CHI,Chicago Bulls,0021400770,2015-02-08T00:00:00,CHI @ ORL,W,48.0,37,77,0.481,8,22,0.364,16,18,0.889,7,28,35,27,15.0,11,1,4,11,21,98,1.0,1,1,1,1,7,30,62,21,33,45,33,55,67,8,70,69,75,8,50,2,79,20,2,37,49,49
481,2014-15,1610612741,CHI,Chicago Bulls,0021400758,2015-02-07T00:00:00,CHI @ NOP,W,48.0,43,84,0.512,10,22,0.455,11,13,0.846,8,37,45,18,11.0,6,4,6,7,13,107,35.0,1,1,1,1,7,6,33,7,13,45,15,76,81,24,61,17,45,60,17,33,53,47,1,81,23,1
482,2014-15,1610612741,CHI,Chicago Bulls,0021400735,2015-02-04T00:00:00,CHI @ HOU,L,48.0,31,89,0.348,8,25,0.32,20,26,0.769,18,42,60,16,13.0,3,5,8,17,19,90,-11.0,1,51,51,51,7,71,14,79,33,25,46,38,35,45,7,9,3,75,34,75,41,67,29,50,68,71
483,2014-15,1610612741,CHI,Chicago Bulls,0021400704,2015-01-30T00:00:00,CHI @ PHX,L,48.0,36,87,0.414,4,18,0.222,17,27,0.63,12,37,49,20,12.0,6,3,5,18,21,93,-6.0,1,51,51,51,7,41,22,61,76,60,76,49,32,80,34,17,22,44,24,33,59,34,35,37,59,58
484,2014-15,1610612741,CHI,Chicago Bulls,0021400695,2015-01-29T00:00:00,CHI @ LAL,L,58.0,43,104,0.413,6,25,0.24,26,32,0.813,17,32,49,26,14.0,9,6,8,21,27,118,-5.0,1,51,51,51,1,6,1,62,55,25,72,11,14,29,10,51,22,13,43,10,31,67,58,11,4,54
485,2014-15,1610612741,CHI,Chicago Bulls,0021400679,2015-01-27T00:00:00,CHI @ GSW,W,53.0,42,98,0.429,8,29,0.276,21,23,0.913,19,42,61,19,21.0,6,6,2,18,15,113,2.0,1,1,1,1,3,10,4,51,33,5,68,33,47,2,5,9,2,55,77,33,31,4,35,75,11,46
486,2014-15,1610612741,CHI,Chicago Bulls,0021400657,2015-01-25T00:00:00,CHI vs. MIA,L,48.0,31,87,0.356,7,24,0.292,15,19,0.789,14,29,43,15,11.0,5,10,13,16,15,84,-12.0,1,51,51,51,7,71,22,77,45,30,61,61,63,39,21,62,56,78,17,48,9,82,18,75,79,73
487,2014-15,1610612741,CHI,Chicago Bulls,0021400646,2015-01-23T00:00:00,CHI @ DAL,W,48.0,38,78,0.487,9,16,0.563,17,20,0.85,15,32,47,22,24.0,8,5,8,18,16,102,4.0,1,1,1,1,7,28,58,18,22,71,1,49,58,22,15,51,31,34,82,19,41,67,35,72,38,43
488,2014-15,1610612741,CHI,Chicago Bulls,0021400637,2015-01-22T00:00:00,CHI vs. SAS,W,48.0,36,76,0.474,6,19,0.316,26,32,0.813,8,38,46,19,10.0,7,8,5,16,24,104,23.0,1,1,1,1,7,41,67,24,55,58,48,11,14,29,61,16,39,55,12,26,14,34,18,21,30,6
489,2014-15,1610612741,CHI,Chicago Bulls,0021400620,2015-01-19T00:00:00,CHI @ CLE,L,48.0,30,80,0.375,8,16,0.5,26,32,0.813,11,29,40,12,8.0,5,9,4,16,19,94,-14.0,1,51,51,51,7,77,48,73,33,71,6,11,14,29,41,62,67,82,5,48,10,20,18,50,57,75
490,2014-15,1610612741,CHI,Chicago Bulls,0021400602,2015-01-17T00:00:00,CHI vs. ATL,L,48.0,37,80,0.463,9,26,0.346,16,20,0.8,7,36,43,25,13.0,5,5,7,21,19,99,-8.0,1,51,51,51,7,30,48,29,22,15,39,55,58,35,70,27,56,20,34,48,41,58,58,50,46,63
491,2014-15,1610612741,CHI,Chicago Bulls,0021400591,2015-01-16T00:00:00,CHI @ BOS,W,48.0,48,89,0.539,13,25,0.52,10,12,0.833,8,28,36,28,7.0,12,6,4,14,16,119,16.0,1,1,1,1,7,1,14,3,2,25,5,79,82,26,61,69,73,4,2,1,31,20,10,72,3,12
492,2014-15,1610612741,CHI,Chicago Bulls,0021400579,2015-01-14T00:00:00,CHI vs. WAS,L,48.0,34,79,0.43,13,27,0.481,18,24,0.75,8,25,33,18,13.0,10,5,4,21,24,99,-6.0,1,51,51,51,7,54,54,49,2,12,11,46,42,54,61,78,78,60,34,5,41,20,58,21,46,58
493,2014-15,1610612741,CHI,Chicago Bulls,0021400566,2015-01-12T00:00:00,CHI vs. ORL,L,48.0,41,84,0.488,8,27,0.296,24,33,0.727,11,32,43,25,14.0,6,5,3,20,25,114,-7.0,1,51,51,51,7,16,33,16,33,12,57,20,11,61,41,51,56,20,43,33,41,9,53,14,8,61
494,2014-15,1610612741,CHI,Chicago Bulls,0021400554,2015-01-10T00:00:00,CHI vs. MIL,W,48.0,35,88,0.398,4,17,0.235,21,24,0.875,22,29,51,24,14.0,5,5,10,18,24,95,8.0,1,1,1,1,7,47,18,65,76,63,73,33,42,13,2,62,14,25,43,48,41,77,35,21,55,26
495,2014-15,1610612741,CHI,Chicago Bulls,0021400543,2015-01-09T00:00:00,CHI @ WAS,L,48.0,32,83,0.386,10,26,0.385,12,19,0.632,11,35,46,16,16.0,9,8,7,15,18,86,-16.0,1,51,51,51,7,69,39,67,13,15,28,75,63,79,41,33,39,75,53,10,14,58,15,58,75,79
496,2014-15,1610612741,CHI,Chicago Bulls,0021400528,2015-01-07T00:00:00,CHI vs. UTA,L,48.0,28,84,0.333,6,20,0.3,15,20,0.75,16,27,43,17,16.0,5,5,8,20,20,77,-20.0,1,51,51,51,7,80,33,81,55,53,55,61,58,54,14,75,56,71,53,48,41,67,53,46,82,82
497,2014-15,1610612741,CHI,Chicago Bulls,0021400512,2015-01-05T00:00:00,CHI vs. HOU,W,48.0,41,85,0.482,5,17,0.294,27,30,0.9,17,30,47,27,17.0,10,12,8,13,27,114,9.0,1,1,1,1,7,16,30,20,65,63,58,8,21,4,10,58,31,8,62,5,5,67,8,11,8,21
498,2014-15,1610612741,CHI,Chicago Bulls,0021400496,2015-01-03T00:00:00,CHI vs. BOS,W,53.0,37,100,0.37,6,28,0.214,29,40,0.725,24,35,59,19,18.0,10,9,6,14,28,109,5.0,1,1,1,1,3,30,3,74,55,9,78,5,2,62,1,33,4,55,68,5,10,47,10,6,17,39
499,2014-15,1610612741,CHI,Chicago Bulls,0021400482,2015-01-01T00:00:00,CHI vs. DEN,W,48.0,38,91,0.418,8,15,0.533,22,25,0.88,13,33,46,22,7.0,7,18,7,19,27,106,5.0,1,1,1,1,7,28,9,59,33,76,2,26,39,10,26,46,39,34,2,26,1,58,50,11,25,39
500,2014-15,1610612741,CHI,Chicago Bulls,0021400467,2014-12-30T00:00:00,CHI vs. BKN,L,48.0,33,86,0.384,8,25,0.32,8,15,0.533,13,35,48,22,13.0,5,11,5,18,17,82,-14.0,1,51,51,51,7,62,27,70,33,25,46,82,76,82,26,33,26,34,34,48,6,34,35,64,81,75
501,2014-15,1610612741,CHI,Chicago Bulls,0021400460,2014-12-29T00:00:00,CHI @ IND,W,48.0,29,84,0.345,5,13,0.385,29,33,0.879,14,32,46,17,11.0,8,7,8,16,25,92,2.0,1,1,1,1,7,79,33,80,65,81,28,5,11,11,21,51,39,71,17,19,21,67,18,14,61,46
502,2014-15,1610612741,CHI,Chicago Bulls,0021400447,2014-12-27T00:00:00,CHI vs. NOP,W,48.0,41,89,0.461,6,20,0.3,19,22,0.864,15,30,45,19,14.0,8,6,8,17,19,107,7.0,1,1,1,1,7,16,14,31,55,53,55,41,51,17,15,58,45,55,43,19,31,67,29,50,23,29
503,2014-15,1610612741,CHI,Chicago Bulls,0021400430,2014-12-25T00:00:00,CHI vs. LAL,W,48.0,42,86,0.488,10,24,0.417,19,25,0.76,20,37,57,27,14.0,1,7,8,12,21,113,20.0,1,1,1,1,7,10,27,15,13,30,21,41,39,53,4,17,6,8,43,82,21,67,6,37,11,7
504,2014-15,1610612741,CHI,Chicago Bulls,0021400419,2014-12-23T00:00:00,CHI @ WAS,W,48.0,39,85,0.459,5,17,0.294,16,24,0.667,8,44,52,20,12.0,5,7,5,14,17,99,8.0,1,1,1,1,7,25,30,34,65,63,58,55,42,76,61,3,10,44,24,48,21,34,10,64,46,26
505,2014-15,1610612741,CHI,Chicago Bulls,0021400410,2014-12-22T00:00:00,CHI vs. TOR,W,48.0,40,74,0.541,6,12,0.5,43,47,0.915,12,29,41,20,16.0,4,13,3,20,30,129,9.0,1,1,1,1,7,20,72,2,55,82,6,1,1,1,34,62,65,44,53,65,3,9,53,1,1,21
506,2014-15,1610612741,CHI,Chicago Bulls,0021400389,2014-12-19T00:00:00,CHI @ MEM,W,48.0,32,73,0.438,10,26,0.385,29,33,0.879,8,43,51,17,11.0,2,3,6,18,25,103,6.0,1,1,1,1,7,69,75,46,13,15,28,5,11,11,61,5,14,71,17,78,59,47,35,14,34,35
507,2014-15,1610612741,CHI,Chicago Bulls,0021400379,2014-12-18T00:00:00,CHI vs. NYK,W,48.0,34,75,0.453,12,23,0.522,23,30,0.767,11,21,32,23,13.0,9,8,6,17,24,103,6.0,1,1,1,1,7,54,70,39,5,39,3,22,21,47,41,82,81,31,34,10,14,47,29,21,34,35
508,2014-15,1610612741,CHI,Chicago Bulls,0021400358,2014-12-15T00:00:00,CHI @ ATL,L,48.0,35,93,0.376,6,29,0.207,10,14,0.714,15,42,57,18,16.0,3,6,7,17,17,86,-7.0,1,51,51,51,7,47,6,72,55,5,79,79,79,65,15,9,6,60,53,75,31,58,29,64,75,61
509,2014-15,1610612741,CHI,Chicago Bulls,0021400349,2014-12-14T00:00:00,CHI @ MIA,W,48.0,33,71,0.465,9,18,0.5,18,21,0.857,8,36,44,21,20.0,4,8,5,18,22,93,18.0,1,1,1,1,7,62,79,28,22,60,6,46,54,19,61,27,50,40,72,65,14,34,35,31,59,8
510,2014-15,1610612741,CHI,Chicago Bulls,0021400328,2014-12-12T00:00:00,CHI vs. POR,W,48.0,44,88,0.5,5,15,0.333,22,28,0.786,14,33,47,18,8.0,5,3,5,11,17,115,9.0,1,1,1,1,7,4,18,11,65,76,41,26,29,40,21,46,31,60,5,48,59,34,2,64,7,21
511,2014-15,1610612741,CHI,Chicago Bulls,0021400320,2014-12-10T00:00:00,CHI vs. BKN,W,48.0,37,79,0.468,8,22,0.364,23,32,0.719,15,42,57,21,16.0,6,11,5,18,25,105,25.0,1,1,1,1,7,30,54,25,33,45,33,22,14,64,15,9,6,40,53,33,6,34,35,14,27,4
512,2014-15,1610612741,CHI,Chicago Bulls,0021400289,2014-12-06T00:00:00,CHI vs. GSW,L,48.0,36,83,0.434,7,21,0.333,23,27,0.852,17,33,50,24,23.0,6,3,6,23,21,102,-10.0,1,51,51,51,7,41,39,48,45,50,41,22,32,21,10,46,19,25,81,33,59,47,69,37,38,67
513,2014-15,1610612741,CHI,Chicago Bulls,0021400263,2014-12-03T00:00:00,CHI @ CHA,W,48.0,37,80,0.463,12,28,0.429,16,21,0.762,4,45,49,27,13.0,4,1,3,18,21,102,7.0,1,1,1,1,7,30,48,29,5,9,19,55,54,52,80,2,22,8,34,65,79,9,35,37,38,29
514,2014-15,1610612741,CHI,Chicago Bulls,0021400257,2014-12-02T00:00:00,CHI vs. DAL,L,58.0,47,103,0.456,8,26,0.308,27,34,0.794,15,37,52,38,18.0,5,6,6,22,28,129,-3.0,1,51,51,51,1,2,2,37,33,15,53,8,8,36,15,17,10,1,68,48,31,47,66,6,1,52
515,2014-15,1610612741,CHI,Chicago Bulls,0021400242,2014-11-30T00:00:00,CHI @ BKN,W,48.0,34,69,0.493,7,24,0.292,27,34,0.794,7,43,50,19,20.0,6,5,0,24,25,102,18.0,1,1,1,1,7,54,81,14,45,30,61,8,8,36,70,5,19,55,72,33,41,1,73,14,38,8
516,2014-15,1610612741,CHI,Chicago Bulls,0021400223,2014-11-28T00:00:00,CHI @ BOS,W,48.0,37,90,0.411,5,17,0.294,30,37,0.811,18,34,52,18,13.0,5,13,2,21,30,109,7.0,1,1,1,1,7,30,11,63,65,63,58,4,4,33,7,40,10,60,34,48,3,4,58,1,17,29
517,2014-15,1610612741,CHI,Chicago Bulls,0021400209,2014-11-25T00:00:00,CHI @ DEN,L,48.0,35,82,0.427,7,21,0.333,32,37,0.865,11,26,37,20,12.0,9,4,7,22,25,109,-5.0,1,51,51,51,7,47,44,54,45,50,41,2,4,16,41,77,72,44,24,10,53,58,66,14,17,54
518,2014-15,1610612741,CHI,Chicago Bulls,0021400204,2014-11-24T00:00:00,CHI @ UTA,W,48.0,36,72,0.5,9,20,0.45,16,23,0.696,7,28,35,20,16.0,9,3,6,14,20,97,2.0,1,1,1,1,7,41,78,11,22,53,17,55,47,69,70,69,75,44,53,10,59,47,10,46,52,46
519,2014-15,1610612741,CHI,Chicago Bulls,0021400183,2014-11-21T00:00:00,CHI @ POR,L,48.0,30,83,0.361,8,22,0.364,19,28,0.679,11,37,48,14,14.0,9,2,5,18,19,87,-18.0,1,51,51,51,7,77,39,75,33,45,33,41,29,75,41,17,26,80,43,10,72,34,35,50,73,81
520,2014-15,1610612741,CHI,Chicago Bulls,0021400171,2014-11-20T00:00:00,CHI @ SAC,L,48.0,36,84,0.429,5,19,0.263,11,16,0.688,13,29,42,23,15.0,6,4,4,26,21,88,-15.0,1,51,51,51,7,41,33,51,65,58,70,76,73,72,26,62,62,31,50,33,53,20,81,37,71,78
521,2014-15,1610612741,CHI,Chicago Bulls,0021400154,2014-11-17T00:00:00,CHI @ LAC,W,48.0,39,80,0.488,10,26,0.385,17,25,0.68,9,36,45,28,9.0,7,2,5,24,21,105,16.0,1,1,1,1,7,25,48,17,13,15,28,49,39,74,53,27,45,4,10,26,72,34,73,37,27,12
522,2014-15,1610612741,CHI,Chicago Bulls,0021400135,2014-11-15T00:00:00,CHI vs. IND,L,48.0,35,83,0.422,4,17,0.235,16,23,0.696,10,24,34,18,13.0,6,7,6,19,22,90,-9.0,1,51,51,51,7,47,39,57,76,63,73,55,47,69,49,80,77,60,34,33,21,47,50,31,68,64
523,2014-15,1610612741,CHI,Chicago Bulls,0021400119,2014-11-13T00:00:00,CHI @ TOR,W,48.0,37,77,0.481,4,15,0.267,22,32,0.688,13,35,48,26,20.0,7,7,7,18,28,100,7.0,1,1,1,1,7,30,62,21,76,76,69,26,14,72,26,33,26,13,72,26,21,58,35,6,44,29
524,2014-15,1610612741,CHI,Chicago Bulls,0021400101,2014-11-10T00:00:00,CHI vs. DET,W,48.0,39,88,0.443,7,20,0.35,17,20,0.85,9,40,49,22,10.0,6,8,6,19,21,102,11.0,1,1,1,1,7,25,18,44,45,53,37,49,58,22,53,13,22,34,12,33,14,47,50,37,38,19
525,2014-15,1610612741,CHI,Chicago Bulls,0021400086,2014-11-08T00:00:00,CHI vs. BOS,L,48.0,42,92,0.457,8,18,0.444,9,15,0.6,11,27,38,26,8.0,5,2,3,16,17,101,-5.0,1,51,51,51,7,10,7,35,33,60,18,81,76,81,41,75,70,13,5,48,72,9,18,64,43,54
526,2014-15,1610612741,CHI,Chicago Bulls,0021400073,2014-11-07T00:00:00,CHI @ PHI,W,48.0,40,78,0.513,12,24,0.5,26,34,0.765,12,28,40,25,17.0,4,6,2,21,29,118,3.0,1,1,1,1,7,20,58,6,5,30,6,11,8,48,34,69,67,20,62,65,31,4,58,3,4,44
527,2014-15,1610612741,CHI,Chicago Bulls,0021400062,2014-11-05T00:00:00,CHI @ MIL,W,48.0,34,73,0.466,5,16,0.313,22,30,0.733,7,35,42,24,16.0,8,3,3,18,28,95,9.0,1,1,1,1,7,54,75,27,65,71,49,26,21,58,70,33,62,25,53,19,59,9,35,6,55,21
528,2014-15,1610612741,CHI,Chicago Bulls,0021400053,2014-11-04T00:00:00,CHI vs. ORL,W,48.0,35,75,0.467,7,15,0.467,21,27,0.778,10,34,44,23,12.0,6,9,6,18,22,98,8.0,1,1,1,1,7,47,70,26,45,76,13,33,32,43,49,40,50,31,24,33,10,47,35,31,49,26
529,2014-15,1610612741,CHI,Chicago Bulls,0021400035,2014-11-01T00:00:00,CHI @ MIN,W,48.0,33,69,0.478,9,23,0.391,31,40,0.775,5,33,38,15,17.0,3,8,4,24,29,106,1.0,1,1,1,1,7,62,81,23,22,39,26,3,2,44,78,46,70,78,62,75,14,20,73,3,25,49
530,2014-15,1610612741,CHI,Chicago Bulls,0021400022,2014-10-31T00:00:00,CHI vs. CLE,L,53.0,41,90,0.456,13,31,0.419,13,17,0.765,11,31,42,25,20.0,4,14,4,28,18,108,-6.0,1,51,51,51,3,16,11,38,2,2,20,70,68,48,41,56,62,20,72,65,2,20,82,58,20,58
531,2014-15,1610612741,CHI,Chicago Bulls,0021400010,2014-10-29T00:00:00,CHI @ NYK,W,48.0,36,71,0.507,7,24,0.292,25,30,0.833,10,37,47,21,15.0,9,4,5,18,22,104,24.0,1,1,1,1,7,41,79,9,45,30,61,16,21,26,49,17,31,40,50,10,53,34,35,31,30,5
532,2015-16,1610612741,CHI,Chicago Bulls,0021501222,2016-04-13T00:00:00,CHI vs. PHI,W,48.0,39,83,0.47,15,24,0.625,22,27,0.815,16,37,53,27,17.0,8,8,7,13,24,115,10.0,1,1,1,1,7,32,62,21,1,19,2,11,9,34,7,32,10,18,57,12,13,53,7,6,7,11
533,2015-16,1610612741,CHI,Chicago Bulls,0021501208,2016-04-11T00:00:00,CHI @ NOP,W,48.0,44,77,0.571,10,23,0.435,23,26,0.885,5,30,35,29,9.0,5,3,2,20,23,121,5.0,1,1,1,1,7,6,79,1,16,26,15,9,14,10,78,64,76,7,11,46,64,3,52,8,3,24
534,2015-16,1610612741,CHI,Chicago Bulls,0021501191,2016-04-09T00:00:00,CHI vs. CLE,W,48.0,40,89,0.449,8,24,0.333,17,21,0.81,13,32,45,19,12.0,8,6,5,22,18,105,3.0,1,1,1,1,7,24,27,35,34,19,56,34,39,37,20,56,48,63,29,12,32,34,66,44,25,33
535,2015-16,1610612741,CHI,Chicago Bulls,0021501174,2016-04-07T00:00:00,CHI @ MIA,L,48.0,35,78,0.449,3,14,0.214,25,28,0.893,12,29,41,18,14.0,6,7,2,12,20,98,-8.0,1,43,43,43,7,64,74,36,79,79,80,5,8,8,26,68,63,68,42,33,23,3,3,27,48,57
536,2015-16,1610612741,CHI,Chicago Bulls,0021501158,2016-04-05T00:00:00,CHI @ MEM,L,48.0,34,77,0.442,11,29,0.379,13,19,0.684,13,29,42,22,20.0,6,11,1,20,15,92,-16.0,1,43,43,43,7,71,79,40,8,4,42,55,52,69,20,68,57,40,71,33,1,1,52,64,68,72
537,2015-16,1610612741,CHI,Chicago Bulls,0021501150,2016-04-03T00:00:00,CHI @ MIL,W,48.0,39,74,0.527,7,26,0.269,17,22,0.773,6,28,34,30,12.0,10,4,7,16,17,102,4.0,1,1,1,1,7,32,82,6,43,8,69,34,34,50,73,76,77,5,29,5,56,53,14,52,34,30
538,2015-16,1610612741,CHI,Chicago Bulls,0021501139,2016-04-02T00:00:00,CHI vs. DET,L,48.0,34,88,0.386,9,25,0.36,13,15,0.867,11,36,47,21,13.0,6,10,2,25,16,90,-4.0,1,43,43,43,7,71,32,72,22,12,47,55,65,17,36,37,39,49,34,33,3,3,76,59,75,47
539,2015-16,1610612741,CHI,Chicago Bulls,0021501124,2016-03-31T00:00:00,CHI @ HOU,W,48.0,37,77,0.481,11,24,0.458,18,22,0.818,5,37,42,28,17.0,5,4,6,20,19,103,3.0,1,1,1,1,7,49,79,19,8,19,12,30,34,33,78,32,57,11,57,46,56,42,52,30,32,33
540,2015-16,1610612741,CHI,Chicago Bulls,0021501107,2016-03-29T00:00:00,CHI @ IND,W,48.0,37,87,0.425,10,26,0.385,14,16,0.875,12,29,41,22,17.0,5,6,6,19,16,98,2.0,1,1,1,1,7,49,40,52,16,8,37,49,61,12,26,68,63,40,57,46,32,42,39,59,48,37
541,2015-16,1610612741,CHI,Chicago Bulls,0021501099,2016-03-28T00:00:00,CHI vs. ATL,L,48.0,40,106,0.377,9,22,0.409,11,15,0.733,18,40,58,22,8.0,4,5,13,17,13,100,-2.0,1,43,43,43,7,24,2,76,22,30,24,72,65,56,3,13,3,40,4,61,48,81,22,76,43,43
542,2015-16,1610612741,CHI,Chicago Bulls,0021501083,2016-03-26T00:00:00,CHI @ ORL,L,48.0,36,88,0.409,6,24,0.25,11,17,0.647,11,29,40,20,13.0,2,3,7,16,21,89,-22.0,1,43,43,43,7,60,32,62,57,19,71,72,58,76,36,68,67,55,34,78,64,53,14,20,77,77
543,2015-16,1610612741,CHI,Chicago Bulls,0021501070,2016-03-24T00:00:00,CHI @ NYK,L,48.0,37,89,0.416,6,25,0.24,14,18,0.778,7,27,34,15,8.0,9,2,9,14,12,94,-12.0,1,43,43,43,7,49,27,57,57,12,75,49,56,47,67,80,77,77,4,8,71,72,9,80,61,65
544,2015-16,1610612741,CHI,Chicago Bulls,0021501060,2016-03-23T00:00:00,CHI vs. NYK,L,48.0,38,82,0.463,15,32,0.469,16,21,0.762,6,28,34,29,6.0,7,5,6,12,16,107,-8.0,1,43,43,43,7,42,67,24,1,1,10,41,39,51,73,76,77,7,1,20,48,42,3,59,23,57
545,2015-16,1610612741,CHI,Chicago Bulls,0021501049,2016-03-21T00:00:00,CHI vs. SAC,W,48.0,41,91,0.451,12,24,0.5,15,23,0.652,11,29,40,28,9.0,13,7,2,16,19,109,7.0,1,1,1,1,7,17,19,34,6,19,5,47,26,73,36,68,67,11,11,1,23,3,14,30,18,19
546,2015-16,1610612741,CHI,Chicago Bulls,0021501034,2016-03-19T00:00:00,CHI vs. UTA,W,48.0,39,80,0.488,6,19,0.316,8,11,0.727,11,31,42,24,12.0,4,6,4,12,14,92,7.0,1,1,1,1,7,32,71,18,57,56,62,78,79,59,36,61,57,31,29,61,32,17,3,72,68,19
547,2015-16,1610612741,CHI,Chicago Bulls,0021501016,2016-03-17T00:00:00,CHI vs. BKN,W,48.0,46,94,0.489,11,24,0.458,15,15,1.0,16,34,50,26,9.0,6,8,3,16,18,118,16.0,1,1,1,1,7,4,8,16,8,19,12,47,65,1,7,46,20,24,11,33,13,10,14,44,4,5
548,2015-16,1610612741,CHI,Chicago Bulls,0021501006,2016-03-16T00:00:00,CHI @ WAS,L,48.0,35,87,0.402,6,20,0.3,20,23,0.87,9,31,40,20,18.0,10,3,6,20,19,96,-21.0,1,43,43,43,7,64,40,66,57,51,65,17,26,15,56,61,67,55,64,5,64,42,52,30,53,76
549,2015-16,1610612741,CHI,Chicago Bulls,0021500991,2016-03-14T00:00:00,CHI @ TOR,W,48.0,41,83,0.494,9,25,0.36,18,20,0.9,8,30,38,23,9.0,2,7,9,22,18,109,2.0,1,1,1,1,7,17,62,14,22,12,47,30,43,5,60,64,73,34,11,78,23,72,66,44,18,37
550,2015-16,1610612741,CHI,Chicago Bulls,0021500966,2016-03-11T00:00:00,CHI vs. MIA,L,48.0,38,81,0.469,8,21,0.381,12,15,0.8,7,32,39,27,18.0,7,6,6,14,13,96,-22.0,1,43,43,43,7,42,69,22,34,39,38,66,65,40,67,56,71,18,64,20,32,42,9,76,53,77
551,2015-16,1610612741,CHI,Chicago Bulls,0021500960,2016-03-10T00:00:00,CHI @ SAS,L,48.0,39,86,0.453,11,22,0.5,12,13,0.923,11,39,50,23,21.0,5,5,4,18,12,101,-8.0,1,43,43,43,7,32,47,32,8,30,5,66,74,4,36,20,20,34,77,46,48,17,31,80,38,57
