,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
96,2010-11,1610612755,PHI,Philadelphia 76ers,0021001087,2011-03-27T00:00:00,PHI vs. SAC,L,53.0,40,91,0.44,5,14,0.357,26,36,0.722,9,27,36,22,12.0,9,10,3,24,30,111,-3.0,1,42,42,42,1,25,10,50,39,43,43,5,2,53,44,63,64,40,29,23,2,16,68,1,11,46
97,2010-11,1610612755,PHI,Philadelphia 76ers,0021001072,2011-03-25T00:00:00,PHI @ MIA,L,48.0,40,86,0.465,7,19,0.368,12,14,0.857,7,24,31,22,13.0,10,2,6,24,17,99,-12.0,1,42,42,42,11,25,24,37,14,11,41,68,74,14,66,73,77,40,35,11,67,57,68,47,42,73
98,2010-11,1610612755,PHI,Philadelphia 76ers,0021001056,2011-03-23T00:00:00,PHI vs. ATL,W,48.0,41,84,0.488,10,18,0.556,13,18,0.722,10,30,40,22,6.0,2,4,1,10,17,105,5.0,1,1,1,1,11,20,30,26,3,15,2,62,57,53,33,48,47,40,3,79,36,2,1,47,25,34
99,2010-11,1610612755,PHI,Philadelphia 76ers,0021001034,2011-03-19T00:00:00,PHI @ POR,L,48.0,40,80,0.5,8,17,0.471,13,15,0.867,10,27,37,25,10.0,9,1,1,22,11,101,-9.0,1,42,42,42,11,25,55,22,7,21,7,62,70,10,33,63,60,20,16,23,75,2,59,82,36,67
100,2010-11,1610612755,PHI,Philadelphia 76ers,0021001027,2011-03-18T00:00:00,PHI @ SAC,W,48.0,44,99,0.444,7,16,0.438,7,12,0.583,16,41,57,30,14.0,16,5,2,19,15,102,22.0,1,1,1,1,11,9,1,46,14,30,17,81,78,79,7,5,1,6,50,1,24,6,41,69,34,5
101,2010-11,1610612755,PHI,Philadelphia 76ers,0021001013,2011-03-16T00:00:00,PHI @ LAC,W,48.0,38,84,0.452,8,17,0.471,20,24,0.833,9,37,46,28,11.0,5,7,8,26,19,104,10.0,1,1,1,1,11,40,30,43,7,21,7,24,30,28,44,12,19,11,22,64,10,75,73,31,30,23
102,2010-11,1610612755,PHI,Philadelphia 76ers,0021000997,2011-03-14T00:00:00,PHI @ UTA,L,53.0,41,97,0.423,8,21,0.381,17,20,0.85,11,33,44,19,10.0,8,5,3,21,17,107,-5.0,1,42,42,42,1,20,2,63,7,5,35,40,50,19,29,32,30,67,16,38,24,16,49,47,20,54
103,2010-11,1610612755,PHI,Philadelphia 76ers,0021000980,2011-03-12T00:00:00,PHI @ MIL,L,48.0,31,78,0.397,6,16,0.375,6,8,0.75,12,22,34,23,21.0,6,2,6,17,15,74,-28.0,1,42,42,42,11,75,63,74,22,30,36,82,82,45,22,78,74,33,79,50,67,57,22,69,82,81
104,2010-11,1610612755,PHI,Philadelphia 76ers,0021000969,2011-03-11T00:00:00,PHI vs. BOS,W,48.0,33,80,0.413,5,13,0.385,18,25,0.72,5,39,44,22,8.0,6,5,5,10,16,89,3.0,1,1,1,1,11,68,55,68,39,55,30,33,26,57,78,7,30,40,6,50,24,41,1,59,66,39
105,2010-11,1610612755,PHI,Philadelphia 76ers,0021000955,2011-03-09T00:00:00,PHI vs. OKC,L,53.0,39,93,0.419,10,24,0.417,17,21,0.81,16,30,46,21,15.0,11,4,5,17,19,105,-5.0,1,42,42,42,1,32,4,65,3,1,21,40,47,36,7,48,19,55,56,5,36,41,22,31,25,54
