,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
553,2015-16,1610612754,IND,Indiana Pacers,0021500973,2016-03-12T00:00:00,IND @ DAL,W,48.0,38,81,0.469,9,28,0.321,27,29,0.931,9,33,42,24,14.0,10,6,1,25,21,112,7.0,1,1,1,1,9,36,56,28,23,13,51,4,15,4,44,43,51,23,31,22,16,3,67,27,12,26
554,2015-16,1610612754,IND,Indiana Pacers,0021500939,2016-03-07T00:00:00,IND vs. SAS,W,48.0,32,78,0.41,7,16,0.438,28,30,0.933,8,40,48,19,9.0,5,7,6,18,19,99,8.0,1,1,1,1,9,76,71,68,45,73,15,3,10,2,56,12,19,51,4,73,8,56,26,48,48,23
555,2015-16,1610612754,IND,Indiana Pacers,0021500924,2016-03-05T00:00:00,IND @ WAS,W,48.0,37,83,0.446,7,21,0.333,19,20,0.95,10,32,42,14,12.0,8,4,4,28,21,100,1.0,1,1,1,1,9,46,46,37,45,51,45,28,52,1,34,49,51,75,13,44,43,33,76,27,44,45
556,2015-16,1610612754,IND,Indiana Pacers,0021500912,2016-03-04T00:00:00,IND @ CHA,L,48.0,37,90,0.411,9,28,0.321,18,21,0.857,12,34,46,23,10.0,10,4,9,24,19,101,-7.0,1,46,46,46,9,46,18,67,23,13,51,34,48,16,21,34,31,27,6,22,43,78,64,48,42,62
557,2015-16,1610612754,IND,Indiana Pacers,0021500903,2016-03-02T00:00:00,IND @ MIL,W,48.0,38,80,0.475,10,20,0.5,18,26,0.692,12,37,49,28,16.0,7,6,1,23,21,104,5.0,1,1,1,1,9,36,60,24,18,54,5,34,24,65,21,23,15,3,51,57,16,3,59,27,29,29
558,2015-16,1610612754,IND,Indiana Pacers,0021500884,2016-02-29T00:00:00,IND @ CLE,L,48.0,37,80,0.463,8,18,0.444,14,15,0.933,9,27,36,23,12.0,8,11,2,23,15,96,-4.0,1,46,46,46,9,46,60,31,37,65,12,54,71,2,44,74,74,27,13,44,1,8,59,78,56,55
559,2015-16,1610612754,IND,Indiana Pacers,0021500880,2016-02-28T00:00:00,IND vs. POR,L,48.0,40,93,0.43,3,14,0.214,19,25,0.76,19,33,52,21,9.0,7,5,7,17,20,102,-9.0,1,46,46,46,9,26,7,52,77,80,70,28,28,43,2,43,8,40,4,57,30,69,19,40,38,67
560,2015-16,1610612754,IND,Indiana Pacers,0021500861,2016-02-26T00:00:00,IND vs. CHA,L,48.0,35,85,0.412,4,19,0.211,21,24,0.875,10,42,52,19,15.0,8,3,7,20,21,95,-1.0,1,46,46,46,9,64,43,66,72,59,72,21,33,11,34,5,8,51,43,44,60,69,40,27,61,46
561,2015-16,1610612754,IND,Indiana Pacers,0021500846,2016-02-24T00:00:00,IND vs. NYK,W,48.0,46,91,0.505,3,15,0.2,13,16,0.813,9,34,43,22,8.0,8,4,5,19,17,108,3.0,1,1,1,1,9,4,12,10,77,76,74,63,68,28,44,34,49,35,2,44,43,45,37,67,21,37
562,2015-16,1610612754,IND,Indiana Pacers,0021500834,2016-02-22T00:00:00,IND @ MIA,L,53.0,36,92,0.391,5,15,0.333,16,25,0.64,7,38,45,17,13.0,8,6,8,26,24,93,-8.0,1,46,46,46,1,57,9,76,64,76,45,43,28,72,64,18,34,68,21,44,16,73,71,12,70,65
563,2015-16,1610612754,IND,Indiana Pacers,0021500828,2016-02-21T00:00:00,IND @ ORL,W,48.0,41,82,0.5,9,24,0.375,14,21,0.667,5,39,44,26,21.0,7,6,3,25,23,105,3.0,1,1,1,1,9,16,52,11,23,35,33,54,48,67,78,14,40,13,79,57,16,18,67,17,28,37
564,2015-16,1610612754,IND,Indiana Pacers,0021500812,2016-02-19T00:00:00,IND @ OKC,W,48.0,39,88,0.443,9,22,0.409,14,22,0.636,10,35,45,27,13.0,8,8,4,14,21,101,3.0,1,1,1,1,9,31,27,40,23,45,24,54,45,73,34,28,34,9,21,44,5,33,8,27,42,37
565,2015-16,1610612754,IND,Indiana Pacers,0021500789,2016-02-10T00:00:00,IND vs. CHA,L,48.0,40,92,0.435,4,18,0.222,11,15,0.733,12,27,39,19,11.0,7,4,8,14,13,95,-22.0,1,46,46,46,9,26,9,45,72,65,69,72,71,51,21,74,67,51,8,57,43,73,8,81,61,80
566,2015-16,1610612754,IND,Indiana Pacers,0021500776,2016-02-08T00:00:00,IND vs. LAL,W,48.0,31,78,0.397,4,27,0.148,23,33,0.697,8,45,53,13,16.0,8,5,2,21,24,89,2.0,1,1,1,1,9,80,71,74,72,21,82,14,5,62,56,2,4,78,51,44,30,8,49,12,78,43
567,2015-16,1610612754,IND,Indiana Pacers,0021500762,2016-02-06T00:00:00,IND vs. DET,W,48.0,41,76,0.539,6,11,0.545,24,29,0.828,8,33,41,21,16.0,7,1,3,25,26,112,8.0,1,1,1,1,9,16,78,5,58,82,3,12,15,22,56,43,57,40,51,57,79,18,67,5,12,23
568,2015-16,1610612754,IND,Indiana Pacers,0021500750,2016-02-05T00:00:00,IND @ ATL,L,48.0,38,91,0.418,13,31,0.419,7,9,0.778,19,34,53,23,20.0,6,4,5,18,16,96,-6.0,1,46,46,46,9,36,12,64,5,3,20,81,81,39,2,34,4,27,72,71,43,45,26,71,56,61
569,2015-16,1610612754,IND,Indiana Pacers,0021500738,2016-02-03T00:00:00,IND @ BKN,W,48.0,44,88,0.5,12,24,0.5,14,17,0.824,10,34,44,23,15.0,11,5,2,20,20,114,14.0,1,1,1,1,9,6,27,11,8,35,5,54,65,24,34,34,40,27,43,15,30,8,40,40,11,10
570,2015-16,1610612754,IND,Indiana Pacers,0021500721,2016-02-01T00:00:00,IND vs. CLE,L,53.0,43,101,0.426,8,27,0.296,12,14,0.857,17,27,44,24,16.0,11,7,3,23,19,106,-5.0,1,46,46,46,1,12,1,54,37,21,58,69,75,16,4,74,40,23,51,15,8,18,59,48,25,60
571,2015-16,1610612754,IND,Indiana Pacers,0021500709,2016-01-30T00:00:00,IND vs. DEN,W,53.0,44,100,0.44,9,27,0.333,12,16,0.75,14,35,49,26,15.0,6,10,3,22,22,109,4.0,1,1,1,1,1,6,2,42,23,21,45,69,68,47,12,28,15,13,43,71,2,18,55,22,20,34
572,2015-16,1610612754,IND,Indiana Pacers,0021500692,2016-01-28T00:00:00,IND vs. ATL,W,48.0,38,78,0.487,9,15,0.6,26,30,0.867,10,39,49,20,18.0,10,8,4,17,22,111,19.0,1,1,1,1,9,36,71,16,23,76,2,6,10,13,34,14,15,47,66,22,5,33,19,22,15,5
573,2015-16,1610612754,IND,Indiana Pacers,0021500676,2016-01-26T00:00:00,IND vs. LAC,L,48.0,35,83,0.422,5,16,0.313,14,24,0.583,12,36,48,18,17.0,7,2,5,17,20,89,-2.0,1,46,46,46,9,64,46,57,64,73,56,54,33,79,21,24,19,57,61,57,73,45,19,40,78,48
574,2015-16,1610612754,IND,Indiana Pacers,0021500663,2016-01-23T00:00:00,IND @ SAC,L,48.0,36,86,0.419,7,19,0.368,18,25,0.72,9,32,41,18,12.0,7,10,4,26,22,97,-11.0,1,46,46,46,9,57,36,61,45,59,35,34,28,54,44,49,57,57,13,57,2,33,71,22,51,71
575,2015-16,1610612754,IND,Indiana Pacers,0021500652,2016-01-22T00:00:00,IND @ GSW,L,48.0,44,95,0.463,3,17,0.176,19,27,0.704,15,29,44,22,13.0,11,4,4,20,24,110,-12.0,1,46,46,46,9,6,5,30,77,69,78,28,22,59,9,64,40,35,21,15,43,33,40,12,18,72
576,2015-16,1610612754,IND,Indiana Pacers,0021500628,2016-01-19T00:00:00,IND @ PHX,W,48.0,34,83,0.41,4,20,0.2,25,34,0.735,10,36,46,14,14.0,16,6,2,23,23,97,3.0,1,1,1,1,9,70,46,69,72,54,74,8,3,50,34,24,31,75,31,2,16,8,59,17,51,37
577,2015-16,1610612754,IND,Indiana Pacers,0021500613,2016-01-17T00:00:00,IND @ DEN,L,48.0,48,82,0.585,9,20,0.45,21,30,0.7,9,24,33,27,15.0,10,6,4,29,26,126,-3.0,1,46,46,46,9,1,52,1,23,54,11,21,10,60,44,81,79,9,43,22,16,33,79,5,2,52
578,2015-16,1610612754,IND,Indiana Pacers,0021500593,2016-01-15T00:00:00,IND vs. WAS,L,48.0,38,80,0.475,3,17,0.176,25,32,0.781,6,29,35,19,13.0,9,3,2,12,29,104,-14.0,1,46,46,46,9,36,60,24,77,69,78,8,6,38,72,64,75,51,21,32,60,8,3,3,29,76
579,2015-16,1610612754,IND,Indiana Pacers,0021500580,2016-01-13T00:00:00,IND @ BOS,L,48.0,37,91,0.407,5,30,0.167,15,20,0.75,13,35,48,18,20.0,12,3,2,20,18,94,-9.0,1,46,46,46,9,46,12,71,64,6,80,50,52,47,17,28,19,57,72,12,60,8,40,59,65,67
580,2015-16,1610612754,IND,Indiana Pacers,0021500569,2016-01-12T00:00:00,IND vs. PHX,W,48.0,41,79,0.519,10,24,0.417,24,31,0.774,8,33,41,25,13.0,13,5,3,21,25,116,19.0,1,1,1,1,9,16,68,7,18,35,21,12,7,40,56,43,57,17,21,10,30,18,49,8,8,5
581,2015-16,1610612754,IND,Indiana Pacers,0021500561,2016-01-10T00:00:00,IND @ HOU,L,53.0,43,90,0.478,9,31,0.29,8,10,0.8,5,34,39,33,18.0,12,5,3,21,21,103,-4.0,1,46,46,46,1,12,18,21,23,3,60,79,79,32,78,34,67,2,66,12,30,18,49,27,34,55
582,2015-16,1610612754,IND,Indiana Pacers,0021500544,2016-01-08T00:00:00,IND @ NOP,W,48.0,36,81,0.444,5,21,0.238,14,19,0.737,14,40,54,21,25.0,7,7,5,17,18,91,5.0,1,1,1,1,9,57,56,39,64,51,67,54,61,49,12,12,3,40,82,57,8,45,19,59,75,29
583,2015-16,1610612754,IND,Indiana Pacers,0021500526,2016-01-06T00:00:00,IND @ ORL,W,48.0,32,76,0.421,6,22,0.273,25,29,0.862,9,33,42,19,16.0,11,6,6,18,21,95,9.0,1,1,1,1,9,76,78,58,58,45,64,8,15,15,44,43,51,51,51,15,16,56,26,27,61,22
584,2015-16,1610612754,IND,Indiana Pacers,0021500515,2016-01-04T00:00:00,IND @ MIA,L,53.0,37,94,0.394,8,28,0.286,18,25,0.72,14,41,55,18,11.0,4,3,6,26,23,100,-3.0,1,46,46,46,1,46,6,75,37,13,61,34,28,54,12,8,2,57,8,77,60,56,71,17,44,52
585,2015-16,1610612754,IND,Indiana Pacers,0021500498,2016-01-02T00:00:00,IND vs. DET,W,48.0,33,73,0.452,7,18,0.389,21,29,0.724,6,41,47,11,14.0,7,9,2,22,18,94,12.0,1,1,1,1,9,74,81,35,45,65,30,21,15,53,72,8,27,80,31,57,4,8,55,59,65,16
586,2015-16,1610612754,IND,Indiana Pacers,0021500484,2015-12-31T00:00:00,IND vs. MIL,L,48.0,41,82,0.5,13,30,0.433,21,26,0.808,7,28,35,27,20.0,9,6,10,25,25,116,-4.0,1,46,46,46,9,16,52,11,5,6,16,21,24,30,64,69,75,9,72,32,16,81,67,8,8,55
587,2015-16,1610612754,IND,Indiana Pacers,0021500478,2015-12-30T00:00:00,IND @ CHI,L,53.0,37,97,0.381,7,22,0.318,19,24,0.792,16,30,46,18,13.0,14,7,10,21,19,100,-2.0,1,46,46,46,1,46,4,80,45,45,53,28,33,37,6,62,31,57,21,7,8,81,49,48,44,48
588,2015-16,1610612754,IND,Indiana Pacers,0021500459,2015-12-28T00:00:00,IND vs. ATL,W,48.0,38,87,0.437,7,26,0.269,10,18,0.556,11,29,40,9,15.0,16,3,6,20,16,93,6.0,1,1,1,1,9,36,31,44,45,28,65,76,63,81,30,64,64,82,43,2,60,56,40,71,70,28
589,2015-16,1610612754,IND,Indiana Pacers,0021500448,2015-12-26T00:00:00,IND @ MIN,W,48.0,40,80,0.5,9,26,0.346,13,14,0.929,10,29,39,25,23.0,10,2,2,13,16,102,14.0,1,1,1,1,9,26,60,11,23,28,43,63,75,5,34,64,67,17,80,22,73,8,5,71,38,10
590,2015-16,1610612754,IND,Indiana Pacers,0021500425,2015-12-23T00:00:00,IND vs. SAC,L,48.0,41,89,0.461,12,32,0.375,12,20,0.6,6,32,38,20,11.0,14,4,4,16,16,106,-2.0,1,46,46,46,9,16,24,32,8,2,33,69,52,76,72,49,70,47,8,7,43,33,15,71,25,48
591,2015-16,1610612754,IND,Indiana Pacers,0021500416,2015-12-21T00:00:00,IND @ SAS,L,48.0,38,90,0.422,7,19,0.368,9,15,0.6,13,35,48,21,14.0,5,3,7,15,14,92,-14.0,1,46,46,46,9,36,18,56,45,59,35,78,71,76,17,28,19,40,31,73,60,69,12,80,72,76
592,2015-16,1610612754,IND,Indiana Pacers,0021500402,2015-12-19T00:00:00,IND @ MEM,L,48.0,30,77,0.39,5,28,0.179,19,25,0.76,13,32,45,12,17.0,8,2,6,20,20,84,-12.0,1,46,46,46,9,81,75,77,64,13,77,28,28,43,17,49,34,79,61,44,73,56,40,40,80,72
593,2015-16,1610612754,IND,Indiana Pacers,0021500386,2015-12-18T00:00:00,IND vs. BKN,W,48.0,37,89,0.416,7,28,0.25,23,26,0.885,14,38,52,17,11.0,4,4,6,15,21,104,7.0,1,1,1,1,9,46,24,65,45,13,66,14,24,9,12,18,8,68,8,77,43,56,12,27,29,26
594,2015-16,1610612754,IND,Indiana Pacers,0021500371,2015-12-16T00:00:00,IND vs. DAL,W,48.0,43,89,0.483,11,29,0.379,10,17,0.588,5,42,47,28,8.0,9,4,3,17,16,107,26.0,1,1,1,1,9,12,24,17,13,11,32,76,65,78,78,5,27,3,2,32,43,18,19,71,22,3
595,2015-16,1610612754,IND,Indiana Pacers,0021500357,2015-12-14T00:00:00,IND vs. TOR,W,48.0,41,86,0.477,10,22,0.455,14,16,0.875,10,34,44,14,14.0,8,3,6,21,21,106,16.0,1,1,1,1,9,16,36,22,18,45,10,54,68,11,34,34,40,75,31,44,60,56,49,27,25,8
596,2015-16,1610612754,IND,Indiana Pacers,0021500346,2015-12-12T00:00:00,IND @ DET,L,48.0,41,82,0.5,3,16,0.188,11,18,0.611,5,28,33,17,16.0,7,2,6,16,18,96,-22.0,1,46,46,46,9,16,52,11,77,73,76,72,63,74,78,69,79,68,51,57,73,56,15,59,56,80
597,2015-16,1610612754,IND,Indiana Pacers,0021500333,2015-12-11T00:00:00,IND vs. MIA,W,48.0,36,86,0.419,6,28,0.214,18,20,0.9,7,38,45,22,12.0,13,6,8,13,16,96,13.0,1,1,1,1,9,57,36,61,58,13,70,34,52,8,64,18,34,35,13,10,16,73,5,71,56,13
598,2015-16,1610612754,IND,Indiana Pacers,0021500314,2015-12-08T00:00:00,IND vs. GSW,L,48.0,44,100,0.44,14,33,0.424,21,26,0.808,16,28,44,23,16.0,8,3,6,18,19,123,-8.0,1,46,46,46,9,6,2,42,4,1,19,21,24,30,6,69,40,27,51,44,60,56,26,48,3,65
599,2015-16,1610612754,IND,Indiana Pacers,0021500297,2015-12-05T00:00:00,IND @ UTA,L,53.0,40,93,0.43,12,29,0.414,27,34,0.794,12,32,44,17,16.0,10,2,3,34,30,119,-3.0,1,46,46,46,1,26,7,52,8,11,23,4,3,36,21,49,40,68,51,22,73,18,82,2,7,52
600,2015-16,1610612754,IND,Indiana Pacers,0021500281,2015-12-03T00:00:00,IND @ POR,L,48.0,38,88,0.432,13,30,0.433,22,24,0.917,15,26,41,18,12.0,4,3,3,17,20,111,-12.0,1,46,46,46,9,36,27,50,5,6,16,16,33,6,9,78,57,57,13,77,60,18,19,40,15,72
601,2015-16,1610612754,IND,Indiana Pacers,0021500276,2015-12-02T00:00:00,IND @ LAC,W,48.0,32,76,0.421,7,20,0.35,32,39,0.821,9,38,47,16,15.0,7,6,2,26,31,103,12.0,1,1,1,1,9,76,78,58,45,54,39,1,1,25,44,18,27,74,43,57,16,8,71,1,34,16
602,2015-16,1610612754,IND,Indiana Pacers,0021500253,2015-11-29T00:00:00,IND @ LAL,W,48.0,34,83,0.41,9,27,0.333,30,37,0.811,9,41,50,17,16.0,4,5,5,18,27,107,4.0,1,1,1,1,9,70,46,69,23,21,45,2,2,29,44,8,12,68,51,77,30,45,26,4,22,34
603,2015-16,1610612754,IND,Indiana Pacers,0021500231,2015-11-27T00:00:00,IND vs. CHI,W,48.0,37,87,0.425,8,28,0.286,22,29,0.759,8,43,51,18,13.0,8,4,7,18,23,104,12.0,1,1,1,1,9,46,31,55,37,13,61,16,15,45,56,4,11,57,21,44,43,69,26,17,29,16
604,2015-16,1610612754,IND,Indiana Pacers,0021500209,2015-11-24T00:00:00,IND @ WAS,W,48.0,44,80,0.55,19,26,0.731,16,23,0.696,7,34,41,25,20.0,11,0,1,18,18,123,17.0,1,1,1,1,9,6,60,4,1,28,1,43,40,63,64,34,57,17,72,15,82,3,26,59,3,7
605,2015-16,1610612754,IND,Indiana Pacers,0021500190,2015-11-21T00:00:00,IND vs. MIL,W,48.0,47,91,0.516,15,30,0.5,14,23,0.609,11,31,42,28,14.0,15,5,5,13,19,123,37.0,1,1,1,1,9,3,12,8,3,6,5,54,40,75,30,58,51,3,31,4,30,45,5,48,3,1
606,2015-16,1610612754,IND,Indiana Pacers,0021500167,2015-11-18T00:00:00,IND @ PHI,W,48.0,42,92,0.457,12,27,0.444,16,20,0.8,16,32,48,28,19.0,18,8,8,17,17,112,27.0,1,1,1,1,9,15,9,33,8,21,12,43,52,32,6,49,19,3,69,1,5,73,19,67,12,2
607,2015-16,1610612754,IND,Indiana Pacers,0021500153,2015-11-16T00:00:00,IND @ CHI,L,48.0,35,87,0.402,9,21,0.429,16,24,0.667,11,39,50,19,13.0,4,5,9,21,20,95,-1.0,1,46,46,46,9,64,31,72,23,51,18,43,33,67,30,14,12,51,21,77,30,78,49,40,61,46
608,2015-16,1610612754,IND,Indiana Pacers,0021500127,2015-11-13T00:00:00,IND vs. MIN,W,48.0,41,86,0.477,10,25,0.4,15,23,0.652,12,28,40,23,11.0,9,5,0,9,19,107,4.0,1,1,1,1,9,16,36,22,18,33,27,50,40,69,21,69,64,27,8,32,30,1,1,48,22,34
609,2015-16,1610612754,IND,Indiana Pacers,0021500116,2015-11-11T00:00:00,IND @ BOS,W,48.0,38,79,0.481,6,17,0.353,20,31,0.645,10,31,41,20,19.0,9,6,3,28,26,102,11.0,1,1,1,1,9,36,68,19,58,69,38,26,7,71,34,58,57,47,69,32,16,18,76,5,38,21
610,2015-16,1610612754,IND,Indiana Pacers,0021500099,2015-11-09T00:00:00,IND vs. ORL,W,48.0,34,77,0.442,11,25,0.44,18,22,0.818,6,36,42,25,18.0,12,4,3,16,20,97,13.0,1,1,1,1,9,70,75,41,13,33,14,34,45,26,72,24,51,17,66,12,43,18,15,40,51,13
611,2015-16,1610612754,IND,Indiana Pacers,0021500094,2015-11-08T00:00:00,IND @ CLE,L,48.0,39,90,0.433,6,18,0.333,13,19,0.684,12,35,47,22,7.0,5,4,4,20,20,97,-4.0,1,46,46,46,9,31,18,46,58,65,45,63,61,66,21,28,27,35,1,73,43,33,40,40,51,55
612,2015-16,1610612754,IND,Indiana Pacers,0021500080,2015-11-06T00:00:00,IND vs. MIA,W,48.0,36,80,0.45,5,15,0.333,13,24,0.542,9,34,43,21,12.0,4,5,6,15,19,90,3.0,1,1,1,1,9,57,60,36,64,76,45,63,33,82,44,34,49,40,13,77,30,56,12,48,77,37
613,2015-16,1610612754,IND,Indiana Pacers,0021500060,2015-11-04T00:00:00,IND vs. BOS,W,48.0,35,91,0.385,8,23,0.348,22,29,0.759,21,32,53,18,14.0,10,1,5,20,22,100,2.0,1,1,1,1,9,64,12,78,37,41,41,16,15,45,1,49,4,57,31,22,79,45,40,22,44,43
614,2015-16,1610612754,IND,Indiana Pacers,0021500054,2015-11-03T00:00:00,IND @ DET,W,48.0,38,88,0.432,7,23,0.304,11,12,0.917,12,30,42,21,16.0,15,5,5,19,21,94,12.0,1,1,1,1,9,36,27,50,45,41,57,72,78,6,21,62,51,40,51,4,30,45,37,27,65,16
615,2015-16,1610612754,IND,Indiana Pacers,0021500033,2015-10-31T00:00:00,IND vs. UTA,L,48.0,28,70,0.4,4,17,0.235,16,21,0.762,7,27,34,10,24.0,8,7,4,19,24,76,-21.0,1,46,46,46,9,82,82,73,72,69,68,43,48,42,64,74,77,81,81,44,8,33,37,12,81,79
616,2015-16,1610612754,IND,Indiana Pacers,0021500018,2015-10-29T00:00:00,IND vs. MEM,L,48.0,37,78,0.474,12,30,0.4,17,24,0.708,10,28,38,23,20.0,7,4,5,22,25,103,-9.0,1,46,46,46,9,46,71,26,8,6,27,40,33,58,34,69,70,27,72,57,43,45,55,8,34,67
617,2015-16,1610612754,IND,Indiana Pacers,0021500009,2015-10-28T00:00:00,IND @ TOR,L,48.0,32,86,0.372,9,23,0.391,26,31,0.839,8,32,40,23,13.0,14,3,2,30,24,99,-7.0,1,46,46,46,9,76,36,82,23,41,29,6,7,20,56,49,64,27,21,7,60,8,80,12,48,62
618,2016-17,1610612754,IND,Indiana Pacers,0041600114,2017-04-23T00:00:00,IND vs. CLE,L,48.0,41,88,0.466,10,30,0.333,10,17,0.588,9,33,42,21,15.0,8,6,8,22,15,102,-4.0,1,1,1,1,1,2,2,3,3,2,4,4,4,4,3,2,2,3,4,2,1,3,2,4,4,2
619,2016-17,1610612754,IND,Indiana Pacers,0041600113,2017-04-20T00:00:00,IND vs. CLE,L,48.0,38,95,0.4,16,41,0.39,22,26,0.846,17,35,52,25,11.0,4,5,7,23,23,114,-5.0,1,1,1,1,1,4,1,4,1,1,3,1,1,2,1,1,1,1,1,4,2,2,3,1,1,3
620,2016-17,1610612754,IND,Indiana Pacers,0041600112,2017-04-17T00:00:00,IND @ CLE,L,48.0,43,84,0.512,8,20,0.4,17,23,0.739,9,24,33,23,14.0,14,3,8,21,16,111,-6.0,1,1,1,1,1,1,3,1,4,4,2,2,2,3,3,4,4,2,3,1,3,3,1,3,2,4
621,2016-17,1610612754,IND,Indiana Pacers,0041600111,2017-04-15T00:00:00,IND @ CLE,L,48.0,40,81,0.494,11,24,0.458,17,20,0.85,12,29,41,21,13.0,6,1,2,25,19,108,-1.0,1,1,1,1,1,3,4,2,2,3,1,2,3,1,2,3,3,3,2,3,4,1,4,2,3,1
622,2016-17,1610612754,IND,Indiana Pacers,0021601226,2017-04-12T00:00:00,IND vs. ATL,W,48.0,39,82,0.476,10,24,0.417,16,19,0.842,8,33,41,21,10.0,5,7,4,14,15,104,18.0,1,1,1,1,7,36,50,37,24,32,31,49,51,31,43,38,45,47,10,66,14,20,8,68,44,7
623,2016-17,1610612754,IND,Indiana Pacers,0021601203,2017-04-10T00:00:00,IND @ PHI,W,48.0,49,85,0.576,5,16,0.313,17,21,0.81,14,30,44,30,15.0,9,5,1,23,19,120,9.0,1,1,1,1,7,2,43,3,68,75,57,46,44,42,4,55,26,4,47,25,29,1,62,40,8,24
624,2016-17,1610612754,IND,Indiana Pacers,0021601190,2017-04-08T00:00:00,IND @ ORL,W,48.0,51,86,0.593,11,22,0.5,14,19,0.737,6,39,45,35,15.0,6,4,2,15,16,127,15.0,1,1,1,1,7,1,34,1,15,47,8,54,51,62,65,10,23,1,47,59,42,7,13,62,3,12
625,2016-17,1610612754,IND,Indiana Pacers,0021601175,2017-04-06T00:00:00,IND vs. MIL,W,48.0,38,80,0.475,8,25,0.32,20,26,0.769,12,32,44,20,17.0,15,3,4,12,22,104,15.0,1,1,1,1,7,45,62,38,45,25,54,34,25,57,13,43,26,55,64,2,62,20,2,18,44,12
626,2016-17,1610612754,IND,Indiana Pacers,0021601157,2017-04-04T00:00:00,IND vs. TOR,W,48.0,39,89,0.438,12,25,0.48,18,18,1.0,10,33,43,16,11.0,7,4,5,17,19,108,18.0,1,1,1,1,7,36,16,57,9,25,13,41,56,1,29,38,32,74,15,46,42,38,22,40,30,7
627,2016-17,1610612754,IND,Indiana Pacers,0021601150,2017-04-02T00:00:00,IND @ CLE,L,58.0,48,105,0.457,16,41,0.39,18,20,0.9,12,34,46,32,11.0,6,3,4,24,19,130,-5.0,1,43,43,43,1,4,1,46,2,1,41,41,48,12,13,33,18,3,15,59,62,20,71,40,1,47
628,2016-17,1610612754,IND,Indiana Pacers,0021601126,2017-03-31T00:00:00,IND @ TOR,L,48.0,36,87,0.414,11,26,0.423,17,21,0.81,12,30,42,19,14.0,7,4,5,21,23,100,-11.0,1,43,43,43,7,58,24,71,15,19,28,46,44,42,13,55,39,61,41,46,42,38,45,11,54,64
629,2016-17,1610612754,IND,Indiana Pacers,0021601116,2017-03-29T00:00:00,IND @ MEM,L,48.0,37,85,0.435,10,25,0.4,13,15,0.867,12,31,43,19,12.0,5,7,3,18,19,97,-13.0,1,43,43,43,7,53,43,60,24,25,35,57,63,21,13,49,32,61,26,66,14,14,28,40,65,67
630,2016-17,1610612754,IND,Indiana Pacers,0021601104,2017-03-28T00:00:00,IND vs. MIN,L,48.0,40,81,0.494,5,18,0.278,29,35,0.829,11,26,37,25,15.0,8,5,9,22,22,114,-1.0,1,43,43,43,7,27,54,24,68,69,64,4,2,36,23,74,61,22,47,35,29,78,55,18,20,43
631,2016-17,1610612754,IND,Indiana Pacers,0021601092,2017-03-26T00:00:00,IND vs. PHI,W,48.0,38,89,0.427,7,17,0.412,24,29,0.828,12,39,51,16,11.0,9,4,5,13,23,107,13.0,1,1,1,1,7,45,16,64,50,74,33,15,15,37,13,10,7,74,15,25,42,38,6,11,31,17
632,2016-17,1610612754,IND,Indiana Pacers,0021601075,2017-03-24T00:00:00,IND vs. DEN,L,48.0,48,95,0.505,13,24,0.542,8,11,0.727,11,28,39,19,13.0,9,8,4,29,15,117,-8.0,1,43,43,43,7,4,4,16,6,32,4,74,73,65,23,66,55,61,32,25,11,20,81,68,12,58
633,2016-17,1610612754,IND,Indiana Pacers,0021601060,2017-03-22T00:00:00,IND @ BOS,L,48.0,38,87,0.437,11,28,0.393,13,19,0.684,18,27,45,20,13.0,13,6,2,19,17,100,-9.0,1,43,43,43,7,45,24,58,15,10,38,57,51,74,1,73,23,55,32,8,20,7,33,55,54,60
634,2016-17,1610612754,IND,Indiana Pacers,0021601046,2017-03-20T00:00:00,IND vs. UTA,W,48.0,38,87,0.437,10,20,0.5,21,23,0.913,10,33,43,21,8.0,9,9,11,19,17,107,7.0,1,1,1,1,7,45,24,58,24,57,8,28,41,11,29,38,32,47,4,25,5,80,33,55,31,29
635,2016-17,1610612754,IND,Indiana Pacers,0021601040,2017-03-19T00:00:00,IND @ TOR,L,48.0,33,80,0.413,6,23,0.261,19,26,0.731,9,24,33,22,14.0,7,2,7,23,20,91,-25.0,1,43,43,43,7,75,62,73,62,38,71,38,25,64,35,77,77,39,41,46,73,64,62,36,73,79
636,2016-17,1610612754,IND,Indiana Pacers,0021601005,2017-03-15T00:00:00,IND vs. CHA,W,48.0,39,73,0.534,12,28,0.429,8,9,0.889,3,39,42,26,15.0,8,6,4,15,13,98,21.0,1,1,1,1,7,36,78,8,9,10,26,74,79,13,82,10,39,15,47,35,20,20,13,77,61,1
