,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
495,2015-16,1610612758,SAC,Sacramento Kings,0021500957,2016-03-09T00:00:00,SAC vs. CLE,L,48.0,40,84,0.476,8,22,0.364,23,32,0.719,5,33,38,20,10.0,8,2,1,27,21,111,-9.0,1,34,34,34,4,35,48,32,35,43,37,22,15,47,76,47,69,68,3,43,66,3,73,47,27,57
496,2015-16,1610612758,SAC,Sacramento Kings,0021500941,2016-03-07T00:00:00,SAC @ NOP,L,48.0,41,83,0.494,7,25,0.28,23,27,0.852,6,38,44,27,24.0,12,1,6,25,21,112,-3.0,1,34,34,34,4,28,54,23,45,17,71,22,37,8,71,16,41,20,80,11,76,46,70,47,24,36
497,2015-16,1610612758,SAC,Sacramento Kings,0021500928,2016-03-05T00:00:00,SAC @ SAS,L,48.0,37,81,0.457,6,16,0.375,14,21,0.667,7,26,33,21,21.0,13,4,5,19,21,94,-10.0,1,34,34,34,4,59,61,45,64,74,31,55,52,57,61,72,78,60,73,6,35,34,27,47,72,64
498,2015-16,1610612758,SAC,Sacramento Kings,0021500910,2016-03-03T00:00:00,SAC @ DAL,W,48.0,42,80,0.525,7,25,0.28,13,24,0.542,9,34,43,23,13.0,8,4,3,14,25,104,3.0,1,1,1,1,4,23,65,10,45,17,71,58,43,78,44,41,48,45,15,43,35,10,1,19,47,26
499,2015-16,1610612758,SAC,Sacramento Kings,0021500902,2016-03-02T00:00:00,SAC @ MEM,L,48.0,39,82,0.476,9,26,0.346,11,20,0.55,16,28,44,31,25.0,7,3,4,29,23,98,-6.0,1,34,34,34,4,45,58,34,21,12,46,70,56,75,8,65,41,7,81,55,49,22,78,30,62,45
500,2015-16,1610612758,SAC,Sacramento Kings,0021500889,2016-02-29T00:00:00,SAC vs. OKC,L,48.0,48,107,0.449,7,25,0.28,13,19,0.684,22,24,46,28,10.0,11,0,3,16,23,116,-15.0,1,34,34,34,4,5,1,52,45,17,71,58,60,54,1,79,30,13,3,17,82,10,9,30,12,72
501,2015-16,1610612758,SAC,Sacramento Kings,0021500867,2016-02-26T00:00:00,SAC vs. LAC,L,48.0,34,78,0.436,12,24,0.5,27,37,0.73,13,31,44,19,17.0,6,3,4,23,27,107,-10.0,1,34,34,34,4,74,69,60,4,26,4,9,9,44,20,55,41,76,48,65,49,22,61,8,38,64
502,2015-16,1610612758,SAC,Sacramento Kings,0021500854,2016-02-24T00:00:00,SAC vs. SAS,L,48.0,39,96,0.406,6,18,0.333,8,15,0.533,10,34,44,27,14.0,13,1,8,14,16,92,-16.0,1,34,34,34,4,45,8,70,64,65,48,80,74,79,37,41,41,20,18,6,76,67,1,73,76,75
503,2015-16,1610612758,SAC,Sacramento Kings,0021500842,2016-02-23T00:00:00,SAC @ DEN,W,48.0,43,83,0.518,7,17,0.412,21,28,0.75,6,44,50,28,16.0,9,12,3,18,25,114,4.0,1,1,1,1,4,17,54,11,45,70,19,30,33,31,71,2,13,13,41,35,1,10,20,19,19,23
504,2015-16,1610612758,SAC,Sacramento Kings,0021500816,2016-02-19T00:00:00,SAC vs. DEN,W,48.0,41,83,0.494,10,21,0.476,24,31,0.774,7,38,45,16,22.0,12,8,5,24,26,116,6.0,1,1,1,1,4,28,54,23,13,49,7,18,18,26,61,16,37,81,75,11,4,34,68,12,12,20
505,2015-16,1610612758,SAC,Sacramento Kings,0021500791,2016-02-10T00:00:00,SAC @ PHI,W,48.0,44,87,0.506,4,16,0.25,22,29,0.759,15,29,44,29,14.0,7,6,10,16,21,114,4.0,1,1,1,1,4,15,37,18,78,74,79,25,26,28,12,62,41,10,18,55,20,79,9,47,19,23
506,2015-16,1610612758,SAC,Sacramento Kings,0021500775,2016-02-08T00:00:00,SAC @ CLE,L,48.0,36,82,0.439,9,23,0.391,19,29,0.655,8,36,44,28,17.0,11,4,5,23,25,100,-20.0,1,34,34,34,4,65,58,56,21,34,26,36,26,61,55,26,41,13,48,17,35,34,61,19,57,80
507,2015-16,1610612758,SAC,Sacramento Kings,0021500773,2016-02-07T00:00:00,SAC @ BOS,L,48.0,47,95,0.495,10,26,0.385,15,19,0.789,7,25,32,32,14.0,15,5,5,18,19,119,-9.0,1,34,34,34,4,7,10,22,13,12,28,51,60,21,61,76,80,4,18,3,23,34,20,56,8,57
508,2015-16,1610612758,SAC,Sacramento Kings,0021500754,2016-02-05T00:00:00,SAC @ BKN,L,48.0,45,89,0.506,8,26,0.308,21,22,0.955,5,26,31,30,11.0,15,3,4,19,20,119,-9.0,1,34,34,34,4,13,25,19,35,12,61,30,50,1,76,72,81,8,6,3,49,22,27,52,8,57
509,2015-16,1610612758,SAC,Sacramento Kings,0021500744,2016-02-03T00:00:00,SAC vs. CHI,L,48.0,42,88,0.477,6,20,0.3,12,19,0.632,9,36,45,21,17.0,12,8,0,19,21,102,-5.0,1,34,34,34,4,23,31,31,64,56,64,63,60,63,44,26,37,60,48,11,4,1,27,47,53,41
510,2015-16,1610612758,SAC,Sacramento Kings,0021500729,2016-02-01T00:00:00,SAC vs. MIL,W,48.0,39,86,0.453,9,26,0.346,24,30,0.8,18,35,53,21,16.0,7,3,5,17,27,111,7.0,1,1,1,1,4,45,41,48,21,12,46,18,22,17,4,34,6,60,41,55,49,34,17,8,27,18
511,2015-16,1610612758,SAC,Sacramento Kings,0021500712,2016-01-30T00:00:00,SAC @ MEM,L,48.0,38,92,0.413,9,24,0.375,32,38,0.842,18,33,51,16,19.0,10,3,9,27,26,117,-4.0,1,34,34,34,4,50,17,68,21,26,31,1,8,10,4,47,12,81,59,28,49,72,73,12,11,38
512,2015-16,1610612758,SAC,Sacramento Kings,0021500696,2016-01-28T00:00:00,SAC @ NOP,L,48.0,40,89,0.449,10,28,0.357,15,20,0.75,4,36,40,29,14.0,6,8,6,20,20,105,-9.0,1,34,34,34,4,35,25,50,13,8,39,51,56,31,80,26,62,10,18,65,4,46,41,52,44,57
513,2015-16,1610612758,SAC,Sacramento Kings,0021500682,2016-01-26T00:00:00,SAC @ POR,L,48.0,36,86,0.419,7,19,0.368,18,32,0.563,10,35,45,26,14.0,7,5,8,18,23,97,-15.0,1,34,34,34,4,65,41,66,45,62,35,39,15,74,37,34,37,26,18,55,23,67,20,30,63,72
514,2015-16,1610612758,SAC,Sacramento Kings,0021500674,2016-01-25T00:00:00,SAC vs. CHA,L,58.0,48,91,0.527,7,23,0.304,25,32,0.781,9,47,56,36,23.0,4,8,2,31,31,128,-1.0,1,34,34,34,1,5,20,7,45,34,62,13,15,24,44,1,2,1,78,77,4,5,81,2,5,34
515,2015-16,1610612758,SAC,Sacramento Kings,0021500663,2016-01-23T00:00:00,SAC vs. IND,W,48.0,38,85,0.447,5,16,0.313,27,36,0.75,13,39,52,19,15.0,7,4,10,22,26,108,11.0,1,1,1,1,4,50,45,53,75,74,58,9,11,31,20,11,7,76,31,55,35,79,54,12,34,8
516,2015-16,1610612758,SAC,Sacramento Kings,0021500643,2016-01-21T00:00:00,SAC vs. ATL,W,48.0,33,92,0.359,7,24,0.292,18,24,0.75,17,39,56,24,19.0,13,4,9,14,19,91,3.0,1,1,1,1,4,77,17,81,45,26,67,39,43,31,6,11,2,41,59,6,35,72,1,56,77,26
517,2015-16,1610612758,SAC,Sacramento Kings,0021500638,2016-01-20T00:00:00,SAC @ LAL,W,48.0,43,89,0.483,6,20,0.3,20,28,0.714,15,44,59,28,14.0,6,12,5,23,22,112,19.0,1,1,1,1,4,17,25,28,64,56,64,33,33,48,12,2,1,13,18,65,1,34,61,37,24,4
518,2015-16,1610612758,SAC,Sacramento Kings,0021500609,2016-01-16T00:00:00,SAC @ LAC,W,48.0,36,76,0.474,13,25,0.52,25,33,0.758,9,43,52,28,17.0,5,8,4,19,24,110,7.0,1,1,1,1,4,65,74,36,1,17,3,13,13,30,44,4,7,13,48,75,4,22,27,26,30,18
519,2015-16,1610612758,SAC,Sacramento Kings,0021500591,2016-01-14T00:00:00,SAC @ UTA,W,48.0,34,74,0.459,5,11,0.455,30,42,0.714,14,40,54,19,16.0,12,2,3,29,26,103,2.0,1,1,1,1,4,74,79,44,75,82,12,5,2,48,16,7,5,76,41,11,66,10,78,12,51,29
520,2015-16,1610612758,SAC,Sacramento Kings,0021500585,2016-01-13T00:00:00,SAC vs. NOP,L,48.0,41,84,0.488,6,23,0.261,9,14,0.643,10,42,52,21,18.0,4,7,3,15,18,97,-12.0,1,34,34,34,4,28,48,26,64,34,77,78,77,62,37,6,7,60,56,77,13,10,6,67,63,67
521,2015-16,1610612758,SAC,Sacramento Kings,0021500556,2016-01-09T00:00:00,SAC vs. GSW,L,48.0,43,92,0.467,8,23,0.348,22,29,0.759,7,27,34,27,10.0,8,3,8,22,25,116,-12.0,1,34,34,34,4,17,17,40,35,34,45,25,26,28,61,69,76,20,3,43,49,67,54,19,12,67
522,2015-16,1610612758,SAC,Sacramento Kings,0021500539,2016-01-07T00:00:00,SAC vs. LAL,W,48.0,47,85,0.553,6,21,0.286,18,27,0.667,10,27,37,32,15.0,8,6,4,20,26,118,3.0,1,1,1,1,4,7,45,6,64,49,70,39,37,57,37,69,70,4,31,43,20,22,41,12,10,26
523,2015-16,1610612758,SAC,Sacramento Kings,0021500523,2016-01-05T00:00:00,SAC @ DAL,L,58.0,47,99,0.475,12,32,0.375,10,14,0.714,9,40,49,27,20.0,16,1,2,21,18,116,-1.0,1,34,34,34,1,7,6,35,4,2,31,76,77,48,44,7,16,20,67,2,76,5,51,67,12,34
524,2015-16,1610612758,SAC,Sacramento Kings,0021500517,2016-01-04T00:00:00,SAC @ OKC,W,48.0,40,89,0.449,7,17,0.412,29,39,0.744,13,35,48,26,15.0,7,8,9,14,27,116,12.0,1,1,1,1,4,35,25,50,45,70,19,6,6,40,20,34,22,26,31,55,4,72,1,8,12,7
525,2015-16,1610612758,SAC,Sacramento Kings,0021500496,2016-01-02T00:00:00,SAC vs. PHX,W,48.0,53,87,0.609,9,23,0.391,27,34,0.794,10,36,46,30,15.0,9,2,7,23,28,142,23.0,1,1,1,1,4,1,37,2,21,34,26,9,12,18,37,26,30,8,31,35,66,55,61,5,1,1
526,2015-16,1610612758,SAC,Sacramento Kings,0021500483,2015-12-30T00:00:00,SAC vs. PHI,L,48.0,36,74,0.486,8,25,0.32,25,41,0.61,7,39,46,23,22.0,5,5,9,26,28,105,-5.0,1,34,34,34,4,65,79,27,35,17,53,13,3,68,61,11,30,45,75,75,23,72,72,5,44,41
527,2015-16,1610612758,SAC,Sacramento Kings,0021500468,2015-12-28T00:00:00,SAC @ GSW,L,48.0,37,95,0.389,13,31,0.419,16,28,0.571,13,35,48,23,15.0,10,4,8,21,25,103,-19.0,1,34,34,34,4,59,10,78,1,4,18,49,33,73,20,34,22,45,31,28,35,67,51,19,51,78
528,2015-16,1610612758,SAC,Sacramento Kings,0021500457,2015-12-27T00:00:00,SAC vs. POR,L,48.0,30,76,0.395,9,24,0.375,25,31,0.806,7,36,43,22,23.0,10,5,5,22,23,94,-4.0,1,34,34,34,4,80,74,75,21,26,31,13,18,15,61,26,48,55,78,28,23,34,54,30,72,38
529,2015-16,1610612758,SAC,Sacramento Kings,0021500425,2015-12-23T00:00:00,SAC @ IND,W,48.0,46,89,0.517,4,23,0.174,12,16,0.75,6,43,49,28,16.0,6,4,4,16,16,108,2.0,1,1,1,1,4,11,25,12,78,34,82,63,69,31,71,4,16,13,41,65,35,22,9,73,34,29
530,2015-16,1610612758,SAC,Sacramento Kings,0021500410,2015-12-21T00:00:00,SAC @ WAS,L,48.0,37,91,0.407,7,22,0.318,18,22,0.818,13,33,46,24,15.0,8,3,5,16,19,99,-14.0,1,34,34,34,4,59,20,69,45,43,55,39,50,13,20,47,30,41,31,43,49,34,9,56,59,70
531,2015-16,1610612758,SAC,Sacramento Kings,0021500408,2015-12-20T00:00:00,SAC @ TOR,W,48.0,40,76,0.526,9,21,0.429,15,24,0.625,5,37,42,26,16.0,8,8,3,19,18,104,10.0,1,1,1,1,4,35,74,8,21,49,16,51,43,65,76,20,52,26,41,43,4,10,27,67,47,10
532,2015-16,1610612758,SAC,Sacramento Kings,0021500392,2015-12-18T00:00:00,SAC @ MIN,L,48.0,38,81,0.469,7,23,0.304,12,17,0.706,8,23,31,22,13.0,10,2,6,19,19,95,-4.0,1,34,34,34,4,50,61,38,45,34,62,63,67,51,55,82,81,55,15,28,66,46,27,56,70,38
533,2015-16,1610612758,SAC,Sacramento Kings,0021500369,2015-12-15T00:00:00,SAC vs. HOU,W,48.0,38,75,0.507,11,24,0.458,20,29,0.69,9,38,47,25,29.0,13,3,3,19,28,107,10.0,1,1,1,1,4,50,78,16,7,26,9,33,26,53,44,16,26,34,82,6,49,10,27,5,38,10
534,2015-16,1610612758,SAC,Sacramento Kings,0021500332,2015-12-10T00:00:00,SAC vs. NYK,W,48.0,42,93,0.452,3,16,0.188,12,16,0.75,10,34,44,24,12.0,6,3,6,20,22,99,2.0,1,1,1,1,4,23,15,49,82,74,81,63,69,31,37,41,41,41,11,65,49,46,41,37,59,29
535,2015-16,1610612758,SAC,Sacramento Kings,0021500318,2015-12-08T00:00:00,SAC vs. UTA,W,48.0,43,77,0.558,10,28,0.357,18,24,0.75,9,31,40,29,16.0,6,2,0,18,22,114,8.0,1,1,1,1,4,17,71,5,13,8,39,39,43,31,44,55,62,10,41,65,66,1,20,37,19,15
536,2015-16,1610612758,SAC,Sacramento Kings,0021500303,2015-12-06T00:00:00,SAC @ OKC,L,48.0,35,88,0.398,7,24,0.292,18,30,0.6,13,28,41,20,14.0,11,5,6,20,22,95,-3.0,1,34,34,34,4,71,31,72,45,26,67,39,22,70,20,65,58,68,18,17,23,46,41,37,70,36
537,2015-16,1610612758,SAC,Sacramento Kings,0021500293,2015-12-05T00:00:00,SAC @ HOU,L,48.0,46,98,0.469,10,26,0.385,11,13,0.846,13,34,47,35,14.0,12,7,5,27,18,113,-7.0,1,34,34,34,4,11,7,37,13,12,28,70,80,9,20,41,26,2,18,11,13,34,73,67,23,49
538,2015-16,1610612758,SAC,Sacramento Kings,0021500282,2015-12-03T00:00:00,SAC vs. BOS,L,48.0,29,77,0.377,7,21,0.333,32,41,0.78,9,37,46,21,19.0,8,4,5,20,32,97,-17.0,1,34,34,34,4,81,71,80,45,49,48,1,3,25,44,20,30,60,59,43,35,34,41,1,63,76
539,2015-16,1610612758,SAC,Sacramento Kings,0021500260,2015-11-30T00:00:00,SAC vs. DAL,W,48.0,36,79,0.456,9,31,0.29,31,44,0.705,9,33,42,22,13.0,1,1,3,18,30,112,14.0,1,1,1,1,4,65,66,46,21,4,69,3,1,52,44,47,52,55,15,82,76,10,20,4,24,6
540,2015-16,1610612758,SAC,Sacramento Kings,0021500245,2015-11-28T00:00:00,SAC @ GSW,L,48.0,39,100,0.39,10,25,0.4,13,15,0.867,19,29,48,22,15.0,9,7,7,24,19,101,-19.0,1,34,34,34,4,45,5,77,13,17,23,58,74,7,2,62,22,55,31,35,13,55,68,56,55,78
541,2015-16,1610612758,SAC,Sacramento Kings,0021500237,2015-11-27T00:00:00,SAC vs. MIN,L,48.0,37,86,0.43,8,22,0.364,9,15,0.6,12,24,36,21,15.0,4,3,3,16,19,91,-10.0,1,34,34,34,4,59,41,61,35,43,37,78,74,70,29,79,72,60,31,77,49,10,9,56,77,64
542,2015-16,1610612758,SAC,Sacramento Kings,0021500221,2015-11-25T00:00:00,SAC @ MIL,W,48.0,44,77,0.571,10,23,0.435,31,37,0.838,7,35,42,23,9.0,9,7,7,19,22,129,11.0,1,1,1,1,4,15,71,3,13,34,15,3,9,11,61,34,52,45,2,35,13,55,27,37,4,8
543,2015-16,1610612758,SAC,Sacramento Kings,0021500202,2015-11-23T00:00:00,SAC @ CHA,L,53.0,52,104,0.5,8,31,0.258,10,16,0.625,8,38,46,34,20.0,10,8,7,30,19,122,-5.0,1,34,34,34,3,2,2,20,35,4,78,76,69,65,55,16,30,3,67,28,4,55,80,56,6,41
544,2015-16,1610612758,SAC,Sacramento Kings,0021500189,2015-11-21T00:00:00,SAC @ ORL,W,48.0,31,81,0.383,7,20,0.35,28,31,0.903,10,37,47,23,16.0,11,5,7,16,26,97,6.0,1,1,1,1,4,79,61,79,45,56,43,8,18,3,37,20,26,45,41,17,23,55,9,12,63,20
545,2015-16,1610612758,SAC,Sacramento Kings,0021500175,2015-11-19T00:00:00,SAC @ MIA,L,48.0,43,84,0.512,12,23,0.522,11,20,0.55,9,33,42,25,18.0,3,3,7,27,15,109,-7.0,1,34,34,34,4,17,48,15,4,34,2,70,56,75,44,47,52,34,56,81,49,55,73,77,32,49
546,2015-16,1610612758,SAC,Sacramento Kings,0021500169,2015-11-18T00:00:00,SAC @ ATL,L,48.0,38,86,0.442,5,16,0.313,16,18,0.889,13,39,52,26,21.0,7,1,6,22,15,97,-6.0,1,34,34,34,4,50,41,55,75,74,58,49,65,4,20,11,7,26,73,55,76,46,54,77,63,45
547,2015-16,1610612758,SAC,Sacramento Kings,0021500150,2015-11-15T00:00:00,SAC vs. TOR,W,48.0,39,76,0.513,10,25,0.4,19,24,0.792,9,33,42,23,20.0,8,5,1,19,20,107,6.0,1,1,1,1,4,45,74,14,13,17,23,36,43,20,44,47,52,45,67,43,23,3,27,52,38,20
548,2015-16,1610612758,SAC,Sacramento Kings,0021500137,2015-11-13T00:00:00,SAC vs. BKN,W,48.0,40,94,0.426,11,27,0.407,20,26,0.769,15,35,50,25,14.0,11,3,4,16,24,111,2.0,1,1,1,1,4,35,12,64,7,11,21,33,39,27,12,34,13,34,18,17,49,22,9,26,27,29
549,2015-16,1610612758,SAC,Sacramento Kings,0021500122,2015-11-11T00:00:00,SAC vs. DET,W,48.0,37,74,0.5,9,16,0.563,18,24,0.75,7,39,46,20,19.0,7,2,3,20,20,101,9.0,1,1,1,1,4,59,79,20,21,74,1,39,43,31,61,11,30,68,59,55,66,10,41,52,55,12
550,2015-16,1610612758,SAC,Sacramento Kings,0021500103,2015-11-09T00:00:00,SAC vs. SAS,L,48.0,34,84,0.405,7,19,0.368,13,19,0.684,11,31,42,25,19.0,10,5,7,14,19,88,-18.0,1,34,34,34,4,74,48,71,45,62,35,58,60,54,34,55,52,34,59,28,23,55,1,56,80,77
551,2015-16,1610612758,SAC,Sacramento Kings,0021500092,2015-11-07T00:00:00,SAC vs. GSW,L,48.0,38,87,0.437,6,19,0.316,12,16,0.75,13,32,45,26,22.0,9,3,2,19,15,94,-9.0,1,34,34,34,4,50,37,57,64,62,57,63,69,31,20,53,37,26,75,35,49,5,27,77,72,57
552,2015-16,1610612758,SAC,Sacramento Kings,0021500084,2015-11-06T00:00:00,SAC vs. HOU,L,48.0,40,93,0.43,9,28,0.321,21,29,0.724,14,29,43,26,15.0,14,3,4,19,26,110,-6.0,1,34,34,34,4,35,15,62,21,8,52,30,26,45,16,62,48,26,31,5,49,22,27,12,30,45
553,2015-16,1610612758,SAC,Sacramento Kings,0021500067,2015-11-04T00:00:00,SAC @ PHX,L,48.0,40,84,0.476,11,24,0.458,6,12,0.5,7,26,33,25,19.0,9,4,4,22,11,97,-21.0,1,34,34,34,4,35,48,32,7,26,9,81,82,81,61,72,78,34,59,35,35,22,54,82,63,81
554,2015-16,1610612758,SAC,Sacramento Kings,0021500058,2015-11-03T00:00:00,SAC vs. MEM,L,48.0,29,74,0.392,7,20,0.35,24,40,0.6,8,27,35,17,14.0,8,1,7,21,31,89,-14.0,1,34,34,34,4,81,79,76,45,56,43,18,5,70,55,69,74,80,18,43,76,55,51,2,79,70
555,2015-16,1610612758,SAC,Sacramento Kings,0021500038,2015-10-31T00:00:00,SAC @ LAC,L,48.0,43,101,0.426,6,18,0.333,17,25,0.68,19,30,49,20,14.0,9,2,9,34,22,109,-5.0,1,34,34,34,4,17,3,63,64,65,48,47,40,56,2,60,16,68,18,35,66,72,82,37,32,41
556,2015-16,1610612758,SAC,Sacramento Kings,0021500031,2015-10-30T00:00:00,SAC vs. LAL,W,48.0,52,101,0.515,6,22,0.273,22,30,0.733,16,40,56,26,14.0,6,7,9,23,24,132,18.0,1,1,1,1,4,2,3,13,64,43,75,25,22,42,8,7,2,26,18,65,13,72,61,26,3,5
557,2015-16,1610612758,SAC,Sacramento Kings,0021500016,2015-10-28T00:00:00,SAC vs. LAC,L,48.0,41,94,0.436,11,24,0.458,11,18,0.611,12,37,49,24,18.0,8,3,9,27,19,104,-7.0,1,34,34,34,4,28,12,59,7,26,9,70,65,67,29,20,16,41,56,43,49,72,73,56,47,49
558,2016-17,1610612758,SAC,Sacramento Kings,0021601228,2017-04-12T00:00:00,SAC @ LAC,L,48.0,40,81,0.494,5,11,0.455,10,14,0.714,7,30,37,27,11.0,2,1,6,18,15,95,-20.0,1,33,33,33,9,26,45,23,77,81,18,74,75,66,55,57,62,7,11,82,73,51,23,68,60,74
559,2016-17,1610612758,SAC,Sacramento Kings,0021601216,2017-04-11T00:00:00,SAC vs. PHX,W,48.0,43,83,0.518,9,19,0.474,34,43,0.791,8,47,55,28,13.0,7,2,3,23,23,129,25.0,1,1,1,1,9,12,36,14,35,70,15,3,1,34,45,1,1,4,25,39,66,15,57,19,1,2
560,2016-17,1610612758,SAC,Sacramento Kings,0021601200,2017-04-09T00:00:00,SAC vs. HOU,L,48.0,47,94,0.5,9,31,0.29,25,30,0.833,7,31,38,26,5.0,8,2,2,18,22,128,-7.0,1,33,33,33,9,1,3,19,35,4,68,10,15,18,55,46,57,18,1,27,66,4,23,25,2,49
561,2016-17,1610612758,SAC,Sacramento Kings,0021601187,2017-04-07T00:00:00,SAC @ LAL,L,48.0,38,75,0.507,8,20,0.4,10,13,0.769,10,30,40,27,23.0,5,6,1,19,15,94,-4.0,1,33,33,33,9,36,69,18,49,65,31,74,77,45,26,57,40,7,82,62,6,1,34,68,63,39
562,2016-17,1610612758,SAC,Sacramento Kings,0021601163,2017-04-04T00:00:00,SAC vs. DAL,W,48.0,36,81,0.444,12,22,0.545,14,17,0.824,11,40,51,17,19.0,11,2,9,10,13,98,11.0,1,1,1,1,9,46,45,52,9,53,5,58,62,22,17,3,4,72,67,9,66,70,1,76,48,9
563,2016-17,1610612758,SAC,Sacramento Kings,0021601140,2017-04-01T00:00:00,SAC @ MIN,W,48.0,44,78,0.564,11,19,0.579,24,33,0.727,7,33,40,27,17.0,5,4,4,27,23,123,6.0,1,1,1,1,9,7,62,1,12,70,2,13,10,63,55,30,40,7,57,62,31,28,73,19,4,12
564,2016-17,1610612758,SAC,Sacramento Kings,0021601132,2017-03-31T00:00:00,SAC @ NOP,L,48.0,35,90,0.389,6,20,0.3,13,17,0.765,14,38,52,18,21.0,7,6,12,17,13,89,-28.0,1,33,33,33,9,56,8,75,67,65,62,63,62,49,2,7,3,65,75,39,6,82,15,76,74,80
565,2016-17,1610612758,SAC,Sacramento Kings,0021601120,2017-03-29T00:00:00,SAC vs. UTA,L,48.0,34,75,0.453,2,15,0.133,12,18,0.667,2,30,32,14,13.0,7,1,3,17,18,82,-30.0,1,33,33,33,9,63,69,46,82,78,82,68,60,70,80,57,78,79,25,39,73,15,15,52,81,81
566,2016-17,1610612758,SAC,Sacramento Kings,0021601101,2017-03-27T00:00:00,SAC vs. MEM,W,48.0,31,67,0.463,6,25,0.24,23,30,0.767,8,28,36,16,12.0,4,6,2,23,18,91,1.0,1,1,1,1,9,73,82,42,67,34,76,17,15,48,45,67,69,76,21,71,6,4,57,52,70,28
567,2016-17,1610612758,SAC,Sacramento Kings,0021601089,2017-03-26T00:00:00,SAC @ LAC,W,48.0,38,84,0.452,13,28,0.464,9,13,0.692,6,40,46,23,12.0,5,4,2,25,14,98,1.0,1,1,1,1,9,36,29,48,4,15,17,79,77,68,60,3,14,39,21,62,31,4,69,74,48,28
568,2016-17,1610612758,SAC,Sacramento Kings,0021601081,2017-03-24T00:00:00,SAC @ GSW,L,48.0,40,83,0.482,10,21,0.476,10,13,0.769,6,31,37,27,21.0,7,4,8,16,15,100,-14.0,1,33,33,33,9,26,36,33,24,56,13,74,77,45,60,46,62,7,75,39,31,66,11,68,42,66
569,2016-17,1610612758,SAC,Sacramento Kings,0021601065,2017-03-22T00:00:00,SAC vs. MIL,L,48.0,41,84,0.488,10,26,0.385,6,10,0.6,8,29,37,19,13.0,6,6,4,15,11,98,-18.0,1,33,33,33,9,21,29,28,24,28,39,82,82,78,45,64,62,64,25,56,6,28,8,81,48,73
570,2016-17,1610612758,SAC,Sacramento Kings,0021601042,2017-03-19T00:00:00,SAC @ SAS,L,48.0,41,83,0.494,7,10,0.7,13,17,0.765,9,31,40,29,11.0,4,4,3,20,20,102,-16.0,1,33,33,33,9,21,36,22,57,82,1,63,62,49,35,46,40,2,11,71,31,15,40,44,37,70
571,2016-17,1610612758,SAC,Sacramento Kings,0021601028,2017-03-18T00:00:00,SAC @ OKC,L,48.0,35,85,0.412,5,21,0.238,19,23,0.826,9,26,35,16,14.0,9,2,4,22,21,94,-16.0,1,33,33,33,9,56,25,65,77,56,77,28,36,21,35,76,72,76,33,20,66,28,52,32,63,70
572,2016-17,1610612758,SAC,Sacramento Kings,0021601012,2017-03-15T00:00:00,SAC @ PHX,W,48.0,38,79,0.481,6,14,0.429,25,34,0.735,8,40,48,22,18.0,8,11,11,18,25,107,6.0,1,1,1,1,9,36,57,35,67,79,25,10,9,60,45,3,9,48,63,27,1,81,23,7,28,12
573,2016-17,1610612758,SAC,Sacramento Kings,0021600997,2017-03-13T00:00:00,SAC vs. ORL,W,48.0,44,82,0.537,16,30,0.533,16,21,0.762,2,39,41,24,15.0,8,6,4,14,18,120,5.0,1,1,1,1,9,7,41,6,2,8,6,44,43,52,80,6,35,27,45,27,6,28,6,52,7,16
574,2016-17,1610612758,SAC,Sacramento Kings,0021600984,2017-03-11T00:00:00,SAC vs. DEN,L,48.0,36,82,0.439,8,23,0.348,12,20,0.6,10,31,41,24,13.0,4,2,8,15,16,92,-13.0,1,33,33,33,9,46,41,56,49,44,52,68,51,78,26,46,35,27,25,71,66,66,8,63,68,63
575,2016-17,1610612758,SAC,Sacramento Kings,0021600972,2017-03-10T00:00:00,SAC vs. WAS,L,53.0,44,92,0.478,12,23,0.522,22,28,0.786,8,32,40,27,11.0,5,1,5,21,22,122,-8.0,1,33,33,33,1,7,6,37,9,44,7,24,20,37,45,40,40,7,11,62,73,42,45,25,5,50
576,2016-17,1610612758,SAC,Sacramento Kings,0021600957,2017-03-08T00:00:00,SAC @ SAS,L,48.0,42,86,0.488,7,19,0.368,13,16,0.813,5,37,42,20,14.0,7,3,5,22,15,104,-10.0,1,33,33,33,9,17,20,27,57,70,45,63,70,25,70,12,30,58,33,39,46,42,52,68,34,56
577,2016-17,1610612758,SAC,Sacramento Kings,0021600943,2017-03-06T00:00:00,SAC @ DEN,L,48.0,36,83,0.434,6,16,0.375,18,21,0.857,11,29,40,20,16.0,9,1,2,18,18,96,-12.0,1,33,33,33,9,46,36,60,67,76,43,34,43,12,17,64,40,58,53,20,73,4,23,52,56,60
