,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
504,2015-16,1610612740,NOP,New Orleans Pelicans,0021500967,2016-03-11T00:00:00,NOP @ MEM,L,53.0,42,96,0.438,7,24,0.292,23,34,0.676,15,43,58,23,18.0,6,6,7,27,26,114,-7.0,1,31,31,31,1,14,6,50,48,35,61,15,7,68,5,4,1,27,70,55,12,58,75,6,16,46
505,2015-16,1610612740,NOP,New Orleans Pelicans,0021500950,2016-03-09T00:00:00,NOP @ CHA,L,48.0,40,85,0.471,10,33,0.303,23,28,0.821,6,37,43,22,11.0,2,3,3,23,18,113,-9.0,1,31,31,31,5,29,42,27,21,3,57,15,17,26,68,17,33,37,24,81,51,12,53,48,20,55
506,2015-16,1610612740,NOP,New Orleans Pelicans,0021500941,2016-03-07T00:00:00,NOP vs. SAC,W,48.0,45,94,0.479,7,25,0.28,18,26,0.692,10,33,43,23,17.0,17,6,1,21,25,115,3.0,1,1,1,1,5,7,9,24,48,29,63,33,23,64,30,41,33,27,65,2,12,2,39,11,12,26
507,2015-16,1610612740,NOP,New Orleans Pelicans,0021500925,2016-03-05T00:00:00,NOP vs. UTA,L,48.0,38,92,0.413,9,19,0.474,9,11,0.818,6,26,32,25,8.0,6,5,10,27,17,94,-12.0,1,31,31,31,5,44,14,61,32,66,10,73,74,27,68,72,79,17,6,55,25,81,75,55,59,61
508,2015-16,1610612740,NOP,New Orleans Pelicans,0021500909,2016-03-03T00:00:00,NOP vs. SAS,L,48.0,35,89,0.393,8,24,0.333,8,8,1.0,7,34,41,23,11.0,6,4,10,13,11,86,-8.0,1,31,31,31,5,62,29,71,38,35,42,79,82,1,58,34,47,27,24,55,33,81,1,81,78,50
509,2015-16,1610612740,NOP,New Orleans Pelicans,0021500901,2016-03-02T00:00:00,NOP @ HOU,L,48.0,36,90,0.4,14,37,0.378,9,13,0.692,6,37,43,24,23.0,10,3,9,28,14,95,-5.0,1,31,31,31,5,53,21,67,4,1,32,73,71,64,68,17,33,24,79,11,51,78,79,74,55,39
510,2015-16,1610612740,NOP,New Orleans Pelicans,0021500870,2016-02-27T00:00:00,NOP vs. MIN,L,48.0,39,84,0.464,10,27,0.37,22,26,0.846,7,35,42,22,15.0,9,4,5,24,21,110,-2.0,1,31,31,31,5,37,49,29,21,21,35,18,23,20,58,27,37,37,49,17,33,33,60,29,25,32
511,2015-16,1610612740,NOP,New Orleans Pelicans,0021500857,2016-02-25T00:00:00,NOP vs. OKC,W,48.0,47,90,0.522,12,20,0.6,17,18,0.944,14,25,39,29,12.0,5,6,6,25,15,123,4.0,1,1,1,1,5,2,21,6,11,59,1,38,53,4,9,75,60,5,34,63,12,44,66,68,2,23
512,2015-16,1610612740,NOP,New Orleans Pelicans,0021500841,2016-02-23T00:00:00,NOP @ WAS,L,48.0,29,83,0.349,6,23,0.261,25,33,0.758,8,40,48,17,17.0,8,4,4,17,24,89,-20.0,1,31,31,31,5,80,51,82,61,41,69,10,10,50,48,9,17,73,65,29,33,21,14,17,71,77
513,2015-16,1610612740,NOP,New Orleans Pelicans,0021500823,2016-02-21T00:00:00,NOP @ DET,W,48.0,41,86,0.477,4,20,0.2,25,29,0.862,11,40,51,23,15.0,5,2,6,20,25,111,5.0,1,1,1,1,5,23,39,25,75,59,78,10,15,18,22,9,7,27,49,63,62,44,35,11,22,21
514,2015-16,1610612740,NOP,New Orleans Pelicans,0021500811,2016-02-19T00:00:00,NOP vs. PHI,W,48.0,41,81,0.506,7,17,0.412,32,40,0.8,11,31,42,22,16.0,12,4,4,22,27,121,7.0,1,1,1,1,5,23,65,10,48,73,27,2,1,33,22,52,37,37,55,5,33,21,45,4,5,15
515,2015-16,1610612740,NOP,New Orleans Pelicans,0021500802,2016-02-11T00:00:00,NOP @ OKC,L,48.0,38,88,0.432,3,16,0.188,16,24,0.667,7,24,31,17,9.0,13,2,7,17,20,95,-26.0,1,31,31,31,5,44,32,55,81,76,80,41,30,69,58,78,82,73,11,4,62,58,14,36,55,81
516,2015-16,1610612740,NOP,New Orleans Pelicans,0021500798,2016-02-10T00:00:00,NOP vs. UTA,W,48.0,39,82,0.476,8,19,0.421,14,21,0.667,9,31,40,23,9.0,9,3,3,21,21,100,4.0,1,1,1,1,5,37,60,26,38,66,22,49,42,69,40,52,53,27,11,17,51,12,39,29,44,23
517,2015-16,1610612740,NOP,New Orleans Pelicans,0021500782,2016-02-08T00:00:00,NOP @ MIN,W,48.0,47,97,0.485,10,24,0.417,12,20,0.6,9,32,41,22,4.0,7,3,9,25,23,116,14.0,1,1,1,1,5,2,5,20,21,35,25,60,46,80,40,45,47,37,1,44,51,78,66,20,9,8
518,2015-16,1610612740,NOP,New Orleans Pelicans,0021500763,2016-02-06T00:00:00,NOP @ CLE,L,48.0,34,87,0.391,5,23,0.217,11,16,0.688,13,29,42,18,8.0,5,2,6,16,17,84,-15.0,1,31,31,31,5,69,36,73,70,41,76,64,62,66,14,60,37,70,6,63,62,44,7,55,80,67
519,2015-16,1610612740,NOP,New Orleans Pelicans,0021500747,2016-02-04T00:00:00,NOP vs. LAL,L,48.0,39,85,0.459,4,20,0.2,14,26,0.538,7,33,40,16,7.0,8,4,0,21,22,96,-3.0,1,31,31,31,5,37,42,33,75,59,78,49,23,82,58,41,53,75,2,29,33,1,39,25,54,34
520,2015-16,1610612740,NOP,New Orleans Pelicans,0021500742,2016-02-03T00:00:00,NOP @ SAS,L,48.0,41,90,0.456,3,19,0.158,12,14,0.857,11,34,45,21,19.0,12,4,8,23,13,97,-13.0,1,31,31,31,5,23,21,36,81,66,82,60,68,19,22,34,27,45,73,5,33,71,53,78,52,62
521,2015-16,1610612740,NOP,New Orleans Pelicans,0021500724,2016-02-01T00:00:00,NOP vs. MEM,L,48.0,36,88,0.409,10,26,0.385,13,21,0.619,14,23,37,19,10.0,8,4,5,14,21,95,-15.0,1,31,31,31,5,53,32,65,21,26,30,55,42,77,9,79,64,62,15,29,33,33,2,29,55,67
522,2015-16,1610612740,NOP,New Orleans Pelicans,0021500710,2016-01-30T00:00:00,NOP vs. BKN,W,48.0,43,93,0.462,11,27,0.407,8,10,0.8,14,34,48,24,10.0,6,6,5,17,13,105,2.0,1,1,1,1,5,9,12,30,16,21,28,79,79,33,9,34,17,24,15,55,12,33,14,78,35,27
523,2015-16,1610612740,NOP,New Orleans Pelicans,0021500696,2016-01-28T00:00:00,NOP vs. SAC,W,48.0,43,98,0.439,10,26,0.385,18,24,0.75,12,35,47,25,14.0,9,6,8,20,20,114,9.0,1,1,1,1,5,9,4,49,21,26,30,33,30,52,18,27,21,17,43,17,12,71,35,36,16,12
524,2015-16,1610612740,NOP,New Orleans Pelicans,0021500671,2016-01-25T00:00:00,NOP vs. HOU,L,48.0,42,91,0.462,13,29,0.448,14,25,0.56,16,34,50,23,12.0,8,4,5,16,20,111,-1.0,1,31,31,31,5,14,18,31,7,15,16,49,27,81,2,34,11,27,34,29,33,33,7,36,22,31
525,2015-16,1610612740,NOP,New Orleans Pelicans,0021500657,2016-01-23T00:00:00,NOP vs. MIL,W,48.0,43,94,0.457,17,31,0.548,13,17,0.765,12,29,41,33,8.0,10,4,6,17,20,116,17.0,1,1,1,1,5,9,9,35,1,8,4,55,60,46,18,60,47,1,6,11,33,44,14,36,9,3
526,2015-16,1610612740,NOP,New Orleans Pelicans,0021500641,2016-01-21T00:00:00,NOP vs. DET,W,48.0,46,86,0.535,5,12,0.417,18,18,1.0,11,33,44,26,10.0,8,5,2,17,14,115,16.0,1,1,1,1,5,4,39,4,70,82,25,33,53,1,22,41,30,13,15,29,25,7,14,74,12,4
527,2015-16,1610612740,NOP,New Orleans Pelicans,0021500626,2016-01-19T00:00:00,NOP vs. MIN,W,48.0,42,83,0.506,10,23,0.435,20,23,0.87,12,28,40,21,15.0,9,6,7,24,21,114,15.0,1,1,1,1,5,14,51,11,21,41,20,27,34,14,18,65,53,45,49,17,12,58,60,29,16,5
528,2015-16,1610612740,NOP,New Orleans Pelicans,0021500618,2016-01-18T00:00:00,NOP @ MEM,L,48.0,36,74,0.486,6,19,0.316,21,23,0.913,6,28,34,19,15.0,8,5,3,22,25,99,-2.0,1,31,31,31,5,53,77,19,61,66,52,22,34,7,68,65,73,62,49,29,25,12,45,11,46,32
529,2015-16,1610612740,NOP,New Orleans Pelicans,0021500598,2016-01-15T00:00:00,NOP vs. CHA,W,48.0,43,87,0.494,12,27,0.444,11,13,0.846,8,30,38,29,8.0,7,7,1,15,17,109,2.0,1,1,1,1,5,9,36,14,11,21,18,64,71,20,48,58,62,5,6,44,8,2,5,55,28,27
530,2015-16,1610612740,NOP,New Orleans Pelicans,0021500585,2016-01-13T00:00:00,NOP @ SAC,W,48.0,42,100,0.42,16,33,0.485,9,11,0.818,13,32,45,27,7.0,10,3,7,18,15,109,12.0,1,1,1,1,5,14,1,59,2,3,6,73,74,27,14,45,27,10,2,11,51,58,26,68,28,10
531,2015-16,1610612740,NOP,New Orleans Pelicans,0021500576,2016-01-12T00:00:00,NOP @ LAL,L,48.0,38,91,0.418,6,23,0.261,9,14,0.643,12,39,51,20,11.0,2,6,4,27,17,91,-4.0,1,31,31,31,5,44,18,60,61,41,69,73,68,76,18,12,7,56,24,81,12,21,75,55,67,36
532,2015-16,1610612740,NOP,New Orleans Pelicans,0021500558,2016-01-10T00:00:00,NOP @ LAC,L,53.0,40,100,0.4,8,30,0.267,23,29,0.793,15,41,56,20,14.0,8,2,3,24,24,111,-3.0,1,31,31,31,1,29,1,67,38,10,67,15,15,40,5,5,2,56,43,29,62,12,60,17,22,34
533,2015-16,1610612740,NOP,New Orleans Pelicans,0021500544,2016-01-08T00:00:00,NOP vs. IND,L,48.0,31,83,0.373,9,29,0.31,15,20,0.75,8,29,37,21,16.0,21,5,7,18,17,86,-5.0,1,31,31,31,5,78,51,76,32,15,53,46,46,52,48,60,64,45,55,1,25,58,26,55,78,39
534,2015-16,1610612740,NOP,New Orleans Pelicans,0021500531,2016-01-06T00:00:00,NOP vs. DAL,L,48.0,34,92,0.37,7,30,0.233,16,20,0.8,15,36,51,22,10.0,7,5,6,18,18,91,-9.0,1,31,31,31,5,69,14,77,48,10,75,41,46,33,5,22,7,37,15,44,25,44,26,48,67,55
535,2015-16,1610612740,NOP,New Orleans Pelicans,0021500501,2016-01-02T00:00:00,NOP @ DAL,W,48.0,40,83,0.482,6,20,0.3,19,24,0.792,9,44,53,19,19.0,8,2,2,19,17,105,7.0,1,1,1,1,5,29,51,22,61,59,58,31,30,41,40,2,5,62,73,29,62,7,31,55,35,15
536,2015-16,1610612740,NOP,New Orleans Pelicans,0021500487,2015-12-31T00:00:00,NOP vs. LAC,L,48.0,36,82,0.439,7,25,0.28,10,15,0.667,5,37,42,21,16.0,6,3,6,22,14,89,-6.0,1,31,31,31,5,53,60,47,48,29,63,68,65,69,74,17,37,45,55,55,51,44,45,74,71,43
537,2015-16,1610612740,NOP,New Orleans Pelicans,0021500460,2015-12-28T00:00:00,NOP @ ORL,L,48.0,37,83,0.446,5,20,0.25,10,15,0.667,10,32,42,23,13.0,5,5,1,15,14,89,-15.0,1,31,31,31,5,48,51,44,70,59,71,68,65,69,30,45,37,27,38,63,25,2,5,74,71,67
538,2015-16,1610612740,NOP,New Orleans Pelicans,0021500445,2015-12-26T00:00:00,NOP vs. HOU,W,48.0,38,75,0.507,13,24,0.542,21,26,0.808,8,32,40,25,16.0,5,8,3,17,20,110,2.0,1,1,1,1,5,44,75,9,7,35,5,22,23,32,48,45,53,17,55,63,5,12,14,36,25,27
539,2015-16,1610612740,NOP,New Orleans Pelicans,0021500436,2015-12-25T00:00:00,NOP @ MIA,L,53.0,36,90,0.4,6,20,0.3,10,11,0.909,7,38,45,19,19.0,10,3,5,20,15,88,-6.0,1,31,31,31,1,53,21,67,61,59,58,68,74,8,58,15,27,62,73,11,51,33,35,68,74,43
540,2015-16,1610612740,NOP,New Orleans Pelicans,0021500432,2015-12-23T00:00:00,NOP vs. POR,W,48.0,41,85,0.482,13,31,0.419,20,23,0.87,8,41,49,27,11.0,5,8,7,17,22,115,26.0,1,1,1,1,5,23,42,21,7,8,24,27,34,14,48,5,13,10,24,63,5,58,14,25,12,1
541,2015-16,1610612740,NOP,New Orleans Pelicans,0021500409,2015-12-20T00:00:00,NOP @ DEN,W,48.0,44,78,0.564,11,24,0.458,31,39,0.795,7,29,36,24,10.0,4,11,4,22,25,130,5.0,1,1,1,1,5,8,72,1,16,35,13,5,4,39,58,60,67,24,15,75,1,21,45,11,1,21
542,2015-16,1610612740,NOP,New Orleans Pelicans,0021500396,2015-12-18T00:00:00,NOP @ PHX,L,48.0,26,71,0.366,4,22,0.182,32,38,0.842,10,26,36,13,21.0,8,7,2,23,27,88,-16.0,1,31,31,31,5,82,79,78,75,47,81,2,5,23,30,72,67,82,78,29,8,7,53,4,74,70
543,2015-16,1610612740,NOP,New Orleans Pelicans,0021500380,2015-12-16T00:00:00,NOP @ UTA,W,48.0,34,73,0.466,10,21,0.476,26,28,0.929,8,28,36,14,10.0,9,2,4,24,20,104,10.0,1,1,1,1,5,69,78,28,21,53,8,8,17,6,48,65,67,81,15,17,62,21,60,36,37,11
544,2015-16,1610612740,NOP,New Orleans Pelicans,0021500366,2015-12-14T00:00:00,NOP @ POR,L,48.0,36,82,0.439,8,25,0.32,21,27,0.778,5,36,41,15,11.0,9,9,5,22,21,101,-4.0,1,31,31,31,5,53,60,47,38,29,51,22,21,44,74,22,47,78,24,17,3,33,45,29,41,36
545,2015-16,1610612740,NOP,New Orleans Pelicans,0021500348,2015-12-12T00:00:00,NOP @ CHI,L,48.0,40,89,0.449,6,16,0.375,8,11,0.727,5,36,41,26,11.0,9,6,6,22,10,94,-4.0,1,31,31,31,5,29,29,43,61,76,33,79,74,58,74,22,47,13,24,17,12,44,45,82,59,36
546,2015-16,1610612740,NOP,New Orleans Pelicans,0021500339,2015-12-11T00:00:00,NOP vs. WAS,W,48.0,39,79,0.494,16,27,0.593,13,18,0.722,7,34,41,21,16.0,9,0,1,18,17,107,2.0,1,1,1,1,5,37,70,17,2,21,2,55,53,59,58,34,47,45,55,17,78,2,26,55,32,27
547,2015-16,1610612740,NOP,New Orleans Pelicans,0021500312,2015-12-07T00:00:00,NOP vs. BOS,L,48.0,37,90,0.411,4,13,0.308,15,18,0.833,13,31,44,21,14.0,8,6,8,17,18,93,-18.0,1,31,31,31,5,48,21,63,75,81,54,46,53,24,14,52,30,45,43,29,12,71,14,48,63,73
548,2015-16,1610612740,NOP,New Orleans Pelicans,0021500288,2015-12-04T00:00:00,NOP vs. CLE,W,53.0,42,85,0.494,9,25,0.36,21,31,0.677,11,35,46,25,15.0,10,2,1,25,26,114,6.0,1,1,1,1,1,14,42,15,32,29,41,22,12,67,22,27,25,17,49,11,62,2,66,6,16,17
549,2015-16,1610612740,NOP,New Orleans Pelicans,0021500274,2015-12-02T00:00:00,NOP @ HOU,L,48.0,36,88,0.409,7,25,0.28,22,25,0.88,16,40,56,20,23.0,5,6,7,32,23,101,-7.0,1,31,31,31,5,53,32,65,48,29,63,18,27,12,2,9,2,56,79,63,12,58,81,20,41,46
550,2015-16,1610612740,NOP,New Orleans Pelicans,0021500266,2015-12-01T00:00:00,NOP vs. MEM,L,48.0,35,81,0.432,9,27,0.333,25,33,0.758,9,28,37,25,8.0,3,11,4,21,23,104,-9.0,1,31,31,31,5,62,65,54,32,21,42,10,10,50,40,65,64,17,6,79,1,21,39,20,37,55
551,2015-16,1610612740,NOP,New Orleans Pelicans,0021500243,2015-11-28T00:00:00,NOP @ UTA,L,48.0,29,69,0.42,5,17,0.294,24,30,0.8,4,31,35,19,17.0,8,4,9,19,25,87,-14.0,1,31,31,31,5,80,82,58,70,73,60,13,13,33,80,52,72,62,65,29,33,78,31,11,76,63
552,2015-16,1610612740,NOP,New Orleans Pelicans,0021500238,2015-11-27T00:00:00,NOP @ LAC,L,48.0,34,94,0.362,5,20,0.25,17,23,0.739,15,35,50,20,12.0,8,1,7,23,20,90,-21.0,1,31,31,31,5,69,9,80,70,59,71,38,34,56,5,27,11,56,34,29,73,58,53,36,70,78
553,2015-16,1610612740,NOP,New Orleans Pelicans,0021500225,2015-11-25T00:00:00,NOP @ PHX,W,48.0,42,81,0.519,10,22,0.455,26,34,0.765,5,37,42,20,14.0,4,6,5,23,26,120,6.0,1,1,1,1,5,14,65,7,21,47,14,8,7,46,74,17,37,56,43,75,12,33,53,6,6,17
554,2015-16,1610612740,NOP,New Orleans Pelicans,0021500198,2015-11-22T00:00:00,NOP vs. PHX,W,48.0,39,85,0.459,11,30,0.367,33,40,0.825,10,39,49,23,14.0,11,6,4,26,29,122,6.0,1,1,1,1,5,37,42,33,16,10,36,1,1,25,30,12,13,27,43,8,12,21,71,1,4,17
555,2015-16,1610612740,NOP,New Orleans Pelicans,0021500182,2015-11-20T00:00:00,NOP vs. SAS,W,48.0,40,88,0.455,8,22,0.364,16,17,0.941,7,46,53,26,10.0,3,3,8,17,17,104,14.0,1,1,1,1,5,29,32,37,38,47,38,41,60,5,58,1,5,13,15,79,51,71,14,55,37,8
556,2015-16,1610612740,NOP,New Orleans Pelicans,0021500171,2015-11-18T00:00:00,NOP @ OKC,L,48.0,43,95,0.453,8,32,0.25,9,9,1.0,10,30,40,21,11.0,8,4,4,25,16,103,-7.0,1,31,31,31,5,9,7,39,38,7,71,73,80,1,30,58,53,45,24,29,33,21,66,65,40,46
557,2015-16,1610612740,NOP,New Orleans Pelicans,0021500163,2015-11-17T00:00:00,NOP vs. DEN,L,48.0,41,83,0.494,7,23,0.304,9,11,0.818,8,25,33,25,10.0,4,8,6,17,15,98,-17.0,1,31,31,31,5,23,51,16,48,41,55,73,74,27,48,75,75,17,15,75,5,44,14,68,49,72
558,2015-16,1610612740,NOP,New Orleans Pelicans,0021500145,2015-11-15T00:00:00,NOP @ NYK,L,48.0,32,71,0.451,6,21,0.286,17,19,0.895,4,32,36,16,18.0,5,5,4,22,20,87,-8.0,1,31,31,31,5,75,79,41,61,53,62,38,52,9,80,45,67,75,70,63,25,21,45,36,76,50
559,2015-16,1610612740,NOP,New Orleans Pelicans,0021500131,2015-11-13T00:00:00,NOP @ TOR,L,48.0,30,82,0.366,7,23,0.304,14,20,0.7,10,28,38,15,15.0,10,4,5,22,19,81,-19.0,1,31,31,31,5,79,60,79,48,41,55,49,46,63,30,65,62,78,49,11,33,33,45,47,82,76
560,2015-16,1610612740,NOP,New Orleans Pelicans,0021500117,2015-11-11T00:00:00,NOP @ ATL,L,48.0,37,83,0.446,14,29,0.483,10,15,0.667,8,32,40,21,19.0,6,0,7,21,16,98,-8.0,1,31,31,31,5,48,51,44,4,15,7,68,65,69,48,45,53,45,73,55,78,58,39,65,49,50
561,2015-16,1610612740,NOP,New Orleans Pelicans,0021500112,2015-11-10T00:00:00,NOP vs. DAL,W,48.0,46,92,0.5,14,33,0.424,14,18,0.778,9,39,48,25,11.0,9,5,4,27,17,120,15.0,1,1,1,1,5,4,14,12,4,3,21,49,53,44,40,12,17,17,24,17,25,21,75,55,6,5
562,2015-16,1610612740,NOP,New Orleans Pelicans,0021500088,2015-11-07T00:00:00,NOP @ DAL,L,48.0,39,86,0.453,9,28,0.321,11,13,0.846,7,35,42,21,12.0,7,6,2,24,17,98,-9.0,1,31,31,31,5,37,39,38,32,20,50,64,71,20,58,27,37,45,34,44,12,7,60,55,49,55
563,2015-16,1610612740,NOP,New Orleans Pelicans,0021500081,2015-11-06T00:00:00,NOP vs. ATL,L,48.0,42,84,0.5,10,30,0.333,21,24,0.875,6,26,32,30,13.0,9,7,6,24,21,115,-6.0,1,31,31,31,5,14,49,12,21,10,42,22,30,13,68,72,79,4,38,17,8,44,60,29,12,43
564,2015-16,1610612740,NOP,New Orleans Pelicans,0021500056,2015-11-03T00:00:00,NOP vs. ORL,L,48.0,32,90,0.356,12,36,0.333,18,25,0.72,10,36,46,23,14.0,12,9,3,14,18,94,-9.0,1,31,31,31,5,75,21,81,11,2,42,33,27,60,30,22,25,27,43,5,3,12,2,48,59,55
565,2015-16,1610612740,NOP,New Orleans Pelicans,0021500035,2015-10-31T00:00:00,NOP vs. GSW,L,48.0,46,100,0.46,8,22,0.364,20,23,0.87,16,32,48,22,16.0,4,4,4,23,24,120,-14.0,1,31,31,31,5,4,1,32,38,47,38,27,34,14,2,45,17,37,55,75,33,21,53,17,6,63
566,2015-16,1610612740,NOP,New Orleans Pelicans,0021500015,2015-10-28T00:00:00,NOP @ POR,L,48.0,36,91,0.396,11,33,0.333,11,18,0.611,5,34,39,19,11.0,7,2,4,17,21,94,-18.0,1,31,31,31,5,53,18,70,16,3,42,64,53,78,74,34,60,62,24,44,62,21,14,29,59,73
567,2015-16,1610612740,NOP,New Orleans Pelicans,0021500003,2015-10-27T00:00:00,NOP @ GSW,L,48.0,35,83,0.422,6,18,0.333,19,27,0.704,8,25,33,21,19.0,9,3,7,26,29,95,-16.0,1,31,31,31,5,62,51,57,61,71,42,31,21,62,48,75,75,45,73,17,51,58,71,1,55,70
568,2016-17,1610612740,NOP,New Orleans Pelicans,0021601230,2017-04-12T00:00:00,NOP @ POR,W,48.0,40,90,0.444,8,24,0.333,15,21,0.714,11,31,42,20,11.0,13,3,2,17,18,103,3.0,1,1,1,1,9,29,25,46,53,53,44,43,41,53,15,64,46,54,22,3,62,10,33,49,47,28
569,2016-17,1610612740,NOP,New Orleans Pelicans,0021601215,2017-04-11T00:00:00,NOP @ LAL,L,48.0,37,79,0.468,7,22,0.318,15,20,0.75,5,34,39,29,17.0,5,5,3,16,18,96,-12.0,1,35,35,35,9,52,72,32,61,62,55,43,49,39,69,43,62,6,69,64,38,17,20,49,62,66
570,2016-17,1610612740,NOP,New Orleans Pelicans,0021601195,2017-04-08T00:00:00,NOP @ GSW,L,48.0,42,86,0.488,5,21,0.238,12,19,0.632,6,28,34,24,8.0,3,1,4,15,15,101,-22.0,1,35,35,35,9,19,40,18,71,66,72,62,52,72,59,76,77,30,5,76,79,30,12,67,51,76
571,2016-17,1610612740,NOP,New Orleans Pelicans,0021601184,2017-04-07T00:00:00,NOP @ DEN,L,48.0,47,99,0.475,3,23,0.13,9,13,0.692,10,23,33,19,11.0,11,3,4,19,15,106,-16.0,1,35,35,35,9,7,4,27,81,59,82,79,78,58,23,82,80,59,22,9,62,30,50,67,36,72
572,2016-17,1610612740,NOP,New Orleans Pelicans,0021601158,2017-04-04T00:00:00,NOP vs. DEN,L,48.0,51,100,0.51,14,32,0.438,15,17,0.882,10,25,35,30,7.0,5,8,2,16,20,131,-3.0,1,35,35,35,9,1,2,9,5,14,9,43,65,9,23,81,74,5,3,64,12,10,20,28,1,38
573,2016-17,1610612740,NOP,New Orleans Pelicans,0021601146,2017-04-02T00:00:00,NOP vs. CHI,L,48.0,33,81,0.407,10,30,0.333,34,35,0.971,6,34,40,24,12.0,7,4,6,14,23,110,-7.0,1,35,35,35,9,73,65,66,28,22,44,1,4,1,59,43,57,30,32,46,53,60,8,10,25,48
574,2016-17,1610612740,NOP,New Orleans Pelicans,0021601132,2017-03-31T00:00:00,NOP vs. SAC,W,48.0,46,95,0.484,10,33,0.303,15,19,0.789,10,35,45,28,12.0,16,12,6,13,17,117,28.0,1,1,1,1,9,9,13,21,28,12,61,43,52,25,23,38,30,13,32,1,2,60,5,60,12,1
575,2016-17,1610612740,NOP,New Orleans Pelicans,0021601117,2017-03-29T00:00:00,NOP vs. DAL,W,48.0,42,84,0.5,12,30,0.4,25,33,0.758,11,33,44,26,6.0,5,5,4,18,21,121,3.0,1,1,1,1,9,19,48,11,14,22,21,7,8,38,15,50,38,22,2,64,38,30,43,22,7,28
576,2016-17,1610612740,NOP,New Orleans Pelicans,0021601102,2017-03-27T00:00:00,NOP @ UTA,L,48.0,37,80,0.463,10,25,0.4,16,24,0.667,5,32,37,17,9.0,7,7,7,17,22,100,-8.0,1,35,35,35,9,52,67,34,28,44,21,37,28,65,69,56,67,69,7,46,18,75,33,12,52,51
577,2016-17,1610612740,NOP,New Orleans Pelicans,0021601095,2017-03-26T00:00:00,NOP @ DEN,W,48.0,48,97,0.495,9,27,0.333,10,12,0.833,10,50,60,29,9.0,6,4,1,18,13,115,25.0,1,1,1,1,9,5,10,14,41,35,44,76,80,15,23,1,1,6,7,56,53,5,43,78,14,2
578,2016-17,1610612740,NOP,New Orleans Pelicans,0021601079,2017-03-24T00:00:00,NOP @ HOU,L,48.0,41,91,0.451,14,38,0.368,11,14,0.786,6,30,36,28,10.0,9,7,3,15,19,107,-10.0,1,35,35,35,9,24,23,43,5,3,36,67,73,28,59,67,72,13,15,24,18,17,12,42,35,61
579,2016-17,1610612740,NOP,New Orleans Pelicans,0021601054,2017-03-21T00:00:00,NOP vs. MEM,W,48.0,35,88,0.398,9,29,0.31,16,19,0.842,12,39,51,16,13.0,8,3,3,17,20,95,13.0,1,1,1,1,9,66,33,68,41,28,58,37,52,11,11,15,11,77,42,31,62,17,33,28,64,15
580,2016-17,1610612740,NOP,New Orleans Pelicans,0021601039,2017-03-19T00:00:00,NOP vs. MIN,W,48.0,49,90,0.544,14,30,0.467,11,15,0.733,9,34,43,31,16.0,7,2,6,15,14,123,14.0,1,1,1,1,9,3,25,3,5,22,5,67,69,46,31,43,41,2,65,46,74,60,12,74,5,13
581,2016-17,1610612740,NOP,New Orleans Pelicans,0021601024,2017-03-17T00:00:00,NOP vs. HOU,W,48.0,49,92,0.533,12,34,0.353,18,24,0.75,9,45,54,29,13.0,8,7,3,20,19,128,16.0,1,1,1,1,9,3,20,5,14,8,39,25,28,39,31,3,4,6,42,31,18,17,57,42,2,9
582,2016-17,1610612740,NOP,New Orleans Pelicans,0021601007,2017-03-15T00:00:00,NOP @ MIA,L,48.0,42,88,0.477,9,22,0.409,19,28,0.679,8,30,38,21,15.0,9,5,3,13,22,112,-8.0,1,35,35,35,9,19,33,23,41,62,19,22,13,64,42,67,64,48,59,24,38,17,5,12,19,51
583,2016-17,1610612740,NOP,New Orleans Pelicans,0021601002,2017-03-14T00:00:00,NOP vs. POR,W,48.0,38,80,0.475,6,21,0.286,18,30,0.6,4,45,49,19,5.0,10,8,1,18,20,100,23.0,1,1,1,1,9,44,67,26,66,66,65,25,9,75,76,3,15,59,1,17,12,5,43,28,52,3
584,2016-17,1610612740,NOP,New Orleans Pelicans,0021600976,2017-03-11T00:00:00,NOP @ CHA,W,53.0,50,99,0.505,14,34,0.412,11,16,0.688,9,38,47,33,10.0,4,4,1,16,14,125,3.0,1,1,1,1,2,2,4,10,5,8,17,67,67,60,31,22,21,1,15,70,53,5,20,74,3,28
585,2016-17,1610612740,NOP,New Orleans Pelicans,0021600953,2017-03-08T00:00:00,NOP vs. TOR,L,48.0,34,80,0.425,9,29,0.31,10,13,0.769,8,32,40,22,14.0,6,3,6,20,18,87,-7.0,1,35,35,35,9,70,67,58,41,28,58,76,78,36,42,56,57,44,54,56,62,60,57,49,75,48
