,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
541,2014-15,1610612759,SAS,San Antonio Spurs,0021400241,2014-11-30T00:00:00,SAS @ BOS,W,48.0,41,85,0.482,11,26,0.423,18,20,0.9,10,35,45,25,14.0,9,5,5,11,21,111,22.0,1,1,1,1,8,28,23,33,14,19,20,29,40,5,34,30,27,34,34,23,39,46,3,28,20,9
542,2014-15,1610612759,SAS,San Antonio Spurs,0021400231,2014-11-28T00:00:00,SAS vs. SAC,W,48.0,42,82,0.512,12,24,0.5,16,20,0.8,4,29,33,29,7.0,8,9,4,19,20,112,8.0,1,1,1,1,8,22,49,20,10,28,8,37,40,37,76,65,81,14,2,33,6,30,37,34,18,38
543,2014-15,1610612759,SAS,San Antonio Spurs,0021400220,2014-11-26T00:00:00,SAS vs. IND,W,48.0,41,74,0.554,5,15,0.333,19,29,0.655,8,37,45,21,15.0,8,5,1,20,23,106,6.0,1,1,1,1,8,28,75,8,63,77,49,23,13,75,53,21,27,60,44,33,39,2,46,18,34,42
544,2014-15,1610612759,SAS,San Antonio Spurs,0021400191,2014-11-22T00:00:00,SAS vs. BKN,W,48.0,41,79,0.519,8,21,0.381,9,11,0.818,6,42,48,29,15.0,7,9,5,9,14,99,12.0,1,1,1,1,8,28,61,18,38,46,33,76,79,31,67,4,19,14,44,47,6,46,1,73,50,26
545,2014-15,1610612759,SAS,San Antonio Spurs,0021400177,2014-11-21T00:00:00,SAS @ MIN,W,48.0,46,84,0.548,13,21,0.619,16,18,0.889,14,39,53,26,20.0,6,11,3,22,17,121,29.0,1,1,1,1,8,9,31,11,6,46,1,37,48,7,8,12,5,29,78,59,1,19,63,58,7,3
546,2014-15,1610612759,SAS,San Antonio Spurs,0021400159,2014-11-19T00:00:00,SAS @ CLE,W,48.0,35,74,0.473,5,16,0.313,17,25,0.68,10,32,42,26,16.0,11,4,5,20,21,92,2.0,1,1,1,1,8,63,75,40,63,74,55,32,23,70,34,46,47,29,54,12,48,46,46,28,71,50
547,2014-15,1610612759,SAS,San Antonio Spurs,0021400152,2014-11-17T00:00:00,SAS vs. PHI,W,48.0,36,81,0.444,10,26,0.385,18,21,0.857,6,46,52,27,18.0,9,8,4,17,18,100,25.0,1,1,1,1,8,55,52,53,21,19,32,29,36,20,67,1,6,22,71,23,10,30,24,49,47,7
548,2014-15,1610612759,SAS,San Antonio Spurs,0021400139,2014-11-15T00:00:00,SAS @ SAC,L,48.0,34,80,0.425,7,24,0.292,16,18,0.889,7,31,38,24,14.0,6,8,6,25,18,91,-3.0,1,56,56,56,8,70,57,61,50,28,62,37,48,7,63,57,63,41,34,59,10,60,74,49,72,61
549,2014-15,1610612759,SAS,San Antonio Spurs,0021400131,2014-11-14T00:00:00,SAS @ LAL,W,48.0,33,80,0.413,10,23,0.435,17,20,0.85,7,37,44,28,10.0,9,2,5,23,13,93,13.0,1,1,1,1,8,72,57,68,21,35,16,32,40,22,63,21,35,16,12,23,75,46,68,77,67,23
550,2014-15,1610612759,SAS,San Antonio Spurs,0021400108,2014-11-11T00:00:00,SAS @ GSW,W,48.0,46,93,0.495,10,25,0.4,11,15,0.733,8,28,36,28,8.0,9,1,4,19,16,113,13.0,1,1,1,1,8,9,8,28,21,24,27,69,68,61,53,71,73,16,5,23,81,30,37,62,16,23
551,2014-15,1610612759,SAS,San Antonio Spurs,0021400102,2014-11-10T00:00:00,SAS @ LAC,W,48.0,33,83,0.398,2,19,0.105,21,27,0.778,10,29,39,20,8.0,11,4,8,17,20,89,4.0,1,1,1,1,8,72,41,74,81,59,81,17,16,46,34,65,60,64,5,12,48,77,24,34,74,48
552,2014-15,1610612759,SAS,San Antonio Spurs,0021400089,2014-11-08T00:00:00,SAS vs. NOP,L,48.0,36,80,0.45,5,18,0.278,22,29,0.759,17,32,49,15,19.0,4,7,9,17,20,99,-1.0,1,56,56,56,8,55,57,48,63,65,66,14,13,52,4,46,12,80,73,76,17,79,24,34,50,56
553,2014-15,1610612759,SAS,San Antonio Spurs,0021400069,2014-11-06T00:00:00,SAS @ HOU,L,48.0,31,90,0.344,2,20,0.1,17,19,0.895,12,29,41,17,17.0,12,1,6,24,20,81,-17.0,1,56,56,56,8,77,11,81,81,55,82,32,46,6,19,65,53,74,63,4,81,60,70,34,80,80
554,2014-15,1610612759,SAS,San Antonio Spurs,0021400064,2014-11-05T00:00:00,SAS vs. ATL,W,48.0,31,69,0.449,5,17,0.294,27,38,0.711,11,39,50,25,21.0,7,9,5,15,25,94,2.0,1,1,1,1,8,77,81,49,63,69,61,5,1,65,26,12,10,34,80,47,6,46,13,11,64,50
555,2014-15,1610612759,SAS,San Antonio Spurs,0021400024,2014-10-31T00:00:00,SAS @ PHX,L,48.0,32,78,0.41,8,25,0.32,17,23,0.739,5,40,45,20,13.0,3,3,5,25,21,89,-5.0,1,56,56,56,8,74,66,69,38,24,53,32,28,60,74,8,27,64,26,79,67,46,74,28,74,66
556,2014-15,1610612759,SAS,San Antonio Spurs,0021400002,2014-10-28T00:00:00,SAS vs. DAL,W,48.0,37,70,0.529,14,28,0.5,13,16,0.813,9,29,38,23,21.0,5,3,3,20,20,101,1.0,1,1,1,1,8,47,80,15,2,13,8,57,64,33,46,65,63,47,80,69,67,19,46,34,42,54
557,2015-16,1610612759,SAS,San Antonio Spurs,0041500236,2016-05-12T00:00:00,SAS @ OKC,L,48.0,40,93,0.43,6,17,0.353,13,16,0.813,10,30,40,19,10.0,7,3,7,21,18,99,-14.0,1,7,7,7,1,3,2,8,8,7,8,6,7,6,2,6,5,5,3,9,9,9,8,6,5,9
558,2015-16,1610612759,SAS,San Antonio Spurs,0041500235,2016-05-10T00:00:00,SAS vs. OKC,L,48.0,35,88,0.398,8,18,0.444,13,17,0.765,10,26,36,19,8.0,11,6,6,19,22,91,-4.0,1,7,7,7,1,7,3,10,7,6,7,6,6,7,2,9,9,5,1,2,5,8,5,4,10,8
559,2015-16,1610612759,SAS,San Antonio Spurs,0041500234,2016-05-08T00:00:00,SAS @ OKC,L,48.0,40,85,0.471,2,12,0.167,15,16,0.938,9,25,34,12,14.0,11,2,3,21,18,97,-14.0,1,7,7,7,1,3,4,4,10,10,10,4,7,1,4,10,10,10,9,2,10,3,8,6,6,9
560,2015-16,1610612759,SAS,San Antonio Spurs,0041500233,2016-05-06T00:00:00,SAS @ OKC,W,48.0,33,76,0.434,10,19,0.526,24,34,0.706,4,33,37,19,10.0,8,6,5,19,23,100,4.0,1,1,1,1,1,9,9,7,2,5,3,2,1,10,9,4,7,5,3,6,5,5,5,3,4,6
561,2015-16,1610612759,SAS,San Antonio Spurs,0041500232,2016-05-02T00:00:00,SAS vs. OKC,L,48.0,40,94,0.426,6,23,0.261,11,13,0.846,9,28,37,19,10.0,10,6,8,16,19,97,-1.0,1,7,7,7,1,3,1,9,8,2,9,10,9,3,4,7,7,5,3,4,5,10,2,5,6,7
562,2015-16,1610612759,SAS,San Antonio Spurs,0041500231,2016-04-30T00:00:00,SAS vs. OKC,W,48.0,51,84,0.607,9,15,0.6,13,18,0.722,5,38,43,39,9.0,5,10,2,16,13,124,32.0,1,1,1,1,1,1,5,1,5,9,1,6,5,9,8,2,3,1,2,10,2,1,2,10,1,1
563,2015-16,1610612759,SAS,San Antonio Spurs,0041500154,2016-04-24T00:00:00,SAS @ MEM,W,48.0,40,81,0.494,10,22,0.455,26,31,0.839,13,28,41,21,12.0,8,6,5,21,29,116,21.0,1,1,1,1,1,3,6,3,2,3,5,1,2,4,1,7,4,4,7,6,5,5,8,1,2,4
564,2015-16,1610612759,SAS,San Antonio Spurs,0041500153,2016-04-22T00:00:00,SAS @ MEM,W,48.0,35,77,0.455,12,26,0.462,14,19,0.737,7,32,39,24,11.0,10,12,4,20,17,96,9.0,1,1,1,1,1,7,8,6,1,1,4,5,4,8,7,5,6,2,6,4,1,4,7,8,8,5
565,2015-16,1610612759,SAS,San Antonio Spurs,0041500152,2016-04-19T00:00:00,SAS vs. MEM,W,48.0,31,66,0.47,9,17,0.529,23,28,0.821,3,41,44,19,19.0,8,10,2,18,24,94,26.0,1,1,1,1,1,10,10,5,5,7,2,3,3,5,10,1,1,5,10,6,2,1,4,2,9,3
566,2015-16,1610612759,SAS,San Antonio Spurs,0041500151,2016-04-17T00:00:00,SAS vs. MEM,W,48.0,42,81,0.519,10,22,0.455,12,13,0.923,9,35,44,22,13.0,13,9,5,11,16,106,32.0,1,1,1,1,1,2,6,2,2,3,5,9,9,2,4,3,1,3,8,1,4,5,1,9,3,1
567,2015-16,1610612759,SAS,San Antonio Spurs,0021501223,2016-04-13T00:00:00,SAS @ DAL,W,48.0,35,74,0.473,6,23,0.261,20,26,0.769,8,34,42,24,15.0,8,3,2,19,23,96,5.0,1,1,1,1,2,69,76,51,47,10,69,18,14,57,48,41,51,41,58,39,66,7,48,9,59,59
568,2015-16,1610612759,SAS,San Antonio Spurs,0021501215,2016-04-12T00:00:00,SAS vs. OKC,W,53.0,37,87,0.425,4,14,0.286,24,32,0.75,11,31,42,15,11.0,12,8,5,22,23,102,4.0,1,1,1,1,1,53,18,69,68,66,64,3,3,61,22,61,51,80,24,6,18,55,75,9,44,61
569,2015-16,1610612759,SAS,San Antonio Spurs,0021501201,2016-04-10T00:00:00,SAS vs. GSW,L,48.0,34,90,0.378,3,17,0.176,15,19,0.789,18,35,53,21,12.0,10,5,6,18,18,86,-6.0,1,68,68,68,2,72,5,81,79,47,79,47,44,49,1,36,4,62,31,21,41,68,44,45,80,74
570,2015-16,1610612759,SAS,San Antonio Spurs,0021501186,2016-04-08T00:00:00,SAS @ DEN,L,48.0,36,85,0.424,3,14,0.214,23,28,0.821,8,37,45,20,10.0,6,8,7,12,23,98,-4.0,1,68,68,68,2,62,29,70,79,66,76,5,7,36,48,23,35,68,18,56,18,77,5,9,55,72
571,2015-16,1610612759,SAS,San Antonio Spurs,0021501177,2016-04-07T00:00:00,SAS @ GSW,L,48.0,39,80,0.488,7,16,0.438,16,23,0.696,5,27,32,28,12.0,10,2,2,11,22,101,-11.0,1,68,68,68,2,45,60,41,37,57,23,41,26,76,72,77,80,16,31,21,74,7,3,21,47,77
572,2015-16,1610612759,SAS,San Antonio Spurs,0021501161,2016-04-05T00:00:00,SAS @ UTA,W,48.0,32,72,0.444,7,17,0.412,17,19,0.895,4,28,32,16,9.0,10,4,4,16,18,88,2.0,1,1,1,1,2,80,79,60,37,47,33,36,44,16,80,74,80,79,13,21,51,39,24,45,76,65
573,2015-16,1610612759,SAS,San Antonio Spurs,0021501140,2016-04-02T00:00:00,SAS vs. TOR,W,48.0,35,77,0.455,5,20,0.25,27,30,0.9,15,32,47,28,15.0,11,5,3,14,21,102,7.0,1,1,1,1,2,69,67,58,56,28,71,1,5,14,3,57,23,16,58,8,41,20,16,28,44,54
574,2015-16,1610612759,SAS,San Antonio Spurs,0021501118,2016-03-30T00:00:00,SAS vs. NOP,W,48.0,36,75,0.48,12,24,0.5,16,22,0.727,6,32,38,23,12.0,10,8,0,18,17,100,8.0,1,1,1,1,2,62,73,48,2,4,14,41,29,68,66,57,67,48,31,21,18,1,44,57,51,46
575,2015-16,1610612759,SAS,San Antonio Spurs,0021501100,2016-03-28T00:00:00,SAS @ MEM,W,48.0,37,72,0.514,5,15,0.333,22,30,0.733,10,33,43,23,15.0,9,7,4,21,22,101,14.0,1,1,1,1,2,53,79,27,56,61,48,8,5,66,32,50,44,48,58,33,25,39,63,21,47,31
576,2015-16,1610612759,SAS,San Antonio Spurs,0021501088,2016-03-26T00:00:00,SAS @ OKC,L,48.0,37,86,0.43,4,15,0.267,14,17,0.824,13,21,34,14,14.0,8,3,5,17,18,92,-19.0,1,68,68,68,2,53,21,65,68,61,67,54,59,34,8,82,78,82,48,39,66,55,35,45,68,80
577,2015-16,1610612759,SAS,San Antonio Spurs,0021501078,2016-03-25T00:00:00,SAS vs. MEM,W,48.0,44,77,0.571,7,18,0.389,15,18,0.833,8,29,37,25,14.0,7,5,4,12,19,110,6.0,1,1,1,1,2,15,67,3,37,42,37,47,52,31,48,71,71,33,48,48,41,39,5,39,21,56
578,2015-16,1610612759,SAS,San Antonio Spurs,0021501063,2016-03-23T00:00:00,SAS vs. MIA,W,48.0,42,81,0.519,8,14,0.571,20,24,0.833,10,34,44,26,10.0,7,4,6,12,16,112,24.0,1,1,1,1,2,29,51,23,24,66,5,18,23,31,32,41,39,26,18,48,51,68,5,70,18,16
579,2015-16,1610612759,SAS,San Antonio Spurs,0021501043,2016-03-21T00:00:00,SAS @ CHA,L,48.0,37,86,0.43,4,17,0.235,10,13,0.769,9,38,47,23,16.0,9,12,5,17,12,88,-3.0,1,68,68,68,2,53,21,65,68,47,74,74,71,57,41,16,23,48,63,33,3,55,35,80,76,68
580,2015-16,1610612759,SAS,San Antonio Spurs,0021501036,2016-03-19T00:00:00,SAS vs. GSW,W,48.0,32,78,0.41,8,21,0.381,15,18,0.833,14,39,53,17,18.0,4,6,3,19,21,87,8.0,1,1,1,1,2,80,65,75,24,20,38,47,52,31,5,14,4,75,73,76,33,20,48,28,79,46
581,2015-16,1610612759,SAS,San Antonio Spurs,0021501018,2016-03-17T00:00:00,SAS vs. POR,W,48.0,45,86,0.523,8,16,0.5,20,22,0.909,4,33,37,35,7.0,8,11,6,24,22,118,8.0,1,1,1,1,2,11,21,21,24,57,14,18,29,13,80,50,71,1,3,39,5,68,79,21,8,46
582,2015-16,1610612759,SAS,San Antonio Spurs,0021501001,2016-03-15T00:00:00,SAS vs. LAC,W,48.0,44,82,0.537,8,20,0.4,12,16,0.75,12,30,42,25,10.0,6,4,4,21,17,108,21.0,1,1,1,1,2,15,44,12,24,28,35,66,63,61,13,68,51,33,18,56,51,39,63,57,27,18
583,2015-16,1610612759,SAS,San Antonio Spurs,0021500979,2016-03-12T00:00:00,SAS vs. OKC,W,48.0,34,85,0.4,4,24,0.167,21,25,0.84,13,31,44,17,11.0,12,3,2,17,23,93,8.0,1,1,1,1,2,72,29,79,68,4,80,14,16,28,8,61,39,75,24,6,66,7,35,9,66,46
584,2015-16,1610612759,SAS,San Antonio Spurs,0021500960,2016-03-10T00:00:00,SAS vs. CHI,W,48.0,44,93,0.473,6,17,0.353,15,19,0.789,9,31,40,29,8.0,14,4,5,12,18,109,8.0,1,1,1,1,2,15,2,50,47,47,46,47,44,49,41,61,62,13,7,2,51,55,5,45,23,46
585,2015-16,1610612759,SAS,San Antonio Spurs,0021500945,2016-03-08T00:00:00,SAS @ MIN,W,48.0,47,85,0.553,4,19,0.211,18,19,0.947,9,37,46,28,9.0,13,7,2,16,17,116,25.0,1,1,1,1,2,5,29,9,68,37,78,28,44,4,41,23,31,16,13,3,25,7,24,57,12,10
586,2015-16,1610612759,SAS,San Antonio Spurs,0021500939,2016-03-07T00:00:00,SAS @ IND,L,48.0,34,96,0.354,4,28,0.143,19,22,0.864,18,34,52,15,8.0,5,6,7,19,18,91,-8.0,1,68,68,68,2,72,1,82,68,1,81,23,29,21,1,41,6,80,7,68,33,77,48,45,71,76
587,2015-16,1610612759,SAS,San Antonio Spurs,0021500928,2016-03-05T00:00:00,SAS vs. SAC,W,48.0,40,81,0.494,8,23,0.348,16,19,0.842,11,35,46,31,22.0,6,5,4,21,19,104,10.0,1,1,1,1,2,39,51,36,24,10,47,41,44,27,22,36,31,9,80,56,41,39,63,39,39,40
588,2015-16,1610612759,SAS,San Antonio Spurs,0021500909,2016-03-03T00:00:00,SAS @ NOP,W,48.0,36,81,0.444,8,21,0.381,14,15,0.933,5,44,49,27,13.0,8,10,4,11,13,94,8.0,1,1,1,1,2,62,51,60,24,20,38,54,65,9,72,2,13,19,37,39,7,39,3,78,63,46
589,2015-16,1610612759,SAS,San Antonio Spurs,0021500905,2016-03-02T00:00:00,SAS vs. DET,W,48.0,43,84,0.512,3,14,0.214,8,9,0.889,5,36,41,25,8.0,8,6,1,20,13,97,16.0,1,1,1,1,2,24,37,32,79,66,76,78,80,17,72,31,60,33,7,39,33,3,55,78,58,27
590,2015-16,1610612759,SAS,San Antonio Spurs,0021500872,2016-02-27T00:00:00,SAS @ HOU,W,48.0,37,76,0.487,8,19,0.421,22,28,0.786,7,36,43,24,14.0,4,4,4,21,27,104,10.0,1,1,1,1,2,53,69,42,24,37,30,8,7,51,60,31,44,41,48,76,51,39,63,3,39,40
591,2015-16,1610612759,SAS,San Antonio Spurs,0021500860,2016-02-25T00:00:00,SAS @ UTA,W,48.0,38,79,0.481,9,18,0.5,11,12,0.917,9,34,43,17,12.0,5,5,2,16,10,96,18.0,1,1,1,1,2,49,63,47,11,42,14,70,77,12,41,41,44,75,31,68,41,7,24,82,59,23
592,2015-16,1610612759,SAS,San Antonio Spurs,0021500854,2016-02-24T00:00:00,SAS @ SAC,W,48.0,44,85,0.518,8,19,0.421,12,15,0.8,6,44,50,26,16.0,13,8,1,16,14,108,16.0,1,1,1,1,2,15,29,25,24,37,30,66,65,42,66,2,11,26,63,3,18,3,24,75,27,27
593,2015-16,1610612759,SAS,San Antonio Spurs,0021500826,2016-02-21T00:00:00,SAS @ PHX,W,48.0,43,82,0.524,10,16,0.625,22,34,0.647,8,34,42,23,12.0,10,9,5,20,30,118,7.0,1,1,1,1,2,24,44,20,6,57,3,8,1,79,48,41,51,48,31,21,10,55,55,1,8,54
594,2015-16,1610612759,SAS,San Antonio Spurs,0021500818,2016-02-19T00:00:00,SAS @ LAL,W,48.0,48,88,0.545,6,12,0.5,17,18,0.944,13,26,39,30,11.0,6,9,4,20,17,119,6.0,1,1,1,1,2,4,15,10,47,80,14,36,52,6,8,79,65,11,24,56,10,39,55,57,5,56
595,2015-16,1610612759,SAS,San Antonio Spurs,0021500804,2016-02-18T00:00:00,SAS @ LAC,L,48.0,35,83,0.422,4,17,0.235,12,15,0.8,5,28,33,19,16.0,11,2,7,16,20,86,-19.0,1,68,68,68,2,69,39,71,68,47,74,66,65,42,72,74,79,73,63,8,74,77,24,35,80,80
596,2015-16,1610612759,SAS,San Antonio Spurs,0021500790,2016-02-10T00:00:00,SAS @ ORL,W,48.0,38,89,0.427,8,20,0.4,14,15,0.933,11,33,44,24,13.0,6,11,7,14,18,98,2.0,1,1,1,1,2,49,11,67,24,28,35,54,65,9,22,50,39,41,37,56,5,77,16,45,55,65
597,2015-16,1610612759,SAS,San Antonio Spurs,0021500784,2016-02-09T00:00:00,SAS @ MIA,W,48.0,47,89,0.528,6,14,0.429,19,26,0.731,11,32,43,25,10.0,10,4,5,17,20,119,18.0,1,1,1,1,2,5,11,19,47,66,24,23,14,67,22,57,44,33,18,21,51,55,35,35,5,23
598,2015-16,1610612759,SAS,San Antonio Spurs,0021500767,2016-02-06T00:00:00,SAS vs. LAL,W,48.0,39,88,0.443,8,24,0.333,20,25,0.8,15,36,51,27,10.0,4,6,3,19,22,106,4.0,1,1,1,1,2,45,15,62,24,4,48,18,16,42,3,31,8,19,18,76,33,20,48,21,34,61
599,2015-16,1610612759,SAS,San Antonio Spurs,0021500759,2016-02-05T00:00:00,SAS @ DAL,W,48.0,41,80,0.513,12,22,0.545,22,25,0.88,8,34,42,19,14.0,6,4,2,23,23,116,26.0,1,1,1,1,2,36,60,30,2,15,7,8,16,19,48,41,51,73,48,56,51,7,78,9,12,9
600,2015-16,1610612759,SAS,San Antonio Spurs,0021500742,2016-02-03T00:00:00,SAS vs. NOP,W,48.0,42,81,0.519,9,15,0.6,17,18,0.944,4,32,36,30,14.0,6,8,4,13,23,110,13.0,1,1,1,1,2,29,51,23,11,61,4,36,52,6,80,57,73,11,48,56,18,39,12,9,21,34
601,2015-16,1610612759,SAS,San Antonio Spurs,0021500726,2016-02-01T00:00:00,SAS vs. ORL,W,48.0,40,78,0.513,9,24,0.375,18,21,0.857,5,37,42,27,14.0,6,10,6,14,19,107,15.0,1,1,1,1,2,39,65,29,11,4,40,28,36,22,72,23,51,19,48,56,7,68,16,39,33,29
602,2015-16,1610612759,SAS,San Antonio Spurs,0021500713,2016-01-30T00:00:00,SAS @ CLE,L,48.0,40,81,0.494,6,18,0.333,17,21,0.81,8,24,32,20,6.0,2,2,4,19,21,103,-14.0,1,68,68,68,2,39,51,36,47,42,48,36,36,41,48,80,80,68,1,82,74,39,48,28,41,78
603,2015-16,1610612759,SAS,San Antonio Spurs,0021500689,2016-01-27T00:00:00,SAS vs. HOU,W,48.0,50,90,0.556,12,23,0.522,18,21,0.857,12,37,49,34,14.0,7,3,11,28,22,130,31.0,1,1,1,1,2,2,5,7,2,10,13,28,36,22,13,23,13,3,48,48,66,82,81,21,1,4
604,2015-16,1610612759,SAS,San Antonio Spurs,0021500675,2016-01-25T00:00:00,SAS @ GSW,L,48.0,31,74,0.419,5,14,0.357,23,31,0.742,9,29,38,21,26.0,11,4,3,21,25,90,-30.0,1,68,68,68,2,82,76,72,56,66,44,5,4,63,41,71,67,62,82,8,51,20,63,5,73,82
605,2015-16,1610612759,SAS,San Antonio Spurs,0021500653,2016-01-22T00:00:00,SAS @ LAL,W,48.0,43,85,0.506,11,21,0.524,11,13,0.846,7,28,35,26,7.0,10,13,5,14,12,108,13.0,1,1,1,1,2,24,29,33,5,20,12,70,71,25,60,74,76,26,3,21,1,55,16,80,27,34
606,2015-16,1610612759,SAS,San Antonio Spurs,0021500644,2016-01-21T00:00:00,SAS @ PHX,W,48.0,42,86,0.488,9,14,0.643,24,28,0.857,10,33,43,24,8.0,8,6,4,21,26,117,28.0,1,1,1,1,2,29,21,39,11,66,2,3,7,22,32,50,44,41,7,39,33,39,63,4,11,6
607,2015-16,1610612759,SAS,San Antonio Spurs,0021500612,2016-01-17T00:00:00,SAS vs. DAL,W,48.0,42,90,0.467,5,20,0.25,23,28,0.821,6,45,51,22,7.0,7,5,6,21,23,112,29.0,1,1,1,1,2,29,5,54,56,28,71,5,7,36,66,1,8,57,3,48,41,68,63,9,18,5
608,2015-16,1610612759,SAS,San Antonio Spurs,0021500590,2016-01-14T00:00:00,SAS vs. CLE,W,48.0,38,83,0.458,5,17,0.294,18,22,0.818,11,34,45,17,12.0,6,7,2,16,23,99,4.0,1,1,1,1,2,49,39,56,56,47,61,28,29,38,22,41,35,75,31,56,25,7,24,9,53,61
609,2015-16,1610612759,SAS,San Antonio Spurs,0021500570,2016-01-12T00:00:00,SAS @ DET,W,48.0,41,85,0.482,5,14,0.357,22,27,0.815,11,38,49,20,17.0,9,5,2,20,24,109,10.0,1,1,1,1,2,36,29,45,56,66,44,8,12,39,22,16,13,68,68,33,41,7,55,7,23,40
610,2015-16,1610612759,SAS,San Antonio Spurs,0021500566,2016-01-11T00:00:00,SAS @ BKN,W,48.0,44,82,0.537,4,13,0.308,14,19,0.737,10,30,40,27,13.0,8,4,3,15,18,106,27.0,1,1,1,1,2,15,44,12,68,77,56,54,44,64,32,68,62,19,37,39,51,20,23,45,34,7
611,2015-16,1610612759,SAS,San Antonio Spurs,0021500546,2016-01-08T00:00:00,SAS vs. NYK,W,48.0,41,93,0.441,4,13,0.308,14,17,0.824,12,37,49,23,8.0,5,9,4,16,14,100,1.0,1,1,1,1,2,36,2,63,68,77,56,54,59,34,13,23,13,48,7,68,10,39,24,75,51,67
612,2015-16,1610612759,SAS,San Antonio Spurs,0021500532,2016-01-06T00:00:00,SAS vs. UTA,W,48.0,52,86,0.605,9,21,0.429,10,13,0.769,8,30,38,34,13.0,10,2,3,21,17,123,25.0,1,1,1,1,2,1,21,2,11,20,24,74,71,57,48,68,67,3,37,21,74,20,63,57,2,10
613,2015-16,1610612759,SAS,San Antonio Spurs,0021500516,2016-01-04T00:00:00,SAS @ MIL,W,48.0,49,90,0.544,9,20,0.45,16,20,0.8,13,31,44,32,13.0,11,5,5,20,18,123,25.0,1,1,1,1,2,3,5,11,11,28,21,41,39,42,8,61,39,7,37,8,41,55,55,45,2,10
614,2015-16,1610612759,SAS,San Antonio Spurs,0021500502,2016-01-02T00:00:00,SAS vs. HOU,W,48.0,45,86,0.523,13,24,0.542,18,19,0.947,8,31,39,31,11.0,9,2,4,22,20,121,18.0,1,1,1,1,2,11,21,21,1,4,8,28,44,4,48,61,65,9,24,33,74,39,75,35,4,23
615,2015-16,1610612759,SAS,San Antonio Spurs,0021500481,2015-12-30T00:00:00,SAS vs. PHX,W,48.0,43,76,0.566,6,14,0.429,20,33,0.606,6,40,46,26,13.0,13,5,3,16,23,112,33.0,1,1,1,1,2,24,69,4,47,66,24,18,2,80,66,9,31,26,37,3,41,20,24,9,18,3
616,2015-16,1610612759,SAS,San Antonio Spurs,0021500465,2015-12-28T00:00:00,SAS vs. MIN,W,48.0,37,72,0.514,5,17,0.294,22,28,0.786,5,31,36,25,17.0,5,5,4,18,29,101,6.0,1,1,1,1,2,53,79,27,56,47,61,8,7,51,72,61,73,33,68,68,41,39,44,2,47,56
617,2015-16,1610612759,SAS,San Antonio Spurs,0021500450,2015-12-26T00:00:00,SAS vs. DEN,W,48.0,39,81,0.481,7,10,0.7,16,17,0.941,10,31,41,21,13.0,11,12,3,10,16,101,15.0,1,1,1,1,2,45,51,46,37,82,1,41,59,8,32,61,60,62,37,8,3,20,2,70,47,29
618,2015-16,1610612759,SAS,San Antonio Spurs,0021500439,2015-12-25T00:00:00,SAS @ HOU,L,48.0,36,88,0.409,5,20,0.25,7,8,0.875,14,33,47,24,17.0,11,4,2,20,17,84,-4.0,1,68,68,68,2,62,15,76,56,28,71,81,82,20,5,50,23,41,68,8,51,7,55,57,82,72
619,2015-16,1610612759,SAS,San Antonio Spurs,0021500431,2015-12-23T00:00:00,SAS @ MIN,W,48.0,44,82,0.537,10,24,0.417,10,14,0.714,14,33,47,24,17.0,7,9,2,14,17,108,25.0,1,1,1,1,2,15,44,12,6,4,32,74,69,73,5,50,23,41,68,48,10,7,16,57,27,10
620,2015-16,1610612759,SAS,San Antonio Spurs,0021500416,2015-12-21T00:00:00,SAS vs. IND,W,48.0,46,89,0.517,6,20,0.3,8,9,0.889,7,38,45,27,9.0,8,7,3,14,15,106,14.0,1,1,1,1,2,8,11,26,47,28,60,78,80,17,60,16,35,19,13,39,25,20,16,72,34,31
621,2015-16,1610612759,SAS,San Antonio Spurs,0021500393,2015-12-18T00:00:00,SAS vs. LAC,W,48.0,43,87,0.494,10,19,0.526,19,24,0.792,10,34,44,25,9.0,7,4,8,30,22,115,8.0,1,1,1,1,2,24,18,35,6,37,11,23,23,47,32,41,39,33,13,48,51,81,82,21,14,46
622,2015-16,1610612759,SAS,San Antonio Spurs,0021500379,2015-12-16T00:00:00,SAS vs. WAS,W,48.0,44,83,0.53,8,22,0.364,18,23,0.783,8,35,43,29,13.0,10,9,4,21,18,114,19.0,1,1,1,1,2,15,39,16,24,15,41,28,26,54,48,36,44,13,37,21,10,39,63,45,15,22
623,2015-16,1610612759,SAS,San Antonio Spurs,0021500364,2015-12-14T00:00:00,SAS vs. UTA,W,48.0,42,75,0.56,9,21,0.429,25,27,0.926,9,39,48,24,11.0,6,2,3,17,23,118,37.0,1,1,1,1,2,29,73,6,11,20,24,2,12,11,41,14,21,41,24,56,74,20,35,9,8,2
