,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
571,2015-16,1610612744,GSW,Golden State Warriors,0021500788,2016-02-09T00:00:00,GSW vs. HOU,W,48.0,44,94,0.468,12,34,0.353,23,26,0.885,14,35,49,28,12.0,5,6,4,26,22,123,13.0,1,1,1,1,8,30,12,57,42,25,58,11,23,11,9,43,21,47,19,68,37,32,76,23,21,34
572,2015-16,1610612744,GSW,Golden State Warriors,0021500769,2016-02-06T00:00:00,GSW vs. OKC,W,48.0,48,97,0.495,7,26,0.269,13,20,0.65,13,33,46,24,10.0,7,4,5,23,18,116,8.0,1,1,1,1,8,8,4,38,77,64,78,57,51,73,14,56,39,66,10,52,58,59,56,52,38,47
573,2015-16,1610612744,GSW,Golden State Warriors,0021500739,2016-02-03T00:00:00,GSW @ WAS,W,48.0,49,93,0.527,20,41,0.488,16,29,0.552,11,38,49,35,18.0,10,5,4,24,22,134,13.0,1,1,1,1,8,5,14,20,4,6,14,43,13,80,27,26,21,6,56,19,48,32,61,23,3,34
574,2015-16,1610612744,GSW,Golden State Warriors,0021500718,2016-01-31T00:00:00,GSW @ NYK,W,48.0,42,73,0.575,16,29,0.552,16,23,0.696,3,41,44,31,18.0,8,5,4,21,20,116,21.0,1,1,1,1,8,46,80,4,18,53,8,43,35,62,80,13,51,31,56,41,48,32,41,36,38,9
575,2015-16,1610612744,GSW,Golden State Warriors,0021500707,2016-01-30T00:00:00,GSW @ PHI,W,48.0,47,95,0.495,13,30,0.433,1,2,0.5,12,45,57,37,23.0,5,7,4,18,8,108,3.0,1,1,1,1,8,12,7,39,36,44,38,82,82,82,20,5,4,3,78,68,25,32,18,82,63,67
576,2015-16,1610612744,GSW,Golden State Warriors,0021500691,2016-01-27T00:00:00,GSW vs. DAL,W,48.0,47,81,0.58,14,29,0.483,19,21,0.905,7,33,40,33,9.0,5,4,0,18,21,127,20.0,1,1,1,1,8,12,70,2,28,53,16,26,46,9,61,56,67,16,7,68,58,1,18,30,15,13
577,2015-16,1610612744,GSW,Golden State Warriors,0021500675,2016-01-25T00:00:00,GSW vs. SAS,W,48.0,44,85,0.518,11,26,0.423,21,25,0.84,10,35,45,31,21.0,15,3,4,25,21,120,30.0,1,1,1,1,8,30,54,25,53,64,44,15,25,22,36,43,49,31,73,1,71,32,68,30,29,6
578,2015-16,1610612744,GSW,Golden State Warriors,0021500652,2016-01-22T00:00:00,GSW vs. IND,W,48.0,43,90,0.478,14,33,0.424,22,25,0.88,14,36,50,31,17.0,9,4,4,24,20,122,12.0,1,1,1,1,8,34,23,51,28,32,41,12,25,13,9,35,16,31,51,27,58,32,61,36,23,38
579,2015-16,1610612744,GSW,Golden State Warriors,0021500634,2016-01-20T00:00:00,GSW @ CHI,W,48.0,50,95,0.526,12,32,0.375,13,20,0.65,12,43,55,38,10.0,8,9,4,17,17,125,31.0,1,1,1,1,8,3,7,21,42,37,53,57,51,73,20,7,7,2,10,41,8,32,12,61,16,5
580,2015-16,1610612744,GSW,Golden State Warriors,0021500622,2016-01-18T00:00:00,GSW @ CLE,W,48.0,46,85,0.541,19,40,0.475,21,27,0.778,6,31,37,33,8.0,7,2,4,25,25,132,34.0,1,1,1,1,8,17,54,12,8,7,22,15,17,35,72,68,75,16,2,52,76,32,68,9,5,3
581,2015-16,1610612744,GSW,Golden State Warriors,0021500605,2016-01-16T00:00:00,GSW @ DET,L,48.0,34,94,0.362,10,25,0.4,17,23,0.739,14,33,47,18,13.0,6,9,11,16,22,95,-18.0,1,74,74,74,8,78,12,82,62,70,47,35,35,51,9,56,34,82,25,62,8,82,10,23,76,80
582,2015-16,1610612744,GSW,Golden State Warriors,0021500592,2016-01-14T00:00:00,GSW vs. LAL,W,48.0,43,86,0.5,13,33,0.394,17,20,0.85,12,35,47,26,20.0,12,4,3,17,19,116,18.0,1,1,1,1,8,34,49,33,36,32,48,35,51,19,20,43,34,55,67,9,58,17,12,43,38,19
583,2015-16,1610612744,GSW,Golden State Warriors,0021500583,2016-01-13T00:00:00,GSW @ DEN,L,48.0,42,88,0.477,10,26,0.385,16,20,0.8,7,32,39,25,13.0,9,11,3,25,18,110,-2.0,1,74,74,74,8,46,33,52,62,64,50,43,51,31,61,65,71,60,25,27,2,17,68,52,58,74
584,2015-16,1610612744,GSW,Golden State Warriors,0021500568,2016-01-11T00:00:00,GSW vs. MIA,W,48.0,41,86,0.477,7,23,0.304,22,30,0.733,9,40,49,25,9.0,5,1,4,18,19,111,8.0,1,1,1,1,8,54,49,53,77,77,73,12,11,53,42,16,21,60,7,68,81,32,18,43,53,47
585,2015-16,1610612744,GSW,Golden State Warriors,0021500556,2016-01-09T00:00:00,GSW @ SAC,W,48.0,49,87,0.563,19,37,0.514,11,15,0.733,9,39,48,35,19.0,5,8,3,25,22,128,12.0,1,1,1,1,8,5,39,8,8,14,13,65,64,53,42,21,29,6,65,68,17,17,68,23,10,38
586,2015-16,1610612744,GSW,Golden State Warriors,0021500548,2016-01-08T00:00:00,GSW @ POR,W,48.0,46,87,0.529,18,32,0.563,18,21,0.857,5,43,48,36,15.0,6,5,4,20,17,128,20.0,1,1,1,1,8,17,39,17,10,37,7,30,46,17,76,7,29,4,38,62,48,32,32,61,10,13
587,2015-16,1610612744,GSW,Golden State Warriors,0021500524,2016-01-05T00:00:00,GSW @ LAL,W,48.0,40,86,0.465,13,31,0.419,16,21,0.762,10,44,54,26,11.0,9,9,4,17,16,109,21.0,1,1,1,1,8,57,49,59,36,41,45,43,46,42,36,6,9,55,13,27,8,32,12,66,59,9
588,2015-16,1610612744,GSW,Golden State Warriors,0021500520,2016-01-04T00:00:00,GSW vs. CHA,W,48.0,45,87,0.517,15,34,0.441,6,6,1.0,3,34,37,32,11.0,4,9,1,19,12,111,10.0,1,1,1,1,8,26,39,26,24,25,33,80,81,1,80,52,75,21,13,76,8,3,25,79,53,43
589,2015-16,1610612744,GSW,Golden State Warriors,0021500504,2016-01-02T00:00:00,GSW vs. DEN,W,53.0,43,86,0.5,10,28,0.357,15,23,0.652,9,38,47,34,14.0,9,5,0,22,23,111,3.0,1,1,1,1,2,34,49,33,62,59,56,50,35,71,42,26,34,14,35,27,48,1,46,17,53,67
590,2015-16,1610612744,GSW,Golden State Warriors,0021500485,2015-12-31T00:00:00,GSW @ HOU,W,48.0,43,84,0.512,11,23,0.478,17,27,0.63,12,31,43,35,18.0,8,5,5,20,22,114,4.0,1,1,1,1,8,34,57,28,53,77,20,35,17,75,20,68,55,6,56,41,48,59,32,23,45,64
591,2015-16,1610612744,GSW,Golden State Warriors,0021500480,2015-12-30T00:00:00,GSW @ DAL,L,48.0,33,81,0.407,7,19,0.368,18,24,0.75,8,29,37,20,12.0,9,0,4,18,19,91,-23.0,1,74,74,74,8,80,70,75,77,81,55,30,31,45,53,77,75,77,19,27,82,32,18,43,80,81
592,2015-16,1610612744,GSW,Golden State Warriors,0021500468,2015-12-28T00:00:00,GSW vs. SAC,W,48.0,43,89,0.483,20,42,0.476,16,24,0.667,13,46,59,33,18.0,12,8,4,25,21,122,19.0,1,1,1,1,8,34,25,47,4,5,21,43,31,69,14,4,3,16,56,9,17,32,68,30,23,16
593,2015-16,1610612744,GSW,Golden State Warriors,0021500438,2015-12-25T00:00:00,GSW vs. CLE,W,48.0,32,78,0.41,5,18,0.278,20,27,0.741,8,41,49,21,16.0,7,10,4,19,22,89,6.0,1,1,1,1,8,81,77,74,81,82,76,23,17,50,53,13,21,75,44,52,4,32,25,23,81,57
594,2015-16,1610612744,GSW,Golden State Warriors,0021500434,2015-12-23T00:00:00,GSW vs. UTA,W,48.0,39,83,0.47,9,23,0.391,16,16,1.0,9,31,40,26,16.0,10,9,3,11,18,103,18.0,1,1,1,1,8,60,63,56,69,77,49,43,60,1,42,68,67,55,44,19,8,17,1,52,69,19
595,2015-16,1610612744,GSW,Golden State Warriors,0021500397,2015-12-18T00:00:00,GSW vs. MIL,W,48.0,42,87,0.483,9,26,0.346,28,37,0.757,15,31,46,31,15.0,7,4,7,22,29,121,9.0,1,1,1,1,8,46,39,48,69,64,62,4,3,44,6,68,39,31,38,52,58,71,46,3,25,45
596,2015-16,1610612744,GSW,Golden State Warriors,0021500381,2015-12-16T00:00:00,GSW vs. PHX,W,48.0,46,88,0.523,15,32,0.469,21,27,0.778,9,40,49,32,17.0,12,4,4,17,20,128,25.0,1,1,1,1,8,17,33,22,24,37,25,15,17,35,42,16,21,21,51,9,58,32,12,36,10,7
597,2015-16,1610612744,GSW,Golden State Warriors,0021500351,2015-12-12T00:00:00,GSW @ MIL,L,48.0,36,89,0.404,6,27,0.222,17,25,0.68,15,34,49,23,17.0,9,8,4,20,24,95,-13.0,1,74,74,74,8,74,25,76,80,61,80,35,25,65,6,52,21,69,51,27,17,32,32,12,76,78
598,2015-16,1610612744,GSW,Golden State Warriors,0021500336,2015-12-11T00:00:00,GSW @ BOS,W,58.0,42,107,0.393,9,31,0.29,31,39,0.795,17,50,67,28,18.0,10,11,9,22,30,124,5.0,1,1,1,1,1,46,1,79,69,41,75,1,1,34,3,2,1,47,56,19,2,80,46,1,19,61
599,2015-16,1610612744,GSW,Golden State Warriors,0021500314,2015-12-08T00:00:00,GSW @ IND,W,48.0,52,95,0.547,16,35,0.457,11,15,0.733,10,36,46,29,15.0,10,6,3,19,18,131,8.0,1,1,1,1,8,2,7,10,18,20,30,65,64,53,36,35,39,44,38,19,37,17,25,52,6,47
600,2015-16,1610612744,GSW,Golden State Warriors,0021500300,2015-12-06T00:00:00,GSW @ BKN,W,48.0,44,86,0.512,14,33,0.424,12,23,0.522,10,36,46,25,12.0,9,9,2,18,18,114,16.0,1,1,1,1,8,30,49,30,28,32,41,61,35,81,36,35,39,60,19,27,8,7,18,52,45,24
601,2015-16,1610612744,GSW,Golden State Warriors,0021500290,2015-12-05T00:00:00,GSW @ TOR,W,48.0,35,73,0.479,16,30,0.533,26,36,0.722,8,35,43,22,12.0,2,5,3,24,27,112,3.0,1,1,1,1,8,77,80,50,18,44,9,6,4,58,53,43,55,73,19,80,48,17,61,4,48,67
602,2015-16,1610612744,GSW,Golden State Warriors,0021500268,2015-12-02T00:00:00,GSW @ CHA,W,48.0,46,88,0.523,16,34,0.471,8,11,0.727,11,42,53,31,21.0,2,9,7,23,13,116,17.0,1,1,1,1,8,17,33,22,18,25,24,77,75,57,27,9,11,31,73,80,8,71,56,77,38,23
603,2015-16,1610612744,GSW,Golden State Warriors,0021500259,2015-11-30T00:00:00,GSW @ UTA,W,48.0,40,82,0.488,14,29,0.483,12,15,0.8,14,31,45,21,15.0,2,5,2,19,16,106,3.0,1,1,1,1,8,57,67,45,28,53,16,61,64,31,9,68,49,75,38,80,48,7,25,66,65,67
604,2015-16,1610612744,GSW,Golden State Warriors,0021500245,2015-11-28T00:00:00,GSW vs. SAC,W,48.0,39,80,0.488,16,30,0.533,26,31,0.839,13,35,48,32,16.0,8,7,7,19,24,120,19.0,1,1,1,1,8,60,74,46,18,44,9,6,8,24,14,43,29,21,44,41,25,71,25,12,29,16
605,2015-16,1610612744,GSW,Golden State Warriors,0021500236,2015-11-27T00:00:00,GSW @ PHX,W,48.0,46,81,0.568,22,38,0.579,21,31,0.677,11,42,53,32,24.0,7,9,2,26,26,135,19.0,1,1,1,1,8,17,70,7,1,11,2,15,8,68,27,9,11,21,80,52,8,7,76,5,2,16
606,2015-16,1610612744,GSW,Golden State Warriors,0021500214,2015-11-24T00:00:00,GSW vs. LAL,W,48.0,45,92,0.489,12,35,0.343,9,15,0.6,12,36,48,32,8.0,9,6,2,13,15,111,34.0,1,1,1,1,8,26,17,43,42,20,65,74,64,77,20,35,29,21,2,27,37,7,2,71,53,3
607,2015-16,1610612744,GSW,Golden State Warriors,0021500200,2015-11-22T00:00:00,GSW @ DEN,W,48.0,47,89,0.528,15,29,0.517,9,13,0.692,11,35,46,35,21.0,15,8,3,25,15,118,13.0,1,1,1,1,8,12,25,19,24,53,12,74,69,63,27,43,39,6,73,1,17,17,68,71,34,34
608,2015-16,1610612744,GSW,Golden State Warriors,0021500187,2015-11-20T00:00:00,GSW vs. CHI,W,48.0,39,79,0.494,10,29,0.345,18,24,0.75,11,38,49,20,16.0,7,6,2,15,19,106,12.0,1,1,1,1,8,60,76,42,62,53,64,30,31,45,27,26,21,77,44,52,37,7,6,43,65,38
609,2015-16,1610612744,GSW,Golden State Warriors,0021500177,2015-11-19T00:00:00,GSW @ LAC,W,48.0,38,73,0.521,17,30,0.567,31,36,0.861,8,36,44,31,19.0,4,4,2,20,25,124,7.0,1,1,1,1,8,68,80,24,15,44,5,1,4,16,53,35,51,31,65,76,58,7,32,9,19,54
610,2015-16,1610612744,GSW,Golden State Warriors,0021500164,2015-11-17T00:00:00,GSW vs. TOR,W,48.0,43,80,0.538,11,29,0.379,18,27,0.667,9,25,34,31,20.0,10,6,2,29,25,115,5.0,1,1,1,1,8,34,74,15,53,53,52,30,17,69,42,82,80,31,67,19,37,7,79,9,42,61
611,2015-16,1610612744,GSW,Golden State Warriors,0021500144,2015-11-14T00:00:00,GSW vs. BKN,W,53.0,43,97,0.443,12,34,0.353,9,10,0.9,11,39,50,31,15.0,9,10,4,19,13,107,8.0,1,1,1,1,2,34,4,66,42,25,58,74,77,10,27,21,16,31,38,27,4,32,25,77,64,47
612,2015-16,1610612744,GSW,Golden State Warriors,0021500125,2015-11-12T00:00:00,GSW @ MIN,W,48.0,48,89,0.539,18,38,0.474,15,16,0.938,6,27,33,34,11.0,8,7,1,25,18,129,13.0,1,1,1,1,8,8,25,14,10,11,23,50,60,3,72,81,81,14,13,41,25,3,68,52,9,34
613,2015-16,1610612744,GSW,Golden State Warriors,0021500120,2015-11-11T00:00:00,GSW @ MEM,W,48.0,36,75,0.48,11,27,0.407,17,23,0.739,7,29,36,22,23.0,12,8,5,30,26,100,16.0,1,1,1,1,8,74,79,49,53,61,46,35,35,51,61,77,79,73,78,9,17,59,82,5,74,24
614,2015-16,1610612744,GSW,Golden State Warriors,0021500104,2015-11-09T00:00:00,GSW vs. DET,W,48.0,43,91,0.473,12,21,0.571,11,13,0.846,13,28,41,29,16.0,13,4,3,18,14,109,14.0,1,1,1,1,8,34,21,55,42,80,4,65,69,21,14,79,65,44,44,5,58,17,18,75,59,32
615,2015-16,1610612744,GSW,Golden State Warriors,0021500092,2015-11-07T00:00:00,GSW @ SAC,W,48.0,38,92,0.413,8,39,0.205,19,22,0.864,15,31,46,27,18.0,13,2,3,15,19,103,9.0,1,1,1,1,8,68,17,73,75,10,81,26,43,15,6,68,39,52,56,5,76,17,6,43,69,45
616,2015-16,1610612744,GSW,Golden State Warriors,0021500083,2015-11-06T00:00:00,GSW vs. DEN,W,48.0,46,93,0.495,17,37,0.459,10,18,0.556,13,40,53,40,20.0,10,6,5,22,20,119,15.0,1,1,1,1,8,17,14,40,15,14,29,70,56,79,14,16,11,1,67,19,37,59,46,36,31,30
617,2015-16,1610612744,GSW,Golden State Warriors,0021500069,2015-11-04T00:00:00,GSW vs. LAC,W,48.0,39,85,0.459,10,26,0.385,24,31,0.774,9,33,42,28,12.0,6,5,4,22,26,112,4.0,1,1,1,1,8,60,54,61,62,64,50,9,8,38,42,56,61,47,19,62,48,32,46,5,48,64
618,2015-16,1610612744,GSW,Golden State Warriors,0021500051,2015-11-02T00:00:00,GSW vs. MEM,W,48.0,43,84,0.512,11,25,0.44,22,30,0.733,10,55,65,32,14.0,8,13,7,15,24,119,50.0,1,1,1,1,8,34,57,28,53,70,35,12,11,53,36,1,2,21,35,41,1,71,6,12,31,1
619,2015-16,1610612744,GSW,Golden State Warriors,0021500035,2015-10-31T00:00:00,GSW @ NOP,W,48.0,46,84,0.548,17,30,0.567,25,35,0.714,3,35,38,26,10.0,10,4,4,24,23,134,14.0,1,1,1,1,8,17,57,9,15,44,5,8,6,60,80,43,74,55,10,19,58,32,61,17,3,32
620,2015-16,1610612744,GSW,Golden State Warriors,0021500030,2015-10-30T00:00:00,GSW @ HOU,W,48.0,43,93,0.462,9,26,0.346,17,25,0.68,11,36,47,26,8.0,9,4,9,24,20,112,20.0,1,1,1,1,8,34,14,60,69,64,62,35,25,65,27,35,34,55,2,27,58,80,61,36,48,13
621,2015-16,1610612744,GSW,Golden State Warriors,0021500003,2015-10-27T00:00:00,GSW vs. NOP,W,48.0,41,96,0.427,9,30,0.3,20,22,0.909,21,35,56,29,20.0,8,7,3,29,26,111,16.0,1,1,1,1,8,54,6,71,69,44,74,23,43,7,1,43,5,44,67,41,25,17,79,5,53,24
622,2016-17,1610612744,GSW,Golden State Warriors,0041600405,2017-06-12T00:00:00,GSW vs. CLE,W,48.0,46,90,0.511,14,38,0.368,23,28,0.821,13,29,42,27,13.0,8,2,5,24,22,129,9.0,1,1,1,1,1,3,4,8,5,4,9,6,4,10,4,15,12,10,8,7,17,13,10,9,3,13
623,2016-17,1610612744,GSW,Golden State Warriors,0041600404,2017-06-09T00:00:00,GSW @ CLE,L,48.0,39,87,0.448,11,39,0.282,27,36,0.75,16,24,40,26,12.0,5,6,3,27,24,116,-21.0,1,17,17,17,1,15,7,13,10,2,16,1,1,14,2,17,15,12,7,15,8,3,16,3,11,17
624,2016-17,1610612744,GSW,Golden State Warriors,0041600403,2017-06-07T00:00:00,GSW @ CLE,W,48.0,40,83,0.482,16,33,0.485,22,24,0.917,8,36,44,29,18.0,8,4,3,28,25,118,5.0,1,1,1,1,1,11,14,11,4,7,3,7,9,2,10,8,10,8,14,7,11,3,17,1,10,15
625,2016-17,1610612744,GSW,Golden State Warriors,0041600402,2017-06-04T00:00:00,GSW vs. CLE,W,48.0,46,89,0.517,18,43,0.419,22,24,0.917,10,43,53,34,20.0,5,7,1,19,18,132,19.0,1,1,1,1,1,3,5,6,1,1,6,7,9,2,6,3,2,2,16,15,7,1,4,15,2,6
626,2016-17,1610612744,GSW,Golden State Warriors,0041600401,2017-06-01T00:00:00,GSW vs. CLE,W,48.0,45,106,0.425,12,33,0.364,11,16,0.688,14,36,50,31,4.0,12,3,6,24,23,113,22.0,1,1,1,1,1,7,1,17,8,7,11,17,17,17,3,8,5,5,1,3,14,15,10,5,13,5
627,2016-17,1610612744,GSW,Golden State Warriors,0041600314,2017-05-22T00:00:00,GSW @ SAS,W,48.0,48,86,0.558,14,39,0.359,19,25,0.76,5,48,53,30,17.0,7,3,4,25,20,129,14.0,1,1,1,1,1,2,8,2,5,2,12,10,8,13,16,1,2,7,11,11,14,10,14,12,3,7
628,2016-17,1610612744,GSW,Golden State Warriors,0041600313,2017-05-20T00:00:00,GSW @ SAS,W,48.0,46,84,0.548,11,27,0.407,17,22,0.773,9,33,42,23,21.0,12,6,3,23,21,120,12.0,1,1,1,1,1,3,11,3,10,15,7,15,13,11,7,13,12,15,17,3,8,3,9,11,8,8
629,2016-17,1610612744,GSW,Golden State Warriors,0041600312,2017-05-16T00:00:00,GSW vs. SAS,W,48.0,50,89,0.562,18,37,0.486,18,19,0.947,6,34,40,39,16.0,16,5,5,19,17,136,36.0,1,1,1,1,1,1,5,1,1,5,2,14,16,1,12,12,15,1,9,1,10,13,4,17,1,1
630,2016-17,1610612744,GSW,Golden State Warriors,0041600311,2017-05-14T00:00:00,GSW vs. SAS,W,48.0,39,81,0.481,11,30,0.367,24,33,0.727,17,26,43,22,19.0,13,8,3,24,24,113,2.0,1,1,1,1,1,15,16,12,10,11,10,3,3,15,1,16,11,16,15,2,5,3,10,3,13,16
631,2016-17,1610612744,GSW,Golden State Warriors,0041600224,2017-05-08T00:00:00,GSW @ UTA,W,48.0,43,84,0.512,11,26,0.423,24,27,0.889,6,44,50,28,11.0,8,3,4,26,23,121,26.0,1,1,1,1,1,8,11,7,10,17,5,3,6,5,12,2,5,9,6,7,14,10,15,5,6,3
632,2016-17,1610612744,GSW,Golden State Warriors,0041600223,2017-05-06T00:00:00,GSW @ UTA,W,48.0,37,84,0.44,9,30,0.3,19,23,0.826,8,43,51,17,7.0,3,4,3,20,22,102,11.0,1,1,1,1,1,17,11,14,16,11,15,10,12,9,10,3,4,17,2,17,11,3,7,9,17,11
633,2016-17,1610612744,GSW,Golden State Warriors,0041600222,2017-05-04T00:00:00,GSW vs. UTA,W,48.0,42,85,0.494,14,31,0.452,17,20,0.85,9,38,47,33,17.0,11,4,2,20,23,115,11.0,1,1,1,1,1,10,10,9,5,10,4,15,15,7,7,7,7,3,11,5,11,2,7,5,12,11
634,2016-17,1610612744,GSW,Golden State Warriors,0041600221,2017-05-02T00:00:00,GSW vs. UTA,W,48.0,40,82,0.488,7,29,0.241,19,21,0.905,5,32,37,32,7.0,7,8,4,16,18,106,12.0,1,1,1,1,1,11,15,10,17,13,17,10,14,4,16,14,17,4,2,11,5,10,2,15,16,8
635,2016-17,1610612744,GSW,Golden State Warriors,0041600144,2017-04-24T00:00:00,GSW @ POR,W,48.0,46,86,0.535,17,29,0.586,19,27,0.704,6,39,45,27,10.0,7,9,3,15,20,128,25.0,1,1,1,1,1,3,8,4,3,13,1,10,6,16,12,6,8,10,5,11,4,3,1,12,5,4
636,2016-17,1610612744,GSW,Golden State Warriors,0041600143,2017-04-22T00:00:00,GSW @ POR,W,48.0,40,91,0.44,12,36,0.333,27,35,0.771,6,36,42,25,7.0,11,11,6,19,23,119,6.0,1,1,1,1,1,11,2,15,8,6,13,1,2,12,12,8,12,14,2,5,1,15,4,5,9,14
637,2016-17,1610612744,GSW,Golden State Warriors,0041600142,2017-04-19T00:00:00,GSW vs. POR,W,48.0,40,91,0.44,10,32,0.313,20,24,0.833,11,43,54,31,17.0,8,11,7,17,19,110,29.0,1,1,1,1,1,11,2,15,15,9,14,9,9,8,5,3,1,5,11,7,1,17,3,14,15,2
638,2016-17,1610612744,GSW,Golden State Warriors,0041600141,2017-04-16T00:00:00,GSW vs. POR,W,48.0,43,81,0.531,11,27,0.407,24,28,0.857,9,36,45,26,16.0,7,10,3,24,25,121,12.0,1,1,1,1,1,8,16,5,10,15,7,3,4,6,7,8,8,12,9,11,3,3,10,1,6,8
639,2016-17,1610612744,GSW,Golden State Warriors,0021601229,2017-04-12T00:00:00,GSW vs. LAL,W,48.0,41,90,0.456,12,36,0.333,15,22,0.682,14,40,54,26,21.0,14,8,2,17,22,109,15.0,1,1,1,1,4,52,18,62,40,11,57,46,38,72,8,13,5,62,79,3,23,11,19,18,57,31
640,2016-17,1610612744,GSW,Golden State Warriors,0021601211,2017-04-10T00:00:00,GSW vs. UTA,L,48.0,39,80,0.488,9,25,0.36,12,17,0.706,8,34,42,25,13.0,5,6,3,17,17,99,-6.0,1,68,68,68,4,64,71,46,62,72,51,65,61,66,47,43,55,65,25,77,40,26,19,56,77,74
641,2016-17,1610612744,GSW,Golden State Warriors,0021601195,2017-04-08T00:00:00,GSW vs. NOP,W,48.0,49,96,0.51,10,33,0.303,15,16,0.938,14,39,53,37,9.0,2,4,1,15,15,123,22.0,1,1,1,1,4,11,6,30,56,25,65,46,66,3,8,20,8,6,3,82,60,4,8,68,21,19
642,2016-17,1610612744,GSW,Golden State Warriors,0021601171,2017-04-05T00:00:00,GSW @ PHX,W,48.0,45,89,0.506,13,30,0.433,17,24,0.708,7,32,39,25,15.0,13,9,2,19,22,120,9.0,1,1,1,1,4,23,23,35,29,44,29,35,27,65,55,53,68,65,37,12,19,11,38,18,31,49
643,2016-17,1610612744,GSW,Golden State Warriors,0021601162,2017-04-04T00:00:00,GSW vs. MIN,W,48.0,44,84,0.524,14,32,0.438,19,24,0.792,8,32,40,33,13.0,9,7,3,19,19,121,14.0,1,1,1,1,4,32,57,24,18,32,26,26,27,38,47,53,64,21,25,41,29,26,38,38,28,34
644,2016-17,1610612744,GSW,Golden State Warriors,0021601152,2017-04-02T00:00:00,GSW vs. WAS,W,48.0,50,88,0.568,16,36,0.444,23,26,0.885,10,34,44,34,16.0,7,10,3,20,20,139,24.0,1,1,1,1,4,6,33,8,8,11,23,22,23,14,29,43,39,19,48,64,12,26,45,33,4,14
645,2016-17,1610612744,GSW,Golden State Warriors,0021601136,2017-03-31T00:00:00,GSW vs. HOU,W,48.0,43,95,0.453,11,32,0.344,10,14,0.714,13,30,43,27,12.0,10,14,3,20,12,107,9.0,1,1,1,1,4,38,9,66,46,32,54,78,72,63,10,67,46,57,15,26,1,26,45,77,63,49
646,2016-17,1610612744,GSW,Golden State Warriors,0021601118,2017-03-29T00:00:00,GSW @ SAS,W,48.0,43,85,0.506,13,26,0.5,11,11,1.0,10,25,35,31,15.0,7,7,9,22,12,110,12.0,1,1,1,1,4,38,51,32,29,68,10,74,80,1,29,80,77,35,37,64,29,80,59,77,55,40
647,2016-17,1610612744,GSW,Golden State Warriors,0021601108,2017-03-28T00:00:00,GSW @ HOU,W,48.0,45,88,0.511,11,41,0.268,12,16,0.75,8,36,44,33,17.0,9,7,2,29,14,113,7.0,1,1,1,1,4,23,33,29,46,6,73,65,66,57,47,34,39,21,57,41,29,11,82,72,47,57
648,2016-17,1610612744,GSW,Golden State Warriors,0021601094,2017-03-26T00:00:00,GSW vs. MEM,W,48.0,39,71,0.549,17,31,0.548,11,15,0.733,7,30,37,30,18.0,9,4,0,15,13,106,12.0,1,1,1,1,4,64,82,16,5,39,3,74,70,60,55,67,74,44,65,41,60,1,8,76,65,40
649,2016-17,1610612744,GSW,Golden State Warriors,0021601081,2017-03-24T00:00:00,GSW vs. SAC,W,48.0,44,89,0.494,10,31,0.323,16,18,0.889,13,31,44,37,13.0,14,8,4,15,16,114,14.0,1,1,1,1,4,32,23,40,56,39,61,40,56,12,10,57,39,6,25,3,23,43,8,64,46,34
650,2016-17,1610612744,GSW,Golden State Warriors,0021601055,2017-03-21T00:00:00,GSW @ DAL,W,48.0,43,78,0.551,13,30,0.433,13,16,0.813,4,42,46,34,16.0,10,2,2,20,14,112,25.0,1,1,1,1,4,38,74,15,29,44,29,58,66,33,78,6,24,19,48,26,78,11,45,72,51,12
651,2016-17,1610612744,GSW,Golden State Warriors,0021601049,2017-03-20T00:00:00,GSW @ OKC,W,48.0,40,83,0.482,15,33,0.455,16,21,0.762,9,37,46,28,17.0,8,8,2,22,19,111,16.0,1,1,1,1,4,58,62,49,11,25,19,40,43,54,35,30,24,52,57,56,23,11,59,38,54,27
652,2016-17,1610612744,GSW,Golden State Warriors,0021601035,2017-03-18T00:00:00,GSW vs. MIL,W,48.0,45,75,0.6,12,23,0.522,15,19,0.789,6,38,44,30,14.0,5,6,7,16,17,117,25.0,1,1,1,1,4,23,80,4,40,76,6,46,53,42,65,25,39,44,33,77,40,74,12,56,38,12
653,2016-17,1610612744,GSW,Golden State Warriors,0021601019,2017-03-16T00:00:00,GSW vs. ORL,W,48.0,50,87,0.575,10,26,0.385,12,23,0.522,7,40,47,36,13.0,14,9,4,18,21,122,30.0,1,1,1,1,4,6,40,7,56,68,42,65,33,81,55,13,21,11,25,3,19,43,28,27,24,8
