,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
487,2015-16,1610612750,MIN,Minnesota Timberwolves,0021501062,2016-03-23T00:00:00,MIN vs. SAC,W,48.0,45,80,0.563,5,13,0.385,18,32,0.563,9,34,43,29,18.0,8,6,4,18,25,113,9.0,1,1,1,1,8,8,44,7,35,59,27,53,20,82,43,20,31,10,65,37,15,24,17,18,15,10
488,2015-16,1610612750,MIN,Minnesota Timberwolves,0021501050,2016-03-21T00:00:00,MIN vs. GSW,L,48.0,36,82,0.439,7,19,0.368,25,30,0.833,10,27,37,26,18.0,8,5,10,20,20,104,-5.0,1,30,30,30,8,41,34,55,18,21,30,20,28,25,35,63,61,16,65,37,29,78,33,49,30,41
489,2015-16,1610612750,MIN,Minnesota Timberwolves,0021501024,2016-03-18T00:00:00,MIN @ HOU,L,48.0,43,85,0.506,6,16,0.375,19,24,0.792,11,24,35,30,12.0,14,4,7,14,19,111,-5.0,1,30,30,30,8,11,18,17,32,38,29,46,49,41,26,73,68,7,14,1,37,60,4,54,19,41
490,2015-16,1610612750,MIN,Minnesota Timberwolves,0021501008,2016-03-16T00:00:00,MIN @ MEM,W,48.0,40,71,0.563,10,21,0.476,24,31,0.774,7,26,33,31,14.0,5,8,8,20,21,114,6.0,1,1,1,1,8,22,78,6,4,11,7,26,22,48,61,66,72,5,27,63,5,70,33,40,14,15
491,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500995,2016-03-14T00:00:00,MIN @ PHX,L,48.0,37,84,0.44,4,16,0.25,26,30,0.867,6,30,36,25,16.0,13,4,3,20,26,104,-3.0,1,30,30,30,8,36,22,53,50,38,59,18,28,17,70,49,64,21,44,5,37,13,33,10,30,30
492,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500968,2016-03-11T00:00:00,MIN @ OKC,W,48.0,37,86,0.43,7,21,0.333,18,21,0.857,6,31,37,22,12.0,12,7,7,23,24,99,3.0,1,1,1,1,8,36,14,60,18,11,40,53,65,19,70,44,61,44,14,7,9,60,55,23,50,23
493,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500945,2016-03-08T00:00:00,MIN vs. SAS,L,48.0,36,79,0.456,4,15,0.267,15,19,0.789,7,28,35,18,15.0,5,2,7,17,16,91,-25.0,1,30,30,30,8,41,52,43,50,47,57,70,69,43,61,61,68,70,33,63,66,60,12,72,69,78
494,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500937,2016-03-07T00:00:00,MIN @ CHA,L,48.0,39,80,0.488,4,15,0.267,21,24,0.875,5,38,43,22,16.0,10,6,7,19,17,103,-5.0,1,30,30,30,8,24,44,26,50,47,57,38,49,14,80,9,31,44,44,18,15,60,25,67,34,41
495,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500926,2016-03-05T00:00:00,MIN vs. BKN,W,48.0,52,76,0.684,10,18,0.556,18,22,0.818,4,26,30,36,12.0,8,8,4,26,21,132,14.0,1,1,1,1,8,2,66,1,4,27,2,53,59,28,82,66,81,2,14,37,5,24,73,40,2,5
496,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500919,2016-03-04T00:00:00,MIN @ MIL,L,48.0,42,87,0.483,7,22,0.318,10,14,0.714,15,28,43,25,26.0,9,5,6,22,19,101,-15.0,1,30,30,30,8,14,9,27,18,10,47,80,78,69,5,61,31,21,82,28,29,48,51,54,41,73
497,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500904,2016-03-02T00:00:00,MIN vs. WAS,L,48.0,32,75,0.427,5,14,0.357,29,34,0.853,9,36,45,17,19.0,8,2,3,20,22,98,-6.0,1,30,30,30,8,73,69,63,35,53,35,11,16,20,43,14,22,75,75,37,66,13,33,35,58,48
498,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500882,2016-02-28T00:00:00,MIN @ DAL,L,48.0,34,90,0.378,7,23,0.304,26,37,0.703,23,30,53,19,15.0,5,3,6,17,26,101,-27.0,1,30,30,30,8,64,7,78,18,6,50,18,8,71,1,49,4,67,33,63,57,48,12,10,41,82
499,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500870,2016-02-27T00:00:00,MIN @ NOP,W,48.0,42,84,0.5,5,15,0.333,23,30,0.767,7,37,44,28,12.0,9,5,4,21,24,112,2.0,1,1,1,1,8,14,22,18,35,47,40,32,28,57,61,13,29,12,14,28,29,24,42,23,16,25
500,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500849,2016-02-24T00:00:00,MIN @ TOR,L,48.0,37,74,0.5,6,10,0.6,25,33,0.758,11,25,36,25,17.0,8,4,7,22,22,105,-9.0,1,30,30,30,8,36,73,18,32,76,1,20,18,61,26,70,64,21,56,37,37,60,51,35,27,57
501,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500838,2016-02-22T00:00:00,MIN vs. BOS,W,48.0,43,83,0.518,8,15,0.533,30,40,0.75,15,36,51,24,17.0,5,6,2,17,27,124,2.0,1,1,1,1,8,11,29,11,10,47,3,9,3,62,5,14,7,32,56,63,15,4,12,7,4,25
502,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500821,2016-02-20T00:00:00,MIN vs. NYK,L,48.0,36,84,0.429,5,12,0.417,18,25,0.72,7,24,31,24,7.0,9,6,7,11,19,95,-8.0,1,30,30,30,8,41,22,61,35,64,19,53,44,68,61,73,78,32,1,28,15,60,1,54,60,54
503,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500810,2016-02-19T00:00:00,MIN @ MEM,L,48.0,31,75,0.413,11,26,0.423,31,31,1.0,11,31,42,25,22.0,7,6,5,25,24,104,-5.0,1,30,30,30,8,75,69,70,2,2,17,6,22,1,26,44,38,21,78,48,15,33,69,23,30,41
504,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500797,2016-02-10T00:00:00,MIN vs. TOR,W,48.0,35,76,0.461,4,14,0.286,43,53,0.811,12,33,45,22,7.0,5,6,10,21,34,117,5.0,1,1,1,1,8,58,66,39,50,53,53,1,1,32,21,31,22,44,1,63,15,78,42,1,9,17
505,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500782,2016-02-08T00:00:00,MIN vs. NOP,L,48.0,36,81,0.444,2,12,0.167,28,35,0.8,11,39,50,24,12.0,0,9,3,23,25,102,-14.0,1,30,30,30,8,41,41,50,77,64,80,12,13,35,26,5,8,32,14,82,3,13,55,18,38,70
506,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500766,2016-02-06T00:00:00,MIN vs. CHI,W,48.0,45,87,0.517,1,12,0.083,21,22,0.955,14,31,45,24,9.0,7,4,4,15,17,112,7.0,1,1,1,1,8,8,9,12,82,64,82,38,59,4,10,44,22,32,6,48,37,24,5,67,16,13
507,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500745,2016-02-03T00:00:00,MIN @ LAC,W,48.0,39,77,0.506,8,17,0.471,22,26,0.846,10,32,42,24,16.0,6,3,6,24,22,108,6.0,1,1,1,1,8,24,60,14,10,33,9,33,40,21,35,37,38,32,44,58,57,48,62,35,20,15
508,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500734,2016-02-02T00:00:00,MIN @ LAL,L,48.0,46,80,0.575,4,17,0.235,19,25,0.76,8,25,33,36,15.0,6,4,2,21,24,115,-4.0,1,30,30,30,8,5,44,3,50,33,67,46,44,58,49,70,72,2,33,58,37,4,42,23,13,37
509,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500719,2016-01-31T00:00:00,MIN @ POR,L,48.0,35,80,0.438,4,16,0.25,19,28,0.679,15,34,49,20,17.0,10,4,5,23,21,93,-3.0,1,30,30,30,8,58,44,57,50,38,59,46,35,74,5,20,10,60,56,18,37,33,55,40,66,30
510,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500704,2016-01-29T00:00:00,MIN @ UTA,L,48.0,35,75,0.467,2,10,0.2,18,26,0.692,13,25,38,17,15.0,9,2,5,13,21,90,-13.0,1,30,30,30,8,58,69,35,77,76,75,53,40,72,16,70,56,75,33,28,66,33,2,40,70,67
511,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500688,2016-01-27T00:00:00,MIN vs. OKC,L,48.0,50,90,0.556,5,14,0.357,18,28,0.643,12,23,35,31,9.0,6,4,6,16,25,123,-3.0,1,30,30,30,8,4,7,8,35,53,35,53,35,77,21,79,68,5,6,58,37,48,9,18,6,30
512,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500667,2016-01-25T00:00:00,MIN @ CLE,L,48.0,41,84,0.488,4,16,0.25,21,23,0.913,8,30,38,28,11.0,10,2,3,24,18,107,-7.0,1,30,30,30,8,18,22,24,50,38,59,38,55,10,49,49,56,12,11,18,66,13,62,64,22,52
513,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500658,2016-01-23T00:00:00,MIN vs. MEM,W,48.0,34,68,0.5,5,17,0.294,33,36,0.917,8,30,38,26,16.0,7,5,3,21,23,106,5.0,1,1,1,1,8,64,82,18,35,33,52,2,10,9,49,49,56,16,44,48,29,13,42,30,23,17
514,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500637,2016-01-20T00:00:00,MIN @ DAL,L,53.0,40,91,0.44,5,23,0.217,9,11,0.818,10,42,52,26,17.0,4,9,2,21,15,94,-12.0,1,30,30,30,2,22,6,54,35,6,71,81,81,28,35,3,6,16,56,72,3,4,42,78,64,64
515,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500626,2016-01-19T00:00:00,MIN @ NOP,L,48.0,36,76,0.474,3,14,0.214,24,31,0.774,12,27,39,18,16.0,10,7,6,21,24,99,-15.0,1,30,30,30,8,41,66,32,67,53,72,26,22,48,21,63,52,70,44,18,9,48,42,23,50,73
516,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500610,2016-01-17T00:00:00,MIN vs. PHX,W,48.0,39,69,0.565,7,18,0.389,32,40,0.8,8,33,41,23,17.0,11,7,2,25,29,117,30.0,1,1,1,1,8,24,81,5,18,27,24,4,3,35,49,31,41,41,56,13,9,4,69,4,9,2
517,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500594,2016-01-15T00:00:00,MIN @ OKC,L,48.0,34,85,0.4,5,12,0.417,20,23,0.87,16,29,45,15,13.0,3,2,7,19,21,93,-20.0,1,30,30,30,8,64,18,74,35,64,19,42,55,16,2,58,22,80,21,77,66,60,25,40,66,75
518,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500581,2016-01-13T00:00:00,MIN @ HOU,L,48.0,36,78,0.462,8,17,0.471,24,30,0.8,14,29,43,25,21.0,11,1,3,27,19,104,-3.0,1,30,30,30,8,41,58,37,10,33,9,26,28,35,10,58,31,21,77,13,78,13,77,54,30,30
519,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500574,2016-01-12T00:00:00,MIN vs. OKC,L,48.0,36,81,0.444,7,18,0.389,17,23,0.739,11,34,45,22,18.0,7,6,3,15,21,96,-5.0,1,30,30,30,8,41,41,50,18,27,24,61,55,65,26,20,22,44,65,48,15,13,5,40,59,41
520,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500557,2016-01-10T00:00:00,MIN vs. DAL,L,48.0,33,79,0.418,4,16,0.25,17,22,0.773,11,27,38,23,17.0,8,2,3,25,19,87,-6.0,1,30,30,30,8,69,52,66,50,38,59,61,59,52,26,63,56,41,56,37,66,13,69,54,73,48
521,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500543,2016-01-08T00:00:00,MIN vs. CLE,L,48.0,36,79,0.456,7,16,0.438,20,26,0.769,7,26,33,24,13.0,8,2,5,21,19,99,-26.0,1,30,30,30,8,41,52,43,18,38,14,42,40,55,61,66,72,32,21,37,66,33,42,54,50,81
522,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500530,2016-01-06T00:00:00,MIN vs. DEN,L,48.0,28,73,0.384,3,11,0.273,15,20,0.75,8,32,40,23,11.0,5,5,7,19,19,74,-4.0,1,30,30,30,8,82,74,76,67,72,54,70,68,62,49,37,47,41,11,63,29,60,25,54,82,37
523,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500512,2016-01-04T00:00:00,MIN @ PHI,L,48.0,39,73,0.534,2,5,0.4,19,24,0.792,6,21,27,26,17.0,11,4,10,18,24,99,-10.0,1,30,30,30,8,24,74,9,77,82,21,46,49,41,70,81,82,16,56,13,37,78,17,23,50,60
524,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500500,2016-01-02T00:00:00,MIN vs. MIL,L,48.0,33,84,0.393,3,14,0.214,16,24,0.667,16,31,47,19,16.0,10,6,5,18,18,85,-10.0,1,30,30,30,8,69,22,75,67,53,72,67,49,75,2,44,14,67,44,18,15,33,17,64,75,60
525,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500486,2015-12-31T00:00:00,MIN @ DET,L,48.0,35,86,0.407,5,14,0.357,15,19,0.789,6,30,36,22,16.0,9,3,3,24,16,90,-25.0,1,30,30,30,8,58,14,72,35,53,35,70,69,43,70,49,64,44,44,28,57,13,62,72,70,78
526,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500479,2015-12-30T00:00:00,MIN vs. UTA,W,48.0,36,77,0.468,5,10,0.5,17,27,0.63,13,34,47,27,12.0,13,3,8,16,24,94,14.0,1,1,1,1,8,41,60,33,35,76,5,61,37,78,16,20,14,14,14,5,57,70,9,23,64,5
527,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500465,2015-12-28T00:00:00,MIN @ SAS,L,48.0,39,82,0.476,3,11,0.273,14,24,0.583,6,26,32,25,15.0,12,4,5,29,18,95,-6.0,1,30,30,30,8,24,34,29,67,72,54,74,49,81,70,66,77,21,33,7,37,33,81,64,60,48
528,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500448,2015-12-26T00:00:00,MIN vs. IND,L,48.0,35,75,0.467,4,12,0.333,14,18,0.778,9,24,33,22,22.0,14,2,2,16,13,88,-14.0,1,30,30,30,8,58,69,35,50,64,40,74,74,46,43,73,72,44,78,1,66,4,9,80,72,70
529,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500431,2015-12-23T00:00:00,MIN vs. SAS,L,48.0,30,72,0.417,3,10,0.3,20,25,0.8,8,23,31,19,14.0,5,2,9,17,14,83,-25.0,1,30,30,30,8,76,77,67,67,76,51,42,44,35,49,79,78,67,27,63,66,73,12,79,79,78
530,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500411,2015-12-21T00:00:00,MIN @ BOS,L,48.0,36,79,0.456,2,13,0.154,25,32,0.781,6,30,36,20,13.0,9,6,9,19,22,99,-14.0,1,30,30,30,8,41,52,43,77,59,81,20,20,45,70,49,64,60,21,28,15,73,25,35,50,70
531,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500403,2015-12-20T00:00:00,MIN @ BKN,W,48.0,38,80,0.475,3,12,0.25,21,24,0.875,7,39,46,29,14.0,12,5,2,21,20,100,15.0,1,1,1,1,8,31,44,31,67,64,59,38,49,14,61,5,18,10,27,7,29,4,42,49,47,4
532,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500392,2015-12-18T00:00:00,MIN vs. SAC,W,48.0,39,82,0.476,6,18,0.333,15,16,0.938,14,35,49,25,18.0,2,6,2,19,19,99,4.0,1,1,1,1,8,24,34,29,32,27,40,70,77,6,10,16,10,21,65,80,15,4,25,54,50,21
533,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500375,2015-12-16T00:00:00,MIN @ NYK,L,48.0,42,101,0.416,4,21,0.19,14,14,1.0,16,34,50,21,8.0,12,2,10,23,17,102,-5.0,1,30,30,30,8,14,1,68,50,11,76,74,78,1,2,20,8,55,3,7,66,78,55,67,38,41
534,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500368,2015-12-15T00:00:00,MIN vs. DEN,L,48.0,36,77,0.468,4,10,0.4,24,31,0.774,10,21,31,21,10.0,6,6,6,24,26,100,-12.0,1,30,30,30,8,41,60,33,50,76,21,26,22,48,35,81,78,55,8,58,15,48,62,10,47,64
535,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500353,2015-12-13T00:00:00,MIN @ PHX,L,48.0,33,73,0.452,8,19,0.421,27,34,0.794,9,29,38,22,25.0,7,4,8,26,26,101,-7.0,1,30,30,30,8,69,74,46,10,21,18,14,16,40,43,58,56,44,81,48,37,70,73,10,41,52
536,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500340,2015-12-11T00:00:00,MIN @ DEN,L,53.0,38,87,0.437,7,19,0.368,25,29,0.862,8,35,43,22,10.0,5,8,1,27,25,108,-3.0,1,30,30,30,2,31,9,58,18,21,30,20,33,18,49,16,31,44,8,63,5,2,77,18,20,30
537,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500325,2015-12-09T00:00:00,MIN vs. LAL,W,53.0,46,93,0.495,7,19,0.368,24,31,0.774,14,33,47,30,15.0,4,4,1,20,23,123,1.0,1,1,1,1,2,5,5,22,18,21,30,26,22,48,10,31,14,7,33,72,37,2,33,30,6,27
538,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500311,2015-12-07T00:00:00,MIN vs. LAC,L,48.0,36,82,0.439,7,18,0.389,27,35,0.771,11,35,46,18,18.0,10,3,9,29,26,106,-4.0,1,30,30,30,8,41,34,55,18,27,24,14,13,53,26,16,18,70,65,18,57,73,81,10,23,37
539,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500294,2015-12-05T00:00:00,MIN vs. POR,L,48.0,38,83,0.458,5,15,0.333,22,26,0.846,13,32,45,24,14.0,3,4,3,24,21,103,-6.0,1,30,30,30,8,31,29,40,35,47,40,33,40,21,16,37,22,32,27,77,37,13,62,40,34,48
540,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500265,2015-12-01T00:00:00,MIN vs. ORL,L,48.0,29,77,0.377,4,19,0.211,31,38,0.816,12,34,46,14,15.0,7,11,5,20,30,93,-3.0,1,30,30,30,8,80,60,79,50,21,74,6,7,31,21,20,18,81,33,48,2,33,33,3,66,30
541,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500247,2015-11-29T00:00:00,MIN @ LAC,L,48.0,37,82,0.451,8,16,0.5,17,21,0.81,7,32,39,21,15.0,7,3,5,27,21,99,-8.0,1,30,30,30,8,36,34,47,10,38,5,61,65,33,61,37,52,55,33,48,57,33,77,40,50,54
542,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500237,2015-11-27T00:00:00,MIN @ SAC,W,48.0,37,77,0.481,9,25,0.36,18,19,0.947,12,34,46,20,18.0,4,3,3,19,16,101,10.0,1,1,1,1,8,36,60,28,6,5,34,53,69,5,21,20,18,60,65,72,57,13,25,72,41,8
543,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500222,2015-11-25T00:00:00,MIN vs. ATL,W,48.0,34,82,0.415,9,21,0.429,22,29,0.759,7,38,45,22,13.0,9,4,7,23,20,99,4.0,1,1,1,1,8,64,34,69,6,11,16,33,33,60,61,9,22,44,21,28,37,60,55,49,50,21
544,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500206,2015-11-23T00:00:00,MIN vs. PHI,W,48.0,36,78,0.462,3,12,0.25,25,27,0.926,8,33,41,20,17.0,8,7,6,25,26,100,5.0,1,1,1,1,8,41,58,37,67,64,59,20,37,7,49,31,41,60,56,37,9,48,69,10,47,17
545,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500181,2015-11-20T00:00:00,MIN vs. DET,L,48.0,33,77,0.429,3,13,0.231,17,25,0.68,6,34,40,17,17.0,7,4,5,19,23,86,-10.0,1,30,30,30,8,69,60,61,67,59,68,61,44,73,70,20,47,75,56,48,37,33,25,30,74,60
546,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500166,2015-11-18T00:00:00,MIN @ ORL,L,53.0,36,85,0.424,4,18,0.222,25,30,0.833,11,46,57,21,16.0,4,13,4,23,21,101,-3.0,1,30,30,30,2,41,18,64,50,27,70,20,28,25,26,1,2,55,44,72,1,24,55,40,41,30
547,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500161,2015-11-17T00:00:00,MIN @ MIA,W,48.0,36,97,0.371,4,21,0.19,27,35,0.771,15,39,54,14,8.0,12,5,12,26,26,103,12.0,1,1,1,1,8,41,2,80,50,11,76,14,13,53,5,5,3,81,3,7,29,82,73,10,34,7
548,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500146,2015-11-15T00:00:00,MIN vs. MEM,L,48.0,41,82,0.5,5,16,0.313,19,21,0.905,9,24,33,20,12.0,10,2,6,24,16,106,-8.0,1,30,30,30,8,18,34,18,35,38,48,46,65,12,43,73,72,60,14,18,66,48,62,72,23,54
549,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500127,2015-11-13T00:00:00,MIN @ IND,L,48.0,42,83,0.506,7,20,0.35,12,13,0.923,8,31,39,16,16.0,5,0,5,19,9,103,-4.0,1,30,30,30,8,14,29,16,18,19,38,78,80,8,49,44,52,78,44,63,82,33,25,82,34,37
550,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500125,2015-11-12T00:00:00,MIN vs. GSW,L,48.0,43,87,0.494,3,9,0.333,27,36,0.75,15,32,47,21,13.0,4,1,7,18,25,116,-13.0,1,30,30,30,8,11,9,23,67,81,40,14,10,62,5,37,14,55,21,72,78,60,17,18,12,67
551,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500111,2015-11-10T00:00:00,MIN vs. CHA,L,48.0,36,80,0.45,9,19,0.474,14,19,0.737,10,38,48,25,22.0,6,4,5,21,20,95,-9.0,1,30,30,30,8,41,44,48,6,21,8,74,69,66,35,9,13,21,78,58,37,33,42,49,60,57
552,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500101,2015-11-09T00:00:00,MIN @ ATL,W,48.0,46,80,0.575,7,15,0.467,18,22,0.818,8,32,40,27,19.0,10,5,6,18,19,117,10.0,1,1,1,1,8,5,44,3,18,47,12,53,59,28,49,37,47,14,75,18,29,48,17,54,9,8
553,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500085,2015-11-07T00:00:00,MIN @ CHI,W,53.0,39,96,0.406,7,16,0.438,17,27,0.63,14,44,58,26,15.0,8,7,6,23,26,102,9.0,1,1,1,1,2,24,3,73,18,38,14,61,37,78,10,2,1,16,33,37,9,48,55,10,38,10
554,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500071,2015-11-05T00:00:00,MIN vs. MIA,L,48.0,30,85,0.353,4,12,0.333,20,22,0.909,10,34,44,16,16.0,7,6,6,27,19,84,-12.0,1,30,30,30,8,76,18,81,50,64,40,42,59,11,35,20,29,78,44,48,15,48,77,54,77,64
555,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500050,2015-11-02T00:00:00,MIN vs. POR,L,48.0,34,79,0.43,3,13,0.231,30,39,0.769,8,33,41,22,15.0,10,4,6,22,27,101,-5.0,1,30,30,30,8,64,52,59,67,59,68,9,6,55,49,31,41,44,33,18,37,48,51,7,41,41
556,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500029,2015-10-30T00:00:00,MIN @ DEN,W,48.0,30,71,0.423,2,11,0.182,33,41,0.805,7,42,49,18,18.0,7,6,4,24,27,95,17.0,1,1,1,1,8,76,78,65,77,72,79,2,2,34,61,3,10,70,65,48,15,24,62,7,60,3
557,2015-16,1610612750,MIN,Minnesota Timberwolves,0021500017,2015-10-28T00:00:00,MIN @ LAL,W,48.0,38,83,0.458,5,20,0.25,31,37,0.838,6,33,39,24,8.0,3,4,4,26,29,112,1.0,1,1,1,1,8,31,29,40,35,19,59,6,8,24,70,31,52,32,3,77,37,24,73,4,16,27
558,2016-17,1610612750,MIN,Minnesota Timberwolves,0021601224,2017-04-12T00:00:00,MIN @ HOU,L,48.0,48,91,0.527,11,23,0.478,11,15,0.733,10,39,49,37,15.0,7,3,7,15,14,118,-5.0,1,32,32,32,6,2,11,9,10,26,7,78,76,61,48,5,13,1,48,49,51,63,7,79,10,45
559,2016-17,1610612750,MIN,Minnesota Timberwolves,0021601213,2017-04-11T00:00:00,MIN vs. OKC,L,48.0,38,86,0.442,5,20,0.25,17,25,0.68,11,24,35,24,11.0,12,3,4,17,21,98,-2.0,1,32,32,32,6,50,29,57,60,44,66,52,32,75,37,75,71,39,10,5,51,21,18,31,62,33
560,2016-17,1610612750,MIN,Minnesota Timberwolves,0021601202,2017-04-09T00:00:00,MIN @ LAL,L,48.0,40,80,0.5,3,15,0.2,26,31,0.839,8,33,41,27,15.0,8,6,8,16,23,109,-1.0,1,32,32,32,6,35,62,20,78,71,77,10,11,24,68,29,45,16,48,35,16,71,15,15,30,32
561,2016-17,1610612750,MIN,Minnesota Timberwolves,0021601185,2017-04-07T00:00:00,MIN @ UTA,L,48.0,39,79,0.494,7,16,0.438,28,28,1.0,9,25,34,22,12.0,11,1,7,25,21,113,-7.0,1,32,32,32,6,42,68,24,33,65,16,5,17,1,57,71,74,48,22,8,77,63,72,31,19,50
562,2016-17,1610612750,MIN,Minnesota Timberwolves,0021601178,2017-04-06T00:00:00,MIN @ POR,L,48.0,38,87,0.437,4,18,0.222,18,20,0.9,9,38,47,16,13.0,7,4,4,20,20,98,-7.0,1,32,32,32,6,50,25,65,69,57,72,45,60,11,57,7,20,77,27,49,38,21,36,44,62,50
563,2016-17,1610612750,MIN,Minnesota Timberwolves,0021601162,2017-04-04T00:00:00,MIN @ GSW,L,48.0,41,96,0.427,4,19,0.211,21,26,0.808,19,31,50,22,14.0,9,3,7,19,19,107,-14.0,1,32,32,32,6,26,2,67,69,51,74,28,26,35,2,38,9,48,38,30,51,63,24,47,37,71
564,2016-17,1610612750,MIN,Minnesota Timberwolves,0021600940,2017-04-03T00:00:00,MIN vs. POR,W,48.0,41,84,0.488,4,9,0.444,24,28,0.857,12,32,44,26,11.0,3,5,9,18,18,110,1.0,1,1,1,1,6,26,43,29,69,82,15,12,17,22,30,35,30,24,10,76,26,78,21,61,26,28
565,2016-17,1610612750,MIN,Minnesota Timberwolves,0021601140,2017-04-01T00:00:00,MIN vs. SAC,L,48.0,39,87,0.448,9,27,0.333,30,38,0.789,10,31,41,27,11.0,8,4,4,23,27,117,-6.0,1,32,32,32,6,42,25,49,18,10,44,4,4,42,48,38,45,16,10,35,38,21,62,3,11,46
566,2016-17,1610612750,MIN,Minnesota Timberwolves,0021601123,2017-03-30T00:00:00,MIN vs. LAL,W,48.0,43,89,0.483,10,21,0.476,23,30,0.767,14,26,40,30,11.0,9,5,5,20,22,119,15.0,1,1,1,1,6,15,14,33,11,37,8,18,13,52,16,65,53,5,10,30,26,38,36,25,6,10
567,2016-17,1610612750,MIN,Minnesota Timberwolves,0021601104,2017-03-28T00:00:00,MIN @ IND,W,48.0,37,78,0.474,9,20,0.45,32,37,0.865,11,24,35,22,14.0,10,9,5,22,22,115,1.0,1,1,1,1,6,55,70,37,18,44,13,2,5,19,37,75,71,48,38,22,4,38,56,25,15,28
