,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
508,2015-16,1610612761,TOR,Toronto Raptors,0021501214,2016-04-12T00:00:00,TOR vs. PHI,W,48.0,48,95,0.505,10,25,0.4,16,19,0.842,16,36,52,25,14.0,11,5,6,20,18,122,24.0,1,1,1,1,5,1,2,14,28,26,30,60,65,22,4,21,8,6,48,7,39,46,51,64,1,2
509,2015-16,1610612761,TOR,Toronto Raptors,0021501202,2016-04-10T00:00:00,TOR @ NYK,W,48.0,37,78,0.474,7,20,0.35,12,19,0.632,7,31,38,19,7.0,4,6,3,19,15,93,4.0,1,1,1,1,5,32,55,25,49,55,46,75,65,78,63,51,62,35,5,74,30,9,35,79,71,46
510,2015-16,1610612761,TOR,Toronto Raptors,0021501183,2016-04-08T00:00:00,TOR vs. IND,W,48.0,37,68,0.544,10,22,0.455,27,38,0.711,5,31,36,21,17.0,4,5,7,19,28,111,13.0,1,1,1,1,5,32,80,5,28,44,14,13,10,66,79,51,72,23,67,74,39,55,35,10,14,17
511,2015-16,1610612761,TOR,Toronto Raptors,0021501173,2016-04-07T00:00:00,TOR @ ATL,L,48.0,32,84,0.381,8,21,0.381,15,20,0.75,8,38,46,16,12.0,10,4,12,16,19,87,-8.0,1,57,57,57,5,71,27,73,39,51,35,65,62,50,52,13,28,58,28,14,53,82,12,54,78,72
512,2015-16,1610612761,TOR,Toronto Raptors,0021501156,2016-04-05T00:00:00,TOR vs. CHA,W,48.0,34,78,0.436,6,23,0.261,22,31,0.71,7,40,47,19,11.0,6,8,6,16,22,96,6.0,1,1,1,1,5,61,55,55,56,40,72,30,20,67,63,10,22,35,24,59,11,46,12,32,65,41
513,2015-16,1610612761,TOR,Toronto Raptors,0021501140,2016-04-02T00:00:00,TOR @ SAS,L,48.0,40,80,0.5,6,18,0.333,9,10,0.9,6,26,32,18,13.0,8,3,5,21,14,95,-7.0,1,57,57,57,5,14,41,15,56,67,48,81,82,9,72,77,80,45,37,29,60,35,54,82,68,70
514,2015-16,1610612761,TOR,Toronto Raptors,0021501132,2016-04-01T00:00:00,TOR @ MEM,W,48.0,30,71,0.423,12,28,0.429,27,29,0.931,11,30,41,16,18.0,8,12,7,19,25,99,4.0,1,1,1,1,5,76,76,64,12,17,22,13,26,5,30,56,49,58,71,29,2,55,35,18,58,46
515,2015-16,1610612761,TOR,Toronto Raptors,0021501113,2016-03-30T00:00:00,TOR vs. ATL,W,48.0,36,80,0.45,11,23,0.478,22,28,0.786,8,36,44,26,11.0,14,4,7,19,19,105,8.0,1,1,1,1,5,46,41,42,19,40,8,30,31,37,52,21,41,4,24,1,53,55,35,54,32,32
516,2015-16,1610612761,TOR,Toronto Raptors,0021501098,2016-03-28T00:00:00,TOR vs. OKC,L,48.0,38,93,0.409,8,24,0.333,16,23,0.696,12,28,40,19,11.0,4,7,5,21,22,100,-19.0,1,57,57,57,5,26,5,69,39,34,48,60,53,69,23,68,53,35,24,74,17,35,54,32,55,79
517,2015-16,1610612761,TOR,Toronto Raptors,0021501084,2016-03-26T00:00:00,TOR @ NOP,W,48.0,39,73,0.534,12,29,0.414,25,28,0.893,7,41,48,24,13.0,6,7,1,18,18,115,24.0,1,1,1,1,5,19,72,6,12,11,28,18,31,10,63,6,16,8,37,59,17,2,25,64,5,2
518,2015-16,1610612761,TOR,Toronto Raptors,0021501077,2016-03-25T00:00:00,TOR @ HOU,L,48.0,39,94,0.415,13,31,0.419,18,26,0.692,15,30,45,23,12.0,9,5,11,24,23,109,-3.0,1,57,57,57,5,19,3,66,5,6,26,49,38,70,6,56,33,13,28,20,39,81,70,28,19,61
519,2015-16,1610612761,TOR,Toronto Raptors,0021501057,2016-03-23T00:00:00,TOR @ BOS,L,48.0,31,89,0.348,6,22,0.273,11,20,0.55,15,37,52,13,12.0,3,7,5,15,18,79,-12.0,1,57,57,57,5,74,13,81,56,44,70,78,62,80,6,15,8,69,28,81,17,35,4,64,81,76
520,2015-16,1610612761,TOR,Toronto Raptors,0021501038,2016-03-20T00:00:00,TOR vs. ORL,W,48.0,35,81,0.432,6,20,0.3,29,45,0.644,14,31,45,18,12.0,8,7,8,18,30,105,5.0,1,1,1,1,5,53,38,58,56,55,58,10,3,77,13,51,33,45,28,29,17,65,25,3,32,43
521,2015-16,1610612761,TOR,Toronto Raptors,0021501023,2016-03-18T00:00:00,TOR vs. BOS,W,48.0,37,77,0.481,13,28,0.464,18,25,0.72,7,33,40,18,16.0,10,8,3,19,18,105,14.0,1,1,1,1,5,32,63,23,5,17,11,49,46,62,63,42,53,45,60,14,11,9,35,64,32,14
522,2015-16,1610612761,TOR,Toronto Raptors,0021501012,2016-03-17T00:00:00,TOR @ IND,W,53.0,32,88,0.364,7,22,0.318,30,38,0.789,15,42,57,11,15.0,5,5,7,21,32,101,7.0,1,1,1,1,1,71,15,78,49,44,56,7,10,36,6,3,1,80,54,66,39,55,54,2,51,35
523,2015-16,1610612761,TOR,Toronto Raptors,0021501000,2016-03-15T00:00:00,TOR @ MIL,W,48.0,39,83,0.47,14,30,0.467,15,17,0.882,13,35,48,27,10.0,4,8,3,23,16,107,18.0,1,1,1,1,5,19,30,30,4,10,10,65,74,13,16,26,16,2,19,74,11,9,66,75,24,9
524,2015-16,1610612761,TOR,Toronto Raptors,0021500991,2016-03-14T00:00:00,TOR vs. CHI,L,48.0,37,83,0.446,6,20,0.3,27,31,0.871,10,32,42,12,7.0,5,9,7,18,22,107,-2.0,1,57,57,57,5,32,30,44,56,55,58,13,20,14,38,46,46,72,5,66,9,55,25,32,24,58
525,2015-16,1610612761,TOR,Toronto Raptors,0021500977,2016-03-12T00:00:00,TOR vs. MIA,W,53.0,37,84,0.44,6,18,0.333,32,38,0.842,7,35,42,17,14.0,10,7,5,23,30,112,8.0,1,1,1,1,1,32,27,49,56,67,48,3,10,22,63,26,46,55,48,14,17,35,66,3,10,32
526,2015-16,1610612761,TOR,Toronto Raptors,0021500959,2016-03-10T00:00:00,TOR vs. ATL,W,48.0,38,82,0.463,7,24,0.292,21,29,0.724,11,37,48,16,15.0,6,3,5,24,24,104,8.0,1,1,1,1,5,26,34,33,49,34,65,35,26,58,30,15,16,58,54,59,60,35,70,24,36,32
527,2015-16,1610612761,TOR,Toronto Raptors,0021500944,2016-03-08T00:00:00,TOR vs. BKN,W,48.0,37,78,0.474,10,23,0.435,20,25,0.8,12,28,40,24,17.0,9,7,8,15,22,104,5.0,1,1,1,1,5,32,55,25,28,40,21,41,46,32,23,68,53,8,67,20,17,65,4,32,36,43
528,2015-16,1610612761,TOR,Toronto Raptors,0021500936,2016-03-06T00:00:00,TOR vs. HOU,L,48.0,37,77,0.481,12,33,0.364,21,27,0.778,7,35,42,27,16.0,8,6,4,24,21,107,-6.0,1,57,57,57,5,32,63,23,12,3,39,35,34,42,63,26,46,2,60,29,30,22,70,41,24,68
529,2015-16,1610612761,TOR,Toronto Raptors,0021500916,2016-03-04T00:00:00,TOR vs. POR,W,48.0,34,67,0.507,6,12,0.5,43,54,0.796,9,29,38,12,13.0,5,4,3,30,35,117,2.0,1,1,1,1,5,61,81,10,56,81,6,1,1,33,42,62,62,72,37,66,53,9,80,1,4,54
530,2015-16,1610612761,TOR,Toronto Raptors,0021500900,2016-03-02T00:00:00,TOR vs. UTA,W,48.0,40,80,0.5,6,22,0.273,18,21,0.857,10,35,45,12,10.0,7,5,6,18,21,104,10.0,1,1,1,1,5,14,41,15,56,44,70,49,60,16,38,26,33,72,19,43,39,46,25,41,36,24
531,2015-16,1610612761,TOR,Toronto Raptors,0021500879,2016-02-28T00:00:00,TOR @ DET,L,48.0,39,80,0.488,10,21,0.476,13,18,0.722,8,24,32,21,5.0,5,1,1,24,20,101,-13.0,1,57,57,57,5,19,41,19,28,51,9,72,69,60,52,80,80,23,1,66,79,2,70,46,51,77
532,2015-16,1610612761,TOR,Toronto Raptors,0021500864,2016-02-26T00:00:00,TOR vs. CLE,W,48.0,37,73,0.507,6,17,0.353,19,26,0.731,5,29,34,18,12.0,6,0,0,23,26,99,2.0,1,1,1,1,5,32,72,11,56,73,44,45,38,57,79,62,78,45,28,59,81,1,66,16,58,54
533,2015-16,1610612761,TOR,Toronto Raptors,0021500849,2016-02-24T00:00:00,TOR vs. MIN,W,48.0,41,85,0.482,10,26,0.385,22,26,0.846,13,26,39,21,13.0,7,7,4,22,22,114,9.0,1,1,1,1,5,8,23,22,28,23,34,30,38,20,16,77,59,23,37,43,17,22,60,32,7,29
534,2015-16,1610612761,TOR,Toronto Raptors,0021500835,2016-02-22T00:00:00,TOR @ NYK,W,48.0,46,87,0.529,11,25,0.44,19,25,0.76,13,34,47,26,7.0,7,6,3,19,20,122,27.0,1,1,1,1,5,2,18,7,19,26,18,45,46,48,16,37,22,4,5,43,30,9,35,46,1,1
535,2015-16,1610612761,TOR,Toronto Raptors,0021500829,2016-02-21T00:00:00,TOR vs. MEM,W,48.0,33,81,0.407,7,28,0.25,25,31,0.806,9,38,47,12,14.0,4,2,3,22,25,98,13.0,1,1,1,1,5,69,38,70,49,17,73,18,20,31,42,13,22,72,48,74,73,9,60,18,61,17
536,2015-16,1610612761,TOR,Toronto Raptors,0021500809,2016-02-19T00:00:00,TOR @ CHI,L,48.0,38,88,0.432,5,18,0.278,25,34,0.735,11,34,45,22,8.0,7,7,6,19,27,106,-10.0,1,57,57,57,5,26,15,59,69,67,67,18,14,55,30,37,33,19,10,43,17,46,35,13,27,73
537,2015-16,1610612761,TOR,Toronto Raptors,0021500797,2016-02-10T00:00:00,TOR @ MIN,L,48.0,39,86,0.453,10,31,0.323,24,32,0.75,11,29,40,19,6.0,3,10,6,34,21,112,-5.0,1,57,57,57,5,19,20,39,28,6,54,25,16,50,30,62,53,35,3,81,5,46,82,41,10,64
538,2015-16,1610612761,TOR,Toronto Raptors,0021500779,2016-02-08T00:00:00,TOR @ DET,W,48.0,39,70,0.557,11,20,0.55,14,17,0.824,2,34,36,22,15.0,11,2,2,22,18,103,14.0,1,1,1,1,5,19,78,2,19,55,2,69,74,25,82,37,72,19,54,7,73,5,60,64,41,14
539,2015-16,1610612761,TOR,Toronto Raptors,0021500748,2016-02-04T00:00:00,TOR @ POR,W,48.0,40,85,0.471,12,19,0.632,18,25,0.72,12,33,45,23,15.0,7,6,6,18,20,110,7.0,1,1,1,1,5,14,23,29,12,64,1,49,46,62,23,42,33,13,54,43,30,46,25,46,17,35
540,2015-16,1610612761,TOR,Toronto Raptors,0021500732,2016-02-02T00:00:00,TOR @ PHX,W,48.0,35,74,0.473,9,27,0.333,25,32,0.781,8,27,35,15,13.0,9,3,4,22,26,104,7.0,1,1,1,1,5,53,69,27,35,21,48,18,16,39,52,75,76,63,37,20,60,22,60,16,36,35
541,2015-16,1610612761,TOR,Toronto Raptors,0021500727,2016-02-01T00:00:00,TOR @ DEN,L,48.0,29,78,0.372,8,25,0.32,27,39,0.692,9,26,35,13,12.0,13,6,5,17,25,93,-19.0,1,57,57,57,5,78,55,75,39,26,55,13,4,70,42,77,76,69,28,3,30,35,19,18,71,79
542,2015-16,1610612761,TOR,Toronto Raptors,0021500708,2016-01-30T00:00:00,TOR vs. DET,W,48.0,36,78,0.462,4,14,0.286,35,47,0.745,13,32,45,12,16.0,9,3,6,20,29,111,4.0,1,1,1,1,5,46,55,34,77,78,66,2,2,53,16,46,33,72,60,20,60,46,51,7,14,46
543,2015-16,1610612761,TOR,Toronto Raptors,0021500694,2016-01-28T00:00:00,TOR vs. NYK,W,48.0,37,85,0.435,8,20,0.4,21,29,0.724,15,35,50,21,10.0,7,11,8,19,19,103,10.0,1,1,1,1,5,32,23,57,39,55,30,35,26,58,6,26,10,23,19,43,3,65,35,54,41,24
544,2015-16,1610612761,TOR,Toronto Raptors,0021500680,2016-01-26T00:00:00,TOR vs. WAS,W,48.0,35,79,0.443,11,29,0.379,25,32,0.781,11,37,48,20,18.0,7,3,3,22,24,106,17.0,1,1,1,1,5,53,49,45,19,11,37,18,16,39,30,15,16,32,71,43,60,9,60,24,27,11
545,2015-16,1610612761,TOR,Toronto Raptors,0021500666,2016-01-24T00:00:00,TOR vs. LAC,W,48.0,41,83,0.494,12,22,0.545,18,26,0.692,8,36,44,19,15.0,8,3,3,26,28,112,18.0,1,1,1,1,5,8,30,17,12,44,3,49,38,70,52,21,41,35,54,29,60,9,77,10,10,9
546,2015-16,1610612761,TOR,Toronto Raptors,0021500649,2016-01-22T00:00:00,TOR vs. MIA,W,48.0,35,75,0.467,13,25,0.52,18,21,0.857,6,35,41,19,14.0,4,8,2,15,16,101,20.0,1,1,1,1,5,53,66,32,5,26,5,49,60,16,72,26,49,35,48,74,11,5,4,75,51,5
547,2015-16,1610612761,TOR,Toronto Raptors,0021500633,2016-01-20T00:00:00,TOR vs. BOS,W,48.0,46,83,0.554,11,29,0.379,12,17,0.706,9,28,37,23,13.0,7,5,1,15,19,115,6.0,1,1,1,1,5,2,30,3,19,11,37,75,74,68,42,68,68,13,37,43,39,2,4,54,5,41
548,2015-16,1610612761,TOR,Toronto Raptors,0021500621,2016-01-18T00:00:00,TOR vs. BKN,W,48.0,43,85,0.506,13,24,0.542,13,18,0.722,8,28,36,24,8.0,8,4,4,17,18,112,12.0,1,1,1,1,5,4,23,13,5,34,4,72,69,60,52,68,72,8,10,29,53,22,19,64,10,20
549,2015-16,1610612761,TOR,Toronto Raptors,0021500588,2016-01-14T00:00:00,TOR @ ORL,W,53.0,37,90,0.411,8,24,0.333,24,31,0.774,11,36,47,20,12.0,11,11,9,16,22,106,3.0,1,1,1,1,1,32,11,67,39,34,48,25,20,45,30,21,22,32,28,7,3,73,12,32,27,51
550,2015-16,1610612761,TOR,Toronto Raptors,0021500554,2016-01-09T00:00:00,TOR @ PHI,W,48.0,41,75,0.547,5,17,0.294,21,27,0.778,6,31,37,19,13.0,7,7,5,16,23,108,13.0,1,1,1,1,5,8,66,4,69,73,63,35,34,42,72,51,68,35,37,43,17,35,12,28,22,17
551,2015-16,1610612761,TOR,Toronto Raptors,0021500540,2016-01-08T00:00:00,TOR @ WAS,W,48.0,34,75,0.453,5,14,0.357,24,26,0.923,6,41,47,11,23.0,7,13,9,18,22,97,9.0,1,1,1,1,5,61,66,40,69,78,41,25,38,6,72,6,22,80,82,43,1,73,25,32,62,29
552,2015-16,1610612761,TOR,Toronto Raptors,0021500529,2016-01-06T00:00:00,TOR @ BKN,W,48.0,35,80,0.438,4,22,0.182,17,18,0.944,12,37,49,16,17.0,12,7,4,15,18,91,17.0,1,1,1,1,5,53,41,53,77,44,81,57,69,1,23,15,13,58,67,5,17,22,4,64,73,11
553,2015-16,1610612761,TOR,Toronto Raptors,0021500511,2016-01-04T00:00:00,TOR @ CLE,L,48.0,36,73,0.493,8,19,0.421,20,29,0.69,8,18,26,24,11.0,9,5,4,19,22,100,-22.0,1,57,57,57,5,46,72,18,39,64,25,41,26,74,52,82,82,8,24,20,39,22,35,32,55,82
554,2015-16,1610612761,TOR,Toronto Raptors,0021500507,2016-01-03T00:00:00,TOR vs. CHI,L,48.0,42,92,0.457,13,31,0.419,16,19,0.842,13,24,37,21,9.0,6,8,8,19,18,113,-2.0,1,57,57,57,5,6,7,36,5,6,26,60,65,22,16,80,68,23,14,59,11,65,35,64,8,58
555,2015-16,1610612761,TOR,Toronto Raptors,0021500492,2016-01-01T00:00:00,TOR vs. CHA,W,48.0,36,91,0.396,15,33,0.455,17,18,0.944,20,34,54,21,13.0,6,4,7,19,16,104,10.0,1,1,1,1,5,46,9,71,1,3,14,57,69,1,1,37,5,23,37,59,53,55,35,75,36,24
556,2015-16,1610612761,TOR,Toronto Raptors,0021500477,2015-12-30T00:00:00,TOR vs. WAS,W,48.0,28,82,0.341,6,24,0.25,32,39,0.821,15,40,55,14,18.0,5,6,4,16,27,94,3.0,1,1,1,1,5,81,34,82,56,34,73,3,4,27,6,10,4,65,71,66,30,22,12,13,69,51
557,2015-16,1610612761,TOR,Toronto Raptors,0021500463,2015-12-28T00:00:00,TOR @ CHI,L,48.0,38,88,0.432,6,20,0.3,15,24,0.625,11,35,46,23,7.0,5,5,10,19,15,97,-7.0,1,57,57,57,5,26,15,59,56,55,58,65,50,79,30,26,28,13,5,66,39,79,35,79,62,70
558,2015-16,1610612761,TOR,Toronto Raptors,0021500441,2015-12-26T00:00:00,TOR @ MIL,W,48.0,42,81,0.519,13,29,0.448,14,19,0.737,9,35,44,31,9.0,7,10,5,17,17,111,21.0,1,1,1,1,5,6,38,8,5,11,17,69,65,54,42,26,41,1,14,43,5,35,19,73,14,4
559,2015-16,1610612761,TOR,Toronto Raptors,0021500421,2015-12-22T00:00:00,TOR vs. DAL,W,48.0,35,74,0.473,12,26,0.462,21,27,0.778,10,43,53,20,18.0,4,4,7,19,25,103,4.0,1,1,1,1,5,53,69,27,12,23,12,35,34,42,38,2,6,32,71,74,53,55,35,18,41,46
560,2015-16,1610612761,TOR,Toronto Raptors,0021500408,2015-12-20T00:00:00,TOR vs. SAC,L,48.0,35,94,0.372,8,29,0.276,16,17,0.941,13,36,49,12,12.0,8,3,8,18,19,94,-10.0,1,57,57,57,5,53,3,74,39,11,69,60,74,3,16,21,13,72,28,29,60,65,25,54,69,73
561,2015-16,1610612761,TOR,Toronto Raptors,0021500390,2015-12-18T00:00:00,TOR @ MIA,W,48.0,41,80,0.513,8,21,0.381,18,22,0.818,6,32,38,18,7.0,11,5,6,12,19,108,14.0,1,1,1,1,5,8,41,9,39,51,35,49,55,29,72,46,62,45,5,7,39,46,1,54,22,14
562,2015-16,1610612761,TOR,Toronto Raptors,0021500383,2015-12-17T00:00:00,TOR @ CHA,L,53.0,35,97,0.361,9,39,0.231,20,28,0.714,9,37,46,18,8.0,7,10,9,22,23,99,-10.0,1,57,57,57,1,53,1,79,35,1,79,41,31,64,42,15,28,45,10,43,5,73,60,28,58,73
563,2015-16,1610612761,TOR,Toronto Raptors,0021500357,2015-12-14T00:00:00,TOR @ IND,L,48.0,29,79,0.367,10,28,0.357,22,26,0.846,15,30,45,10,21.0,9,6,3,21,21,90,-16.0,1,57,57,57,5,78,49,77,28,17,41,30,38,20,6,56,33,82,77,20,30,9,54,41,75,78
564,2015-16,1610612761,TOR,Toronto Raptors,0021500355,2015-12-13T00:00:00,TOR vs. PHI,W,48.0,32,78,0.41,7,22,0.318,25,34,0.735,8,33,41,14,10.0,11,9,9,15,20,96,20.0,1,1,1,1,5,71,55,68,49,44,56,18,14,55,52,42,49,65,19,7,9,73,4,46,65,5
565,2015-16,1610612761,TOR,Toronto Raptors,0021500337,2015-12-11T00:00:00,TOR vs. MIL,W,48.0,34,70,0.486,7,20,0.35,15,23,0.652,7,32,39,16,17.0,9,8,4,23,19,90,7.0,1,1,1,1,5,61,78,20,49,55,46,65,53,75,63,46,59,58,67,20,11,22,66,54,75,35
566,2015-16,1610612761,TOR,Toronto Raptors,0021500323,2015-12-09T00:00:00,TOR vs. SAS,W,48.0,37,64,0.578,3,10,0.3,20,22,0.909,4,30,34,23,21.0,10,2,2,24,19,97,3.0,1,1,1,1,5,32,82,1,81,82,58,41,55,7,81,56,78,13,77,14,73,5,70,54,62,51
567,2015-16,1610612761,TOR,Toronto Raptors,0021500308,2015-12-07T00:00:00,TOR vs. LAL,W,48.0,34,74,0.459,9,25,0.36,25,32,0.781,8,30,38,18,9.0,7,2,4,13,23,102,9.0,1,1,1,1,5,61,69,35,35,26,40,18,16,39,52,56,62,45,14,43,73,22,3,28,47,29
568,2015-16,1610612761,TOR,Toronto Raptors,0021500290,2015-12-05T00:00:00,TOR vs. GSW,L,48.0,40,91,0.44,8,20,0.4,21,26,0.808,11,27,38,21,6.0,9,3,5,27,24,109,-3.0,1,57,57,57,5,14,9,51,39,55,30,35,38,30,30,75,62,23,3,20,60,35,79,24,19,61
569,2015-16,1610612761,TOR,Toronto Raptors,0021500278,2015-12-03T00:00:00,TOR vs. DEN,L,48.0,39,92,0.424,8,27,0.296,19,22,0.864,9,30,39,21,5.0,9,3,4,16,19,105,-1.0,1,57,57,57,5,19,7,63,39,21,62,45,55,15,42,56,59,23,1,20,60,22,12,54,32,57
570,2015-16,1610612761,TOR,Toronto Raptors,0021500272,2015-12-02T00:00:00,TOR @ ATL,W,48.0,36,79,0.456,6,25,0.24,18,24,0.75,8,42,50,12,13.0,10,5,7,18,20,96,10.0,1,1,1,1,5,46,49,37,56,26,76,49,50,50,52,3,10,72,37,14,39,55,25,46,65,24
571,2015-16,1610612761,TOR,Toronto Raptors,0021500250,2015-11-29T00:00:00,TOR vs. PHX,L,48.0,38,86,0.442,12,29,0.414,14,17,0.824,8,35,43,19,13.0,6,7,9,17,15,102,-5.0,1,57,57,57,5,26,20,46,12,11,28,69,74,25,52,26,45,35,37,59,17,73,19,79,47,64
572,2015-16,1610612761,TOR,Toronto Raptors,0021500239,2015-11-28T00:00:00,TOR @ WAS,W,48.0,31,72,0.431,11,24,0.458,11,14,0.786,6,42,48,17,22.0,8,7,3,21,16,84,2.0,1,1,1,1,5,74,75,61,19,34,13,78,80,37,72,3,16,55,80,29,17,9,54,75,80,54
573,2015-16,1610612761,TOR,Toronto Raptors,0021500219,2015-11-25T00:00:00,TOR vs. CLE,W,48.0,40,79,0.506,11,25,0.44,12,22,0.545,6,34,40,14,9.0,8,5,2,15,20,103,4.0,1,1,1,1,5,14,49,12,19,26,18,75,55,81,72,37,53,65,14,29,39,5,4,46,41,46
574,2015-16,1610612761,TOR,Toronto Raptors,0021500196,2015-11-22T00:00:00,TOR @ LAC,W,48.0,29,78,0.372,4,17,0.235,29,31,0.935,14,32,46,15,16.0,8,0,9,19,30,91,11.0,1,1,1,1,5,78,55,75,77,73,77,10,20,4,13,46,28,63,60,29,81,73,35,3,73,21
575,2015-16,1610612761,TOR,Toronto Raptors,0021500188,2015-11-20T00:00:00,TOR @ LAL,W,48.0,34,78,0.436,15,33,0.455,19,24,0.792,12,29,41,21,13.0,7,3,4,15,18,102,11.0,1,1,1,1,5,61,55,55,1,3,14,45,50,35,23,62,49,23,37,43,60,22,4,64,47,21
576,2015-16,1610612761,TOR,Toronto Raptors,0021500173,2015-11-18T00:00:00,TOR @ UTA,L,48.0,34,80,0.425,5,20,0.25,16,18,0.889,9,28,37,14,14.0,10,4,5,17,20,89,-4.0,1,57,57,57,5,61,41,62,69,55,73,60,69,11,42,68,68,65,48,14,53,35,19,46,77,63
577,2015-16,1610612761,TOR,Toronto Raptors,0021500164,2015-11-17T00:00:00,TOR @ GSW,L,48.0,37,79,0.468,6,18,0.333,30,39,0.769,12,28,40,18,20.0,11,2,6,25,29,110,-5.0,1,57,57,57,5,32,49,31,56,67,48,7,4,47,23,68,53,45,76,7,73,46,76,7,17,64
578,2015-16,1610612761,TOR,Toronto Raptors,0021500150,2015-11-15T00:00:00,TOR @ SAC,L,48.0,38,87,0.437,15,31,0.484,10,14,0.714,7,29,36,18,16.0,13,1,5,20,19,101,-6.0,1,57,57,57,5,26,18,54,1,6,7,80,80,64,63,62,72,45,60,3,79,35,51,54,51,68
579,2015-16,1610612761,TOR,Toronto Raptors,0021500131,2015-11-13T00:00:00,TOR vs. NOP,W,48.0,34,77,0.442,9,21,0.429,23,27,0.852,13,35,48,19,16.0,8,5,4,19,22,100,19.0,1,1,1,1,5,61,63,47,35,51,22,28,34,19,16,26,16,35,60,29,39,22,35,32,55,7
580,2015-16,1610612761,TOR,Toronto Raptors,0021500115,2015-11-11T00:00:00,TOR @ PHI,W,48.0,43,89,0.483,5,18,0.278,28,31,0.903,17,39,56,22,8.0,7,7,7,18,24,119,16.0,1,1,1,1,5,4,13,21,69,67,67,12,20,8,3,12,3,19,10,43,17,55,25,24,3,13
581,2015-16,1610612761,TOR,Toronto Raptors,0021500109,2015-11-10T00:00:00,TOR vs. NYK,L,48.0,37,84,0.44,4,17,0.235,31,39,0.795,14,35,49,25,12.0,7,6,7,17,27,109,-2.0,1,57,57,57,5,32,27,49,77,73,77,6,4,34,13,26,13,6,28,43,30,55,19,13,19,58
582,2015-16,1610612761,TOR,Toronto Raptors,0021500096,2015-11-08T00:00:00,TOR @ MIA,L,48.0,28,71,0.394,3,19,0.158,17,22,0.773,7,31,38,17,18.0,8,5,8,21,20,76,-20.0,1,57,57,57,5,81,76,72,81,64,82,57,55,46,63,51,62,55,71,29,39,65,54,46,82,81
583,2015-16,1610612761,TOR,Toronto Raptors,0021500075,2015-11-06T00:00:00,TOR @ ORL,L,48.0,30,86,0.349,5,23,0.217,22,29,0.759,15,29,44,13,10.0,5,5,4,18,25,87,-5.0,1,57,57,57,5,76,20,80,69,40,80,30,26,49,6,62,41,69,19,66,39,22,25,18,78,64
584,2015-16,1610612761,TOR,Toronto Raptors,0021500066,2015-11-04T00:00:00,TOR @ OKC,W,48.0,33,79,0.418,5,14,0.357,32,39,0.821,12,33,45,12,15.0,14,3,10,16,29,103,5.0,1,1,1,1,5,69,49,65,69,78,41,3,4,27,23,42,33,72,54,1,60,79,12,7,41,43
585,2015-16,1610612761,TOR,Toronto Raptors,0021500057,2015-11-03T00:00:00,TOR @ DAL,W,48.0,37,82,0.451,5,17,0.294,23,26,0.885,10,37,47,18,16.0,8,6,3,26,25,102,11.0,1,1,1,1,5,32,34,41,69,73,63,28,38,12,38,15,22,45,60,29,30,9,77,18,47,21
586,2015-16,1610612761,TOR,Toronto Raptors,0021500042,2015-11-01T00:00:00,TOR vs. MIL,W,48.0,41,90,0.456,11,25,0.44,13,20,0.65,18,28,46,22,14.0,12,3,8,19,21,106,19.0,1,1,1,1,5,8,11,38,19,26,18,72,62,76,2,68,28,19,48,5,60,65,35,41,27,7
587,2015-16,1610612761,TOR,Toronto Raptors,0021500024,2015-10-30T00:00:00,TOR @ BOS,W,48.0,36,82,0.439,11,26,0.423,30,35,0.857,9,44,53,23,22.0,11,3,3,33,28,113,10.0,1,1,1,1,5,46,34,52,19,23,24,7,13,16,42,1,6,13,80,7,60,9,81,10,8,24
588,2015-16,1610612761,TOR,Toronto Raptors,0021500009,2015-10-28T00:00:00,TOR vs. IND,W,48.0,36,80,0.45,7,18,0.389,27,39,0.692,9,41,50,19,21.0,8,2,3,24,30,106,7.0,1,1,1,1,5,46,41,42,49,67,33,13,4,70,42,6,10,35,77,29,73,9,70,3,27,35
589,2016-17,1610612761,TOR,Toronto Raptors,0041600214,2017-05-07T00:00:00,TOR vs. CLE,L,48.0,40,85,0.471,10,29,0.345,12,15,0.8,8,29,37,28,12.0,7,3,5,18,11,102,-7.0,1,5,5,5,1,3,4,3,3,1,5,10,10,6,3,8,8,1,3,6,10,7,1,10,5,5
590,2016-17,1610612761,TOR,Toronto Raptors,0041600213,2017-05-05T00:00:00,TOR vs. CLE,L,48.0,38,87,0.437,2,18,0.111,16,17,0.941,1,24,25,17,6.0,9,4,7,21,20,94,-21.0,1,5,5,5,1,5,3,7,10,9,10,7,8,1,10,10,10,6,1,3,4,9,4,6,6,8
