,SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK
478,2014-15,1610612743,DEN,Denver Nuggets,0021400325,2014-12-10T00:00:00,DEN vs. MIA,W,48.0,38,85,0.447,8,23,0.348,18,27,0.667,17,33,50,21,10.0,7,4,6,18,20,102,20.0,1,1,1,1,7,40,41,36,32,51,37,37,29,62,9,31,18,42,9,43,38,40,6,43,41,5
479,2014-15,1610612743,DEN,Denver Nuggets,0021400304,2014-12-08T00:00:00,DEN @ TOR,L,53.0,43,104,0.413,10,30,0.333,11,15,0.733,19,30,49,21,15.0,7,2,10,28,16,107,-5.0,1,31,31,31,3,9,2,47,18,17,43,70,73,43,5,53,19,42,42,43,68,71,72,69,27,38
480,2014-15,1610612743,DEN,Denver Nuggets,0021400295,2014-12-07T00:00:00,DEN @ ATL,L,48.0,34,93,0.366,6,35,0.171,10,13,0.769,16,36,52,25,14.0,9,4,4,22,15,84,-12.0,1,31,31,31,7,59,12,72,60,4,77,74,77,28,12,18,8,18,33,22,38,17,31,75,73,61
481,2014-15,1610612743,DEN,Denver Nuggets,0021400278,2014-12-05T00:00:00,DEN @ WAS,L,48.0,31,82,0.378,5,22,0.227,22,30,0.733,10,26,36,16,19.0,8,7,11,22,20,89,-30.0,1,31,31,31,7,71,60,64,67,54,71,18,17,43,52,75,77,75,77,29,8,75,31,43,67,79
482,2014-15,1610612743,DEN,Denver Nuggets,0021400259,2014-12-02T00:00:00,DEN vs. POR,L,48.0,41,81,0.506,7,20,0.35,14,19,0.737,7,34,41,21,14.0,8,2,5,19,19,103,-2.0,1,31,31,31,7,20,71,10,47,60,35,59,64,41,78,25,53,42,33,29,68,27,9,52,37,33
483,2014-15,1610612743,DEN,Denver Nuggets,0021400251,2014-12-01T00:00:00,DEN @ UTA,W,48.0,41,87,0.471,9,26,0.346,12,17,0.706,8,31,39,23,11.0,7,6,6,22,15,103,2.0,1,1,1,1,7,20,30,22,24,33,40,66,70,52,66,42,61,29,14,43,20,40,31,75,37,30
484,2014-15,1610612743,DEN,Denver Nuggets,0021400232,2014-11-28T00:00:00,DEN vs. PHX,W,48.0,41,88,0.466,8,21,0.381,32,36,0.889,16,42,58,20,18.0,10,3,5,27,27,122,25.0,1,1,1,1,7,20,28,28,32,57,20,1,3,5,12,2,3,53,66,12,55,27,68,4,3,3
485,2014-15,1610612743,DEN,Denver Nuggets,0021400221,2014-11-26T00:00:00,DEN @ PHX,L,48.0,39,90,0.433,8,25,0.32,26,34,0.765,20,27,47,19,18.0,10,4,8,22,22,112,-8.0,1,31,31,31,7,33,23,42,32,39,50,7,6,33,4,72,29,60,66,12,38,59,31,27,19,47
486,2014-15,1610612743,DEN,Denver Nuggets,0021400209,2014-11-25T00:00:00,DEN vs. CHI,W,48.0,43,85,0.506,8,16,0.5,20,27,0.741,14,31,45,22,14.0,5,7,4,25,22,114,5.0,1,1,1,1,7,9,41,11,32,75,3,27,29,40,24,42,34,35,33,69,8,17,57,27,12,25
487,2014-15,1610612743,DEN,Denver Nuggets,0021400197,2014-11-23T00:00:00,DEN @ LAL,W,53.0,34,90,0.378,10,37,0.27,23,38,0.605,14,43,57,20,16.0,7,2,6,28,28,101,7.0,1,1,1,1,3,59,23,66,18,2,60,13,1,76,24,1,5,53,53,43,68,40,72,2,43,21
488,2014-15,1610612743,DEN,Denver Nuggets,0021400181,2014-11-21T00:00:00,DEN vs. NOP,W,48.0,43,82,0.524,11,24,0.458,20,25,0.8,8,33,41,24,10.0,8,10,3,24,22,117,20.0,1,1,1,1,7,9,60,6,15,42,7,27,38,16,66,31,53,25,9,29,1,10,47,27,9,5
489,2014-15,1610612743,DEN,Denver Nuggets,0021400168,2014-11-19T00:00:00,DEN vs. OKC,W,48.0,40,82,0.488,10,29,0.345,17,22,0.773,12,30,42,25,9.0,6,5,0,20,24,107,7.0,1,1,1,1,7,28,60,17,18,21,42,43,48,25,37,53,46,18,6,60,27,1,19,15,27,21
490,2014-15,1610612743,DEN,Denver Nuggets,0021400147,2014-11-17T00:00:00,DEN @ CLE,W,48.0,41,85,0.482,12,31,0.387,12,15,0.8,9,30,39,25,15.0,10,4,8,18,15,106,9.0,1,1,1,1,7,20,41,19,8,12,16,66,73,16,60,53,61,18,42,12,38,59,6,75,30,18
491,2014-15,1610612743,DEN,Denver Nuggets,0021400142,2014-11-16T00:00:00,DEN @ NYK,L,48.0,32,82,0.39,13,34,0.382,16,26,0.615,10,29,39,20,18.0,9,0,3,21,22,93,-16.0,1,31,31,31,7,69,60,59,2,5,19,49,34,75,52,63,61,53,66,22,80,10,27,27,58,69
492,2014-15,1610612743,DEN,Denver Nuggets,0021400122,2014-11-14T00:00:00,DEN @ IND,W,48.0,43,87,0.494,8,23,0.348,14,25,0.56,13,33,46,20,8.0,8,5,7,25,19,108,21.0,1,1,1,1,7,9,30,16,32,51,37,59,38,79,32,31,33,53,3,29,27,52,57,52,25,4
493,2014-15,1610612743,DEN,Denver Nuggets,0021400115,2014-11-12T00:00:00,DEN vs. POR,L,48.0,39,90,0.433,8,23,0.348,27,33,0.818,15,32,47,21,12.0,10,2,9,24,21,113,-17.0,1,31,31,31,7,33,23,42,32,51,37,6,8,13,18,37,29,42,20,12,68,67,47,36,18,71
494,2014-15,1610612743,DEN,Denver Nuggets,0021400096,2014-11-09T00:00:00,DEN @ POR,L,48.0,36,91,0.396,5,13,0.385,23,30,0.767,18,37,55,14,15.0,5,7,11,22,21,100,-16.0,1,31,31,31,7,53,22,58,67,82,18,13,17,30,7,12,7,77,42,69,8,75,31,36,46,69
495,2014-15,1610612743,DEN,Denver Nuggets,0021400081,2014-11-07T00:00:00,DEN vs. CLE,L,48.0,40,85,0.471,11,29,0.379,10,15,0.667,8,34,42,22,13.0,5,5,3,22,14,101,-9.0,1,31,31,31,7,28,41,23,15,21,22,74,73,62,66,25,46,35,23,69,27,10,31,80,43,53
496,2014-15,1610612743,DEN,Denver Nuggets,0021400067,2014-11-05T00:00:00,DEN @ SAC,L,48.0,37,82,0.451,9,28,0.321,26,31,0.839,7,25,32,24,14.0,4,5,3,37,30,109,-22.0,1,31,31,31,7,46,60,34,24,26,48,7,13,11,78,79,82,25,33,73,27,10,82,1,23,74
497,2014-15,1610612743,DEN,Denver Nuggets,0021400047,2014-11-03T00:00:00,DEN vs. SAC,L,48.0,36,93,0.387,5,24,0.208,28,33,0.848,15,27,42,22,15.0,4,7,5,35,28,105,-5.0,1,31,31,31,7,53,12,62,67,42,75,4,8,10,18,72,46,35,42,73,8,27,80,2,35,38
498,2014-15,1610612743,DEN,Denver Nuggets,0021400036,2014-11-01T00:00:00,DEN @ OKC,L,48.0,35,80,0.438,7,26,0.269,14,20,0.7,11,30,41,19,18.0,4,10,6,26,20,91,-11.0,1,31,31,31,7,57,74,40,47,33,61,59,58,55,42,53,53,60,66,73,1,40,64,43,64,59
499,2014-15,1610612743,DEN,Denver Nuggets,0021400011,2014-10-29T00:00:00,DEN vs. DET,W,48.0,30,85,0.353,6,24,0.25,23,31,0.742,14,37,51,17,15.0,7,4,5,21,27,89,10.0,1,1,1,1,7,75,41,76,60,42,66,13,13,39,24,12,12,71,42,43,38,27,27,4,67,15
500,2015-16,1610612743,DEN,Denver Nuggets,0021501230,2016-04-13T00:00:00,DEN @ POR,L,48.0,40,94,0.426,7,25,0.28,12,18,0.667,20,33,53,24,20.0,10,6,8,19,19,99,-8.0,1,34,34,34,7,25,10,50,44,28,62,67,62,72,2,42,4,33,73,9,19,53,20,46,55,56
501,2015-16,1610612743,DEN,Denver Nuggets,0021501198,2016-04-10T00:00:00,DEN vs. UTA,L,48.0,32,80,0.4,6,27,0.222,14,19,0.737,6,35,41,18,12.0,6,7,8,19,14,84,-16.0,1,34,34,34,7,67,58,64,54,16,73,58,53,55,77,28,59,68,18,53,8,53,20,76,72,73
502,2015-16,1610612743,DEN,Denver Nuggets,0021501186,2016-04-08T00:00:00,DEN vs. SAS,W,48.0,40,86,0.465,6,22,0.273,16,19,0.842,8,39,47,21,11.0,9,7,8,23,12,102,4.0,1,1,1,1,7,25,37,27,54,48,64,50,53,15,61,9,28,52,13,21,8,53,55,80,49,19
503,2015-16,1610612743,DEN,Denver Nuggets,0021501160,2016-04-05T00:00:00,DEN vs. OKC,L,48.0,37,88,0.42,10,30,0.333,18,27,0.667,10,28,38,28,13.0,9,4,4,19,21,102,-22.0,1,34,34,34,7,45,29,56,13,5,38,39,25,72,47,69,71,4,26,21,44,15,20,36,49,79
504,2015-16,1610612743,DEN,Denver Nuggets,0021501141,2016-04-02T00:00:00,DEN vs. SAC,L,48.0,40,92,0.435,9,29,0.31,17,24,0.708,15,35,50,27,10.0,3,10,5,22,20,106,-9.0,1,34,34,34,7,25,17,44,20,9,55,45,37,62,12,28,11,9,9,74,2,28,46,39,32,58
505,2015-16,1610612743,DEN,Denver Nuggets,0021501125,2016-03-31T00:00:00,DEN @ NOP,L,48.0,36,83,0.434,10,27,0.37,13,17,0.765,8,32,40,28,13.0,10,7,4,15,16,95,-6.0,1,34,34,34,7,54,47,46,13,16,22,63,66,42,61,48,63,4,26,9,8,15,5,71,59,45
506,2015-16,1610612743,DEN,Denver Nuggets,0021501114,2016-03-30T00:00:00,DEN @ MEM,W,48.0,38,78,0.487,13,29,0.448,20,24,0.833,11,31,42,24,16.0,4,7,4,29,19,109,4.0,1,1,1,1,7,38,66,16,4,9,11,30,37,19,40,55,53,33,53,70,8,15,80,46,25,19
507,2015-16,1610612743,DEN,Denver Nuggets,0021501103,2016-03-28T00:00:00,DEN vs. DAL,L,48.0,31,70,0.443,9,24,0.375,17,19,0.895,6,38,44,20,21.0,3,4,6,20,20,88,-9.0,1,34,34,34,7,72,81,40,20,37,20,45,53,4,77,14,40,56,77,74,44,35,33,39,67,58
508,2015-16,1610612743,DEN,Denver Nuggets,0021501092,2016-03-27T00:00:00,DEN @ LAC,L,48.0,37,94,0.394,7,29,0.241,9,13,0.692,20,24,44,24,15.0,7,5,11,19,19,90,-15.0,1,34,34,34,7,45,10,68,44,9,69,77,74,68,2,78,40,33,40,43,32,74,20,46,65,70
509,2015-16,1610612743,DEN,Denver Nuggets,0021501081,2016-03-25T00:00:00,DEN @ LAL,W,48.0,45,94,0.479,10,26,0.385,16,24,0.667,13,35,48,31,9.0,5,7,3,22,19,116,11.0,1,1,1,1,7,5,10,20,13,23,18,50,37,72,22,28,23,1,7,63,8,7,46,46,8,8
510,2015-16,1610612743,DEN,Denver Nuggets,0021501064,2016-03-23T00:00:00,DEN vs. PHI,W,48.0,33,76,0.434,6,17,0.353,32,40,0.8,7,39,46,18,17.0,7,9,4,19,27,104,1.0,1,1,1,1,7,65,74,45,54,79,31,3,3,29,72,9,33,68,56,43,4,15,20,9,39,31
511,2015-16,1610612743,DEN,Denver Nuggets,0021501044,2016-03-21T00:00:00,DEN @ CLE,L,48.0,32,81,0.395,8,22,0.364,19,25,0.76,10,25,35,19,17.0,10,4,4,16,19,91,-33.0,1,34,34,34,7,67,52,67,33,48,25,35,31,46,47,76,80,62,56,9,44,15,9,46,64,82
512,2015-16,1610612743,DEN,Denver Nuggets,0021501028,2016-03-19T00:00:00,DEN @ CHA,W,48.0,38,87,0.437,9,18,0.5,16,23,0.696,14,37,51,19,14.0,6,4,13,21,18,101,8.0,1,1,1,1,7,38,30,43,20,71,3,50,43,67,16,17,9,62,32,53,44,80,43,61,51,13
513,2015-16,1610612743,DEN,Denver Nuggets,0021501015,2016-03-17T00:00:00,DEN @ ATL,L,48.0,39,87,0.448,6,22,0.273,14,17,0.824,9,30,39,22,14.0,6,4,8,22,16,98,-18.0,1,34,34,34,7,33,30,38,54,48,64,58,66,25,55,60,67,47,32,53,44,53,46,71,56,76
514,2015-16,1610612743,DEN,Denver Nuggets,0021500998,2016-03-15T00:00:00,DEN @ ORL,L,48.0,40,80,0.5,9,24,0.375,21,24,0.875,7,30,37,23,16.0,8,1,4,19,20,110,-6.0,1,34,34,34,7,25,58,13,20,37,20,26,37,10,72,60,73,42,53,32,78,15,20,39,21,45
515,2015-16,1610612743,DEN,Denver Nuggets,0021500990,2016-03-14T00:00:00,DEN @ MIA,L,48.0,49,93,0.527,7,20,0.35,14,20,0.7,13,27,40,22,15.0,9,2,6,21,20,119,-5.0,1,34,34,34,7,1,14,5,44,59,32,58,50,66,22,73,63,47,40,21,72,35,43,39,5,43
516,2015-16,1610612743,DEN,Denver Nuggets,0021500980,2016-03-12T00:00:00,DEN vs. WAS,W,48.0,42,80,0.525,8,24,0.333,24,29,0.828,9,35,44,24,22.0,10,8,3,27,28,116,16.0,1,1,1,1,7,15,58,6,33,37,38,15,21,21,55,28,40,33,79,9,5,7,78,4,8,5
517,2015-16,1610612743,DEN,Denver Nuggets,0021500961,2016-03-10T00:00:00,DEN vs. PHX,W,48.0,44,91,0.484,13,28,0.464,15,19,0.789,11,38,49,27,12.0,9,11,4,30,18,116,18.0,1,1,1,1,7,10,20,18,4,13,8,55,53,35,40,14,16,9,18,21,1,15,81,61,8,3
518,2015-16,1610612743,DEN,Denver Nuggets,0021500946,2016-03-08T00:00:00,DEN vs. NYK,W,48.0,45,99,0.455,6,21,0.286,14,19,0.737,11,34,45,28,6.0,9,3,9,22,20,110,16.0,1,1,1,1,7,5,4,36,54,55,60,58,53,55,40,36,36,4,1,21,61,68,46,39,21,5
519,2015-16,1610612743,DEN,Denver Nuggets,0021500933,2016-03-06T00:00:00,DEN vs. DAL,W,53.0,44,107,0.411,9,26,0.346,19,25,0.76,17,41,58,25,11.0,8,5,8,25,19,116,2.0,1,1,1,1,1,10,1,60,20,23,36,35,31,46,6,4,2,24,13,32,32,53,62,46,8,29
520,2015-16,1610612743,DEN,Denver Nuggets,0021500920,2016-03-04T00:00:00,DEN vs. BKN,L,53.0,46,96,0.479,6,26,0.231,22,25,0.88,17,33,50,28,15.0,8,6,4,20,21,120,-1.0,1,34,34,34,1,2,7,19,54,23,71,23,31,8,6,42,11,4,40,32,19,15,33,36,3,34
521,2015-16,1610612743,DEN,Denver Nuggets,0021500906,2016-03-02T00:00:00,DEN vs. LAL,W,48.0,38,78,0.487,12,23,0.522,29,38,0.763,7,35,42,22,11.0,3,6,4,20,25,117,10.0,1,1,1,1,7,38,66,16,7,47,2,6,4,45,72,28,53,47,13,74,19,15,33,13,6,11
522,2015-16,1610612743,DEN,Denver Nuggets,0021500888,2016-02-29T00:00:00,DEN vs. MEM,L,48.0,40,75,0.533,8,25,0.32,8,10,0.8,8,32,40,27,20.0,3,4,4,26,16,96,-7.0,1,34,34,34,7,25,75,3,33,28,48,78,80,29,61,48,63,9,73,74,44,15,71,71,58,52
523,2015-16,1610612743,DEN,Denver Nuggets,0021500866,2016-02-26T00:00:00,DEN @ DAL,L,53.0,43,93,0.462,9,29,0.31,21,31,0.677,18,31,49,18,15.0,7,3,1,26,25,116,-6.0,1,34,34,34,1,13,14,28,20,9,55,26,19,70,5,55,16,68,40,43,61,1,71,13,8,45
524,2015-16,1610612743,DEN,Denver Nuggets,0021500853,2016-02-24T00:00:00,DEN @ LAC,W,48.0,34,90,0.378,6,24,0.25,13,17,0.765,14,43,57,18,18.0,11,2,9,14,20,87,6.0,1,1,1,1,7,61,23,75,54,37,67,63,66,42,16,1,3,68,61,6,72,68,3,39,69,15
525,2015-16,1610612743,DEN,Denver Nuggets,0021500842,2016-02-23T00:00:00,DEN vs. SAC,L,48.0,41,100,0.41,10,27,0.37,18,22,0.818,12,32,44,27,12.0,10,3,12,25,18,110,-4.0,1,34,34,34,7,20,3,62,13,16,22,39,46,26,33,48,40,9,18,9,61,77,62,61,21,39
526,2015-16,1610612743,DEN,Denver Nuggets,0021500825,2016-02-21T00:00:00,DEN vs. BOS,L,48.0,34,73,0.466,6,21,0.286,27,34,0.794,6,30,36,19,24.0,11,5,2,26,25,101,-20.0,1,34,34,34,7,61,78,26,54,55,60,7,11,33,77,60,77,62,81,6,32,5,71,13,51,78
527,2015-16,1610612743,DEN,Denver Nuggets,0021500816,2016-02-19T00:00:00,DEN @ SAC,L,48.0,42,90,0.467,8,24,0.333,18,26,0.692,9,35,44,26,18.0,12,5,8,26,24,110,-6.0,1,34,34,34,7,15,23,24,33,37,38,39,27,68,55,28,40,16,61,3,32,53,71,20,21,45
528,2015-16,1610612743,DEN,Denver Nuggets,0021500794,2016-02-10T00:00:00,DEN @ DET,W,48.0,39,83,0.47,6,19,0.316,19,24,0.792,8,39,47,25,12.0,10,3,8,13,19,103,11.0,1,1,1,1,7,33,47,21,54,67,53,35,37,34,61,9,28,24,18,9,61,53,2,46,45,8
529,2015-16,1610612743,DEN,Denver Nuggets,0021500778,2016-02-08T00:00:00,DEN @ BKN,L,48.0,42,90,0.467,9,25,0.36,11,13,0.846,12,30,42,24,12.0,10,2,6,16,11,104,-1.0,1,34,34,34,7,15,23,24,20,28,27,72,74,13,33,60,53,33,18,9,72,35,9,81,39,34
530,2015-16,1610612743,DEN,Denver Nuggets,0021500770,2016-02-07T00:00:00,DEN @ NYK,W,48.0,37,86,0.43,5,21,0.238,22,28,0.786,11,37,48,20,7.0,6,3,6,19,24,101,5.0,1,1,1,1,7,45,37,47,69,55,70,23,24,37,40,17,23,56,4,53,61,35,20,20,51,17
531,2015-16,1610612743,DEN,Denver Nuggets,0021500757,2016-02-05T00:00:00,DEN vs. CHI,W,48.0,39,87,0.448,6,18,0.333,31,44,0.705,13,35,48,22,10.0,5,8,7,24,31,115,5.0,1,1,1,1,7,33,30,38,54,71,38,4,2,65,22,28,23,47,9,63,5,49,59,2,13,17
532,2015-16,1610612743,DEN,Denver Nuggets,0021500743,2016-02-03T00:00:00,DEN @ UTA,L,48.0,26,70,0.371,4,18,0.222,25,33,0.758,9,32,41,11,14.0,12,2,10,19,19,81,-4.0,1,34,34,34,7,82,81,77,79,71,73,13,13,48,55,48,59,82,32,3,72,70,20,46,75,39
533,2015-16,1610612743,DEN,Denver Nuggets,0021500727,2016-02-01T00:00:00,DEN vs. TOR,W,48.0,45,83,0.542,10,22,0.455,12,15,0.8,7,42,49,28,19.0,6,5,6,25,17,112,19.0,1,1,1,1,7,5,47,2,13,48,9,67,72,29,72,2,16,4,68,53,32,35,62,66,16,2
534,2015-16,1610612743,DEN,Denver Nuggets,0021500709,2016-01-30T00:00:00,DEN @ IND,L,53.0,40,87,0.46,4,18,0.222,21,25,0.84,8,37,45,24,19.0,10,3,10,22,22,105,-4.0,1,34,34,34,1,25,30,31,79,71,73,26,31,18,61,17,36,33,68,9,61,70,46,29,35,39
535,2015-16,1610612743,DEN,Denver Nuggets,0021500693,2016-01-28T00:00:00,DEN @ WAS,W,48.0,41,81,0.506,9,18,0.5,26,33,0.788,7,32,39,25,15.0,9,5,7,25,28,117,4.0,1,1,1,1,7,20,52,10,20,71,3,12,13,36,72,48,67,24,40,21,32,49,62,4,6,19
536,2015-16,1610612743,DEN,Denver Nuggets,0021500685,2016-01-27T00:00:00,DEN @ BOS,L,48.0,36,84,0.429,7,21,0.333,24,32,0.75,14,39,53,23,20.0,4,6,5,22,24,103,-8.0,1,34,34,34,7,54,44,49,44,55,38,15,16,49,16,9,4,42,73,70,19,28,46,20,45,56
537,2015-16,1610612743,DEN,Denver Nuggets,0021500672,2016-01-25T00:00:00,DEN vs. ATL,L,48.0,33,84,0.393,6,20,0.3,33,37,0.892,12,31,43,18,15.0,10,3,3,18,24,105,-14.0,1,34,34,34,7,65,44,69,54,59,57,1,7,6,33,55,50,68,40,9,61,7,16,20,35,69
538,2015-16,1610612743,DEN,Denver Nuggets,0021500661,2016-01-23T00:00:00,DEN vs. DET,W,48.0,36,78,0.462,8,22,0.364,24,29,0.828,3,29,32,18,8.0,15,4,5,19,22,104,3.0,1,1,1,1,7,54,66,29,33,48,25,15,21,21,82,65,82,68,6,1,44,28,20,29,39,24
539,2015-16,1610612743,DEN,Denver Nuggets,0021500642,2016-01-21T00:00:00,DEN vs. MEM,L,48.0,36,80,0.45,9,30,0.3,20,26,0.769,10,30,40,26,10.0,6,1,6,25,23,101,-1.0,1,34,34,34,7,54,58,37,20,5,57,30,27,39,47,60,63,16,9,53,78,35,62,26,51,34
540,2015-16,1610612743,DEN,Denver Nuggets,0021500627,2016-01-19T00:00:00,DEN vs. OKC,L,48.0,35,83,0.422,7,20,0.35,27,36,0.75,12,36,48,21,18.0,5,6,5,25,28,104,-6.0,1,34,34,34,7,59,47,55,44,59,32,7,9,49,33,23,23,52,61,63,19,28,62,4,39,45
541,2015-16,1610612743,DEN,Denver Nuggets,0021500613,2016-01-17T00:00:00,DEN vs. IND,W,48.0,46,91,0.505,10,26,0.385,27,38,0.711,17,25,42,25,17.0,12,4,6,26,29,129,3.0,1,1,1,1,7,2,20,12,13,23,18,7,4,61,6,76,53,24,56,3,44,35,71,3,1,24
542,2015-16,1610612743,DEN,Denver Nuggets,0021500600,2016-01-15T00:00:00,DEN vs. MIA,L,48.0,32,78,0.41,6,18,0.333,25,26,0.962,6,31,37,23,14.0,4,6,13,18,20,95,-3.0,1,34,34,34,7,67,66,61,54,71,38,13,27,2,77,55,73,42,32,70,19,80,16,39,59,37
543,2015-16,1610612743,DEN,Denver Nuggets,0021500583,2016-01-13T00:00:00,DEN vs. GSW,W,48.0,37,87,0.425,5,22,0.227,33,37,0.892,13,36,49,22,13.0,7,3,11,18,25,112,2.0,1,1,1,1,7,45,30,51,69,48,72,1,7,6,22,23,16,47,26,43,61,74,16,13,16,29
544,2015-16,1610612743,DEN,Denver Nuggets,0021500563,2016-01-10T00:00:00,DEN vs. CHA,W,48.0,32,77,0.416,12,27,0.444,19,23,0.826,8,36,44,25,15.0,7,7,4,20,18,95,3.0,1,1,1,1,7,67,71,59,7,16,12,35,43,24,61,23,40,24,40,43,8,15,33,61,59,24
545,2015-16,1610612743,DEN,Denver Nuggets,0021500542,2016-01-08T00:00:00,DEN @ MEM,L,48.0,32,87,0.368,4,19,0.211,16,19,0.842,19,40,59,19,18.0,2,4,6,24,19,84,-7.0,1,34,34,34,7,67,30,78,79,67,77,50,53,15,4,5,1,62,61,80,44,35,59,46,72,52
546,2015-16,1610612743,DEN,Denver Nuggets,0021500530,2016-01-06T00:00:00,DEN @ MIN,W,48.0,29,81,0.358,8,20,0.4,12,17,0.706,13,33,46,21,11.0,3,7,5,19,19,78,4.0,1,1,1,1,7,77,52,79,33,59,15,67,66,64,22,42,33,52,13,74,8,28,20,46,79,19
547,2015-16,1610612743,DEN,Denver Nuggets,0021500509,2016-01-03T00:00:00,DEN vs. POR,L,48.0,34,80,0.425,7,22,0.318,31,48,0.646,15,26,41,20,9.0,7,6,3,25,34,106,-6.0,1,34,34,34,7,61,58,53,44,48,52,4,1,78,12,74,59,56,7,43,19,7,62,1,32,45
548,2015-16,1610612743,DEN,Denver Nuggets,0021500504,2016-01-02T00:00:00,DEN @ GSW,L,53.0,44,105,0.419,5,30,0.167,15,23,0.652,24,28,52,27,13.0,7,0,5,23,22,108,-3.0,1,34,34,34,1,10,2,57,69,5,82,55,43,77,1,69,6,9,26,43,81,28,55,29,26,37
549,2015-16,1610612743,DEN,Denver Nuggets,0021500482,2015-12-30T00:00:00,DEN @ POR,L,48.0,37,87,0.425,12,27,0.444,17,19,0.895,12,32,44,20,14.0,9,5,6,16,18,103,-7.0,1,34,34,34,7,45,30,51,7,16,12,45,53,4,33,48,40,56,32,21,32,35,9,61,45,52
550,2015-16,1610612743,DEN,Denver Nuggets,0021500473,2015-12-29T00:00:00,DEN vs. CLE,L,48.0,37,89,0.416,5,24,0.208,8,11,0.727,12,40,52,18,18.0,8,6,3,19,16,87,-6.0,1,34,34,34,7,45,28,58,69,37,78,78,79,59,33,5,6,68,61,32,19,7,20,71,69,45
551,2015-16,1610612743,DEN,Denver Nuggets,0021500456,2015-12-27T00:00:00,DEN @ OKC,L,48.0,46,94,0.489,9,25,0.36,11,15,0.733,17,20,37,24,10.0,6,2,5,18,17,112,-10.0,1,34,34,34,7,2,10,15,20,28,27,72,72,58,6,82,73,33,9,53,72,28,16,66,16,62
552,2015-16,1610612743,DEN,Denver Nuggets,0021500450,2015-12-26T00:00:00,DEN @ SAS,L,48.0,38,86,0.442,5,18,0.278,5,6,0.833,8,28,36,25,15.0,6,3,12,16,10,86,-15.0,1,34,34,34,7,38,37,41,69,71,63,82,82,19,61,69,77,24,40,53,61,77,9,82,71,70
553,2015-16,1610612743,DEN,Denver Nuggets,0021500433,2015-12-23T00:00:00,DEN @ PHX,W,48.0,42,91,0.462,14,35,0.4,6,13,0.462,13,37,50,26,17.0,6,7,2,20,19,104,8.0,1,1,1,1,7,15,20,29,3,1,15,81,74,82,22,17,11,16,56,53,8,5,33,46,39,13
554,2015-16,1610612743,DEN,Denver Nuggets,0021500422,2015-12-22T00:00:00,DEN vs. LAL,L,48.0,41,90,0.456,9,25,0.36,16,19,0.842,13,31,44,26,12.0,2,5,6,24,21,107,-4.0,1,34,34,34,7,20,23,34,20,28,27,50,53,15,22,55,40,16,18,80,32,35,59,36,29,39
555,2015-16,1610612743,DEN,Denver Nuggets,0021500409,2015-12-20T00:00:00,DEN vs. NOP,L,48.0,45,96,0.469,17,35,0.486,18,22,0.818,13,26,39,26,6.0,5,4,11,25,22,125,-5.0,1,34,34,34,7,5,7,23,1,1,6,39,46,26,22,74,67,16,1,63,44,74,62,29,2,43
556,2015-16,1610612743,DEN,Denver Nuggets,0021500395,2015-12-18T00:00:00,DEN @ UTA,L,48.0,31,79,0.392,6,28,0.214,20,25,0.8,15,29,44,15,15.0,10,4,1,20,19,88,-9.0,1,34,34,34,7,72,63,70,54,13,76,30,31,29,12,65,40,79,40,9,44,1,33,46,67,58
557,2015-16,1610612743,DEN,Denver Nuggets,0021500368,2015-12-15T00:00:00,DEN @ MIN,W,48.0,41,73,0.562,10,18,0.556,20,27,0.741,10,29,39,24,15.0,9,6,6,26,24,112,12.0,1,1,1,1,7,20,78,1,13,71,1,30,25,54,47,65,67,33,40,21,19,35,71,20,16,7
558,2015-16,1610612743,DEN,Denver Nuggets,0021500365,2015-12-14T00:00:00,DEN vs. HOU,W,48.0,42,82,0.512,8,25,0.32,22,25,0.88,15,37,52,26,18.0,8,5,1,15,22,114,6.0,1,1,1,1,7,15,51,8,33,28,48,23,31,8,12,17,6,16,61,32,32,1,5,29,15,15
559,2015-16,1610612743,DEN,Denver Nuggets,0021500340,2015-12-11T00:00:00,DEN vs. MIN,W,53.0,38,86,0.442,11,28,0.393,24,33,0.727,8,42,50,21,12.0,7,1,8,25,27,111,3.0,1,1,1,1,1,38,37,41,11,13,17,15,13,59,61,2,11,52,18,43,78,53,62,9,20,24
560,2015-16,1610612743,DEN,Denver Nuggets,0021500317,2015-12-08T00:00:00,DEN vs. ORL,L,48.0,28,84,0.333,7,24,0.292,11,20,0.55,10,37,47,19,19.0,11,7,8,16,19,74,-11.0,1,34,34,34,7,79,44,81,44,37,59,72,50,81,47,17,28,62,68,6,8,53,9,46,81,63
